review,rating
"mantap,, !! saran saya untuk yg masih ragu dengan ukuran langsung aja pilih yg besar,, krna bagian paha agak susah masukannya, jdi untuk solusi bisa dijahit Pinggir dari sisi  kiri dan kanannya lagian juga memperkuat jahitan yg sblumnya sdh dijahit. Ket: Berat bdn saya -/+ 56 saya memilih celana korset  ukuran XXL. ",4
"Toko yg gk jujur,  pesanan 2 tp di kirim 1. ampun,  respon penjual jga gk bagus,  Komplain pembeli di biarin sampe lama,  barang nya jga jelek,  bagi kalian mau beli mikir lg.. ",1
"Produk lumayan bagus. Tapi sayang respon penjualnya kurang bagus. 
Saya beli 2 pcs, tapi Yang datang malah 1 pcs. Di chat cuma dibaca aja.
Penjualnya kurang amanah. Kecewa bangeet. Padahal di Officialnya.
Pengiriman juga lama banget. 

",1
"Bahan nya bagus tapi nyesel beli, pesen ukuran xl kaya ukuran s gak muat pdhal bb 50 kg... Percuma gak kepake",1
"udh beli yg size XXL biar besar gtu,, ehh ternyata gak muat jg untuk uk. BB 64kg,,
sayang sekali padahal,,",3
"sesuai gambar..
beruntung aku beli diharga flash sale cuma bayar 42rb aja gak bayar ongkir pula
makasih lazada dan sukses buat selernya",5
korsetnya bagus bb 50 ukuran xl susah masuknya smpit d paha pas make..  tpi bgtu sdah d pake enak bngt..  cucokk mantaapp ,5
"barang baru nyampe, XL tapi kecil bgt, ke paha aja ga masuk apalagi ke pinggang, ini bisa di tukar ga?? mubazir ga ke pake",5
Alhamdulillah sudah datang korsetnya... aku pikir ga akan muat ternyata muat ...bagus korsetnya... pengirimannya cepat... kurirnya juga sudah langganan...,5
tidak sesuai. ukuran L tidak muat. mirip ukuran S. dipenjelasan tertulis cukup untuk size 50-sekian.. tapi ternyata tidak muat. tidak disarankan membeli di sini,1
"terimakasih buat penjual barang sudah sampe drngan selamat..buat lazada juga maksh kurirnya juga..
pokoknya barang joss..",5
"bagus, lembut, mantap",5
"aku bb 60 tinggi 150 beli uk L kekecilan
jadi biar bisa di sesuaikan buat yg mau beli",5
mayan Lah ya,4
"agak kecewa sih pesen yg XL tpi xlny kecil 
tpi bahanny mah bagus ",3
Enak banget sihh ini cocok buat yg baru lahiran,5
"baguss...mayan la...
",5
"barang bagus, sesuai pesanan, mantul mksh reseler mksh lazada, mksh mas kurir ",5
"BB 53kg. milih celana korset ukuran XL 1 dan XXL 1. tapi gak ada yg muat, gak bisa di pakai😭",2
"Thks ya, korsetnya bagus bgt nyaman di pakai...",5
Barang amateur Sangat mengecewakkan masa UKuran L dewasa Sama kayak UKuran s SD Hairs sesuai yg Di Jual dong,1
brang nya bgus tp syang kkcilan..  ktny bb75 muat xxl tp nytanya gk muat..  kurir ny ramah.. ,3
bgs sihcuma sayang kecil,5
sip...mksh lazada&pak kurir,5
bagus sesuai gambar,5
lembut.thanks,5
"mantab nih...uk xxl muat sm bb 70,pokoknya bgs nih korsetnya.",5
bagus dan sesuai ,5
sesuai gambar..thanks,5
terlalu kecil😀😀 gak muat bbku 60kg,5
size xxl kecil banget ,2
"makasih paketanny udh sampai.barang ny brgus.
",5
enak dipakainya lembut,5
