review,rating
"pesanan saya yg ini ngk ad saya terima..
total blnjaan saya 15 tapi kurang 1... mohon bantuannya ya.. kak
trm kasih",5
"oke ni barang,cepat datng",5
"Bgs, seneng cd realpict. Ini blnj yg kesekian dg tas koleksi, Mdh2an lancar trus ya.. Nyampenya cpt, di kemas rapi. Tks Lazada.. ",5
"pokok nya recomended lah..
ini toko memang amanah..
tetap jaga kepercayaan pelanggan yaa..
😁😁😁👍👍👍",5
"Alhamdulillah sist paketannya sdh sy terima,barang ke 5,nya dlm kondisi bagus dipack satu persatu👍 makasiih utk seller,lazada dan mas kurir,kali sukaa bgt dgn kurir jne krn ramah dan sopan",5
"bagus,bhanya adem harga murah tapi ukuranya sedeng,biasanya beli di toko lain klo hrga murah dkirimnya yg kecil,tp beli dsnih wlapun hrga murah tapi ukuranya pas ,pkoknya bkalan order lgi di toko ini",5
"real pic, kado buat istri 😊",5
barangnya sudah sampai. sesuai gambar. adem juga. pas di aku yg bb 41kg. tapi pengirimannya lama,5
"belanja di toko ini itu gak pernah mengecewakan
jadi langganan pokoknya.. 
dan juga costumer saya juga gak kecewa suka semua.. 
jadi jangan sampai ragu lah
",5
Tq barang sdh terima dgn baik gualitas baik.. Respon penjual dan kurir sangat baik dan ramah... Cuma sy pesan celana yg panjang semua tp ada dikasih pendek satu... Tp ngak masalah sy suka kok makasih lazada ,5
"bagus,suka.",5
"barang ny bgus bnget, kain ny juga lembut..
mksih lazada..",5
suka banget,5
saya suka jualan saya laris manis,5
nyaman dipakai,5
"Keeeeren, brgny melar banget muat sampai bobot 70 kg. puas banget... bakalan jadi langganan 😘",5
Bgus real pict,5
"puas banget
sesuai pesenan.kurirnya ramah .top banget pokok.e



",5
"barangnya di pakai pas
",5
"munafie nya GK asli. tipis trus lebel munafie nya d gosok pakai tangan langsung ilang.
inti nya GK ORI.
maf bru ksi ulasan.",5
Brgny bru smpet sy cek skrg..  Trnyta bhan ny tdk sprti biasa ny sy order. Produk ny krang bgus skrg. Kcwa sy jdi ny.  Tlg dunk kualitas ny di tingkatkan sprti biasa nya ,2
Enak d pake y,5
MANTUL Bosque,5
"terimakasih seller dan lazada....barangnya mantul ,sukses terus ya",5
"lumayanlah,,,cmn kok yg datang 1 warna",5
"brg sesuai yg sy psen,  but pgrimn lm bgeeeet. ",5
bagus  bahannya meskipun pengiriman sampainya 16 hari,5
alhamdulillah sesuai ...,5
bagussssss 💕,5
"sesuai gambar, kualitas oke ",5
👍👍👍👍klo bisa promo lg,5
"manafie bagus cocok buat tutupin selulit di perutku,,☺️ makasih ya.👍",5
"korset munafienya kok elastis bgt, kayak pake cd biasa, ngak bisa bikin perut langsing.. knapa ya ??",5
"Alhamdulillah real bnget bhan bgus bnget mksh kk
",5
Alhamdulillah... amanah pertahankan y KK.. ntr MW pesan lgi.. kurir nya mmg SDH knl baik..mksi Lazada.. SMG sllu amanah murah rezeki nya..👍🏼👍🏼👍🏼,4
"alhmdllh brang nya real pic smua, tko nya bner2 amanah, saran sya klo mau blanja sni gk usah takut krna no tipu2 ",5
"Alhamdulillah..bagus.jempol deh.bahan lembut rapih.insyaAlloh next order.jazakallahu khayr wa barakallahu fiik
",5
celana nya baguss bahan nya karett😍,5
kain y bagus,5
udah sampai setelah menunggu 😁 tpi barangnya bagus. thanks buat pak kurirnya juga barang sampai rumah ,5
Pengirimannya lama sudah 1bulan 😭😭 tpi alhamdulillah barangnya sudah mendarat tidak ada yg satupun kurang ,5
bgs bahan nya cucok meonk..enak di pake sis..👍,5
"bagus dan murah

",5
"bahannya tipis kayaknya adem, moga awet n ga cepat melar ya...:-) ",5
sumpah keren ini mahhhh realpict banget.  tapi sayang ekspedisinya lumayan lama.  tapi barangnya kerennn banget mah.. recomended banget,5
"barang bagus,lembut,cuma busa nya tipis.tapi ok lah utk harga segitu.pokok'e mantul lah,,,lazada top banget...👍👍👍",5
"Barang sudah di terima sesuai dengan pesanan , kualitas produk baik, packing baik, tnks seller , tnks lazada .",5
"Barang sudah sampe. Gak nyesel blnja d sini.  Pesanan sampe sesuai yg d pesan.  Pecking rapi.  
Makasih lazada.  Smoga bisa jdi lngganan.  Ttap amanah.  ",5
bagus bagus bgt platiknya juga bagus bgt,5
Bagus bangat barang nya👍saya suka😊,5
"Baru smpat buat ulasan.. mantapp pesan barang beraneka macam smpai 35pcs.. dikasih bonus bandana dr sellernya. next mau order barang yang lain. barang murah"" dan kualitasnya sangat bagus.",5
sesuai yang di gambar ,5
"bagus bbgt adem, seperti harga 80rba",5
