review,rating
"Ukuran XL tapi pas di pke kyak ukuran XXL, tapi bagus koq",3
baru pesen kemarin langsung kirim cepat syekali .. mksh lazada buat kurirnya a indra nuhun aa .. ,5
bagus barangnya aku puas,5
kecewa tdk sesuai gambar dan pengiriman lama,2
Bagus barangnya datengnya juga cepet,5
bagus bahan nya halus... pengiriman cepat 3 hari,5
"korsetnya bahan nya bagus banget,enak di pakai,tapi sayang kegedean dikit,kurang ngepres,saya sengaja pilih ukuran kecil,tapi Masi kurang ngepres,biasa nya saya pakai korset ukuran XL,saya pesan disini ukuran L,eh Masi kurang ngepres,BB saya 50kg,mungkin untuk korset ini ukuran nya M.",5
"bahannya bagus adem,, belum dicoba mudah2an pas,, soalnya nunggu lahiran dulu, makasih lazada sama abang kurirnya udah langganan baik ramah",5
Barang dah keterima..ma kasih Lazada n olshop you've ..barangnya mantapp bagus..kurir ramah sopan baik lah.. recommend pokokna..,4
"untuk bb 75, ukuran xxl ternyata kegedean, jdi ga berasa pake korset, berasa pake daleman biasa aja gitu, tapi produk nya oke kok, realpict, good job
mungkin bsok"" mau order lagi yg ukuran xl aja ",5
"barang sesuai pesan, sangat puasss☺☺",5
bagus,5
bagus banget sayang nya kegedean harusnya ukuran M tp ok banget pokonya ga nyesel,5
Bagus nyaman dipakai ..,5
"bagus.... puas..... aku syukaaaakkkk
",5
bagus bahan ok enak di pake makasih 🙏🙏,5
"Bagus si, nyaman dipake",5
"bahan ok nyaman dipakai..
pengiriman cepat, seller juga fast respon..
Mantul.. 👍",5
nice,5
