review,rating
saya sangat kecewa.. baru kali ini saya belanja di lazada terus robek dikirim robek.. kalo ngak ada' ngak usah dikirim..,1
suka hanya bagian perut kurang kenceng! berat badan ku 61kg Alhamdulillah terlihat kecil tapi enak dipake segala produk munafie 👍🏻👍🏻😘 dr corset-celana dlm nya maaf baru kasih ,5
korset ya bagus ank sy sukaaa,5
"bagus, cma pngiriman lma bingitz estm tgl 15 nyampenya tgl 22, tp ttp ksih 5 star",5
bagus cpt bgt smpainya,5
"Barangnya bagus sesuai dg gambar
",5
packing rapi,5
trims aq suka banget sama korset ini trimakasih selera trimakasih lazada,4
"Aku kira tali nya besar seperti di gambar klo yg tali nya kecil mah aku udah se abrek tengtop nya 
Tdi nya pengen yg besar ternyata kecil lagi kecil lagi 
",3
"barang sudah dtg dgn baik
wkt d'buka barang nya keliatan kcl sangat qokir akan sesak n g muat saat q pake
tp ternyata walau brang yg q bli kecil tp nyaman saat d'pake puas q dgn barang ini smga bs mengecillan perut q
mksi lazada mksi reseler nya
smga nanti bs berlangganan lg alhamdulillah tdk mengecewakan",5
"tanktop nya bagus, dan semoga bermanfaat ya. ",5
bagus pas d badan... ,5
pengirimanya cepet barangnya juga bagus ,5
bagus..sesuai dengan gambar nya. ,5
realpict.....lumayan puas,5
memuaskan,5
ok ,5
bukan multi warna yang sampai,3
"suka bagus pasbgt d body
",5
bajunya lumayan makasih lazada dan kurir nya,5
"bagus
bahan lembut
makasih lazadaa",5
bagus aku suka tekz Lazada reseller,5
"bahannya halus dan nyaman di pakai, pas banget di badan 

",5
"kurang fresh
tp lumayan lakh",5
"barangnya bagus, adem... ",5
"barang sdh diterima dg baik dan lengkap. kelihatan kecil, bahan elastis. semoga muat.",5
realpick cma dpt warna sma,5
bagus banget,5
"good
",5
realpic ,4
bagus,5
bgus ,3
