review,rating
"Warnany lain tidak sm yg d gambar ,ukurannya kecil tp g app ank sy suka pengiriman cept tiga hari sudh smpai ...kurir ramah.Mksih",4
"mf kk ru ksh ulasan,,brg y uda nympe td..sya kira bhn ya empuk,,trnyta bantal ya keras..v gk pp ank sya suka bgt,dan mksh lzda.dan uga kurir ya .",5
cantik😉,5
bgs bantal y.....murmer lg,5
minta ny spiderman yg datang keropi😂....untung anaknya suka 😊makaasih selller n lazada...,5
"allhamdulilah yg dikirim doraemon ,. anak aku sukaa 😍😍",5
Pokonyaa baguss 😊,5
dkit kcwa mnta warna ijo mlh d kirim warna pink😔,5
"gak sesuai,pesan nya keropi yang datang Mickey mouse,sedikit kecewa
",3
"Alhm brang sudah smpe,anak2 ku suka,sesuai gmbr,pesenan juga cepat,cuma maaf bru ksih ulasan,pokok ny mantap",5
alhmdlh pktny dah d trima bntalny bagus cma motif satu g sesuai hrapn 😣😣😣mnta motif helo kty eh yg dkirim keroppi,5
bagus barang dtang dngn cepat..,5
brng nya ok..cpet pengiriman nya..,5
"alhamdulillah barang sampai dengan baik,sesuai pict,pengiriman cepat,respon penjual juga cepat..langsung order lagi yg ke 2...semoga tetap amanah...sukses buat seller n lazada...",5
"lucu bgt bantal nya... gk nyesel beli nya
udh murah lg",5
"oke brang nya, sesuai yg di gambar",5
Good Joob...👍,5
kirain bantal nya gede eeeh mungil bngt tapi biarai,3
sy suka dgn pesanan krn sesuai apa yg pesan. bagus...  makasih lazada.. ,5
Bagus cantik makasih Lazada ✌️🙏👍😍,5
bagus,5
Oke,5
"bagus real pick bantal nya 
sangat puas.
kurir nya juga ramah..",5
"bantal Bagus banget,,  gue minta doraemon malah yg dateng keroppi.. hemmm",5
lumayan lah harga segitumah,5
Bantal ny bagus,5
mntap .mksh,5
trimaksh brg sdh smpai ms kurrir jg ramah,4
terimakasih barang SDH sampai dan sesuai pesanan.,5
bantal bagus banget...busa nya tebal...,5
"pengiriman cepat,barang sesuai dgn yg dinginkan puas,kurir ramah trimaksih lazada",5
bagus yang kecil karin gde,3
recl pist,5
top,5
