review,rating
"untuk kualitas belum d coba ya soal na barang dtng mlm jdi sebelum d pake mau d jemur dlu, untuk pengemasaan lama ya & chat k seller ngga d jwb"". mohon playanan ny d tingkatkan kembali
",4
Produk barang yang diterima sesuai dengan keterangan deskripsi yang diberikan pada penjual.. dapat dilihat dari gambar foto yang dilampirkan..,5
"kualitas produk bagus, sesuai deskripsi judul. pengemasan rapih dan cepat. bantalnya empuk. terima kasih pertahankan performa dan kualitasnya :)",5
mantab...lembut bngt ,5
semoga awet ga cepet kempes ya.. pengiriman nya standar.thank lazada,5
Produk telah diterima dlm keadaan baik.,5
barang yang saya terima tidak sesuai dengan deskripsi.. di deskripsi tertera 2 pcs bantal dan 1 pcs guling sedangkan yang saya terima hanya 2 pcs bantal sedangkan 1 pcs guling nya tidak ada.,1
"packingnya plastik, pengiriman dan produk ok",4
bagus..suka,5
kurir ramah kemasan rapi tapi bantal agak agak tipis dan kecil,5
bantal bagus..pengiriman cepat,5
"Barang bagus., kurir nya juga baik",5
mantul bgt pokoknya mah...empuuukkkk,5
mantap dah cepat pengirimannya ,5
"Barang sesuai, kualitas oke",5
dapet harga promo ..empuk bgt..mantul,5
Bukan dakron,4
mantabbarang sesuai dengan harapan dan gambar plus kurir baik,5
pengemasan kurang profesional,3
top,5
