review,rating
barangnya bener2 ori gengsss.  mantul kalii cukup mantul mantull kaliii. ga nyesel deh belanja di olshop ini.. ,5
barang oke pas sesuai ... cuman lama banget ada kali pesen dari tanggal 7 barang nya sampai tanggal 18 baru nyampe...tolong tingkat kan sesuai tanggal dongg jadi gak nunggu lama👍👍😊,5
"barang yg diterima kurang saya bayar untuk 2set tapi yg diterima cuma 1 set, tolong segera kirim kekurangannya",1
Bgs bngt sesuai gmbr trimksh lazada  ,5
"produk sesuai pic empuk,,,saya kasi bintang pesan lagi soalnya pengiriman lama melewati estimasi,,,mau pesan lagi tapi bisa gak di sesuaikan dgn estimasih terima kasih",3
"bantal guling sdh saya terima, empuk bagus...sayangnya pengirimannya lamaaaaa pke anget, melebihi estimasi. ",5
"nyaman,,tpi kurir agak kurang jelas baca alamat ditujukan dijln pendidikan kurirnya menunggu dijln penttarani,,tpi yg lumayan barangnya",4
brg mndarat dgn aman.. cman sya ga tau brg ny. soalnya titipan ttngga. kyaknya sih bgus... untuk abang kurirnya trimakasih ya.. ujan2&lgi corona msih rela mngantar pketnya. smoga yg diluar sna sllu dlm lindunganNyaa. ,5
"barang nya bagus , pengiriman nya jg cepet . pokoknyaa recomended banget dehh buat bantal guling nyaa 👍",5
"bagus bantalnya, suka ♥️",5
siip bantal guling ok punya sesuai pict kurir ok makasih lazada ,5
bagus banget smoga awett ya 💕💕💕,5
"Terimakasih, paketnya telah datang, meskipun terkirim secara terpisah......",5
"Alhamdulillah nyaman,,, terimakasih.semoga barokah dan makin sukses",5
tidak mengecewakan👍,5
Semua mantul tks lazada ,5
"Udah murah, bagus, pokoknya best kali laahh 👍🏻👍🏻👍🏻😊😊😊😊😊 makasi lazada",5
Bantalnya Empuk... ,5
"Siip bagus, empuk, TOP bGT",5
akhirnya nyampek juga meskipun pengiriman barang sangat lama,5
"terimakasih,pesanan sudah sampai dan sesuai expectasi,walaupun rada lama tp bgtu liat barang ny,puaaaaaasss banget",5
"baguss barang nye sesuai ,tp lama bgt pengiriman nye seminggu lebih tolong di tingkatan lg pengirimannya",3
kualitas bagus,5
bantal dan guling nya empuk si...tapi pegiriman nya gak lama..!!,5
"barang sudah diterima dengan baik , kurir baik dan sopan. 
semoga awet dan tak bermasalah. ",5
"Barang sudah diterima dengan baik  , kurir baik dan sopan. ",5
"Peniriman cepat,barangx sangat bagus👍",4
beli 1 dapet 2 mnaaa...ttp z cmn guling z dapetnya ...kecewaaaa😠😠,1
"Bantal gulingnya baguuusss banget..
mau order lagi",5
"bantal dan guling bagus, empuk dan nyaman dipakai. terima kasih.",5
pengiriman cepat. bagus,5
brang bagus,5
"Bantal nya empuk enteng,,, ini yg kedua kali nya semua baaguss 👍👍👍👍",5
bantal sama gulinh nya enak banget di pake nya,5
barang bagus...ga nyesel belanja disini.. makasih ya..,5
bantal nya empuk dan bagus,5
Nice ..cuman agak lama aja nyampai nya 1 mingguan...kirain 3 hari ja heeee,5
Lumayanlah oke,5
"bantalnya ok,walau pengirimanya lama",5
"Mantap,Seller Fast Respon n Produk lbih bgus dr Foto...",5
"Kecewa,,,katanya 1set tyt yg dtg cuma guling nya doang,,gmn ini....",3
sangat sangat puas. mau pesan lagi,5
gak cepet kempes. i love it,5
"Sangat puas, bantal nya cpt smpe empuk bingit",5
produk bagus tapi sayang sampenya lama,4
pengirimannya aga lamaa,5
bantal am gulingnya empuk bgt tpi pengirimannya lumayan lama ,5
barang bagussss,5
"bantal guling'y empuk banget smoga ja awet di pake, mkasih lazada sukses trus",5
murah harga'y tp ga murahan barang'y.. tq osb n tq lazada... saya sampai order lagi 😘😘,5
puas banget. gk kecewa. ,5
pas mantap sesuai expetasi🙏🙏🙏,5
kuakitas sih okeh tapi saya kecewa sampenya lama bgtt,3
"bantal gulingnya empuk bgt, nyaman buat tidur juga, thanks lazada lagi"" g kecewa sma produk nya",5
"recomended produknya bagus, empuk mengembang",5
"sesuai si barang tp pengirimanye lama bgt,tolong di percepat ya pengirimanye ",3
tidur nyenyak malam ini..,5
real pict ..... mkasih lazada,5
"Barang sesuai dengan deskripsi dan gambar, bagus&",5
Sesuai pesanan. Good product and good respon,5
pesanan saya 2set  kenapa saya dapat 1 set,5
nice,5
🥰🥰🥰🥰,5
barang ok,5
bagus,5
bagus,5
