review,rating
"Mending ga usah suruh pilih karakter,, kecewa bngt pesan c Lol datang kuda pony,, aku sngaja d cocokin sama helm nya c Lol🙉
",3
"alhamdulilah..barang sdh sampe,bantalnya empuk anak sy suka..kurinya..udh langanan. trimakasi..",5
bagus sesuai barang makasih lazada♥️,5
"maaf baru kasih ulasan real pict banget ,pengiriman cepat cuma bantalnya kurang isi jadi lmbek tapi gk papa anak saya suka trimakasih",5
bagus banget,5
memuaskaan ,5
barangnya bagus thanks lazada 😁,5
reall pict anaku sukak.. peswnan sesuai bnget,5
ok,5
jaitan y kurang rapi,5
pesen kuda poni yg dateng hello kitty,3
Saya pesen warna merah yang dikirim warna biru ,2
Bagus,5
realpick barangnya bagus bgt sesuai gambar ga ngecewain deh n kurir biasa langganan,5
sesuai permintaan.,5
barangnya sesuai gambar,5
real pic,5
