review,rating
"bgus, saya suka anak saya pun suka pas lg Doraemon kesukaan anak saya, terima kasih Lazada dn toko Gifa shop pertahankn..",5
"makasiiih.....barangnya udah keterima, bagus,lucu,realpict, sesuai pesanan, Anaku sukaaa bangeet 👌👌👌👍👍👍👍👍",5
Bantal penghapus dan guling pensilnya bagus...sesuai gambar...bahanya juga Ndak panas...anaku sukaaaaaa banget....,5
"sebelum pesan saya sudah tanya terlebih dahulu minta motif tayo pas dikirim yg gambar LOL,, kecewa saya",1
"bagus sesuai yg di request, anak saya senang.. trimakasih lazada",5
"αlнмdυlιllαн вrαng ѕdн dιтerιмα,reαlpιc jαgoαnĸυ ѕυĸαααα 😍😊",5
"Alhamdulillah akhirny dpt jg motif thomas,mksih y lazada kurirny enk",5
Kualitas produk baik sesuai dengan deskripsi ,5
baguss bantal nya lucu cocok buat anak saya,5
Pesanan sudah sampai seminggu sudah sampai memuaskan terima kasih lazada ,4
Bagus..  Sesuai request..  Minta kreta thomas..  Dkirimnya pas Sesuai..  Mkasih yaaa kaa anak aku suka,5
"saya sangat kecewa,bilang na 1set bantal kepala dan bantal guling.. ehkk.. g tau na bantal guling nya aja.. gimana ini lazada,rugi donk klau bgini.. baru kali ini kecewa belanja dilazada.",1
"pesananny dah smp dgn baik, cm sdkit pemasukan,,knp ya dacron (isi banling) ny pd kluar,(bejabud)ap krn dr kwalitas dacron ny,ap krn dr bhn katun ny yg kurg bgus,,,krn smkin di bersihkn,,smkin bnyk dacron yg kluar,,,,tlg di perhtikn lg,,,jg tuk jahitan,, sdkit kurang rapi ,,,tuk kselurahn lainny bgus ",4
Puas banget anak aq suka sesuai request,5
"Bagus,  Makasih Seller n Lazada..  Sukses trz yaaak",5
bahannya bagus terima kasih,5
"huhuu orderan ke 2 memuaskan lagi ,tengkyu gifa shop 😊",5
BARANG OKE CUKUP MEMUASKAN ,5
produk bagus,5
tanks seler tanks kurir tanks lazada 👍👍👍👍,5
👍anak anak pada suka sukses selalu ya yg jual nh,5
"Ini pesenan sdh di cansl..sdh ada konfirmasi jg barang di batalkn...tapi d kirim jg..ya sdh kasian ke abang kurirnya klo d batalin....
Barangnya mayan lah.",5
bantalnya kecil ternyata...tdi nya minta warna biru karakter spiderman...tpi yg dtgnya warna merah...ya gpp lah....anak saya udah kepincut....😊😊,5
bgus barang ny gk mengecewakan ...,4
"mantap.. walaupun sedikit ada kendala, dalam pengiriman barang... tapi fihak toko, bertanggung jawab sepenuh nya... trims sist",5
Terimakasih paket dah sampai sukses terus buat reseler dan lazada 👍,5
real pict .. bahan bagus  .. recomend bgt.. cocok buat anakku,5
mksih..😊barangnya sesuai dng yg di inginkan..,5
ok  paketnya dah nyampe dngan selamat.,5
sipp bgt ka mksih ya ka anaku seneng bgt 😘😘,5
trimakasih gifa shop sdah d kirim kmbli bntal erasernya..trimksih atas tnggung jawabnya...,5
udh sampe...anakku sukak bgt..makasih lazada,5
"bagus sesuai gambar, anak saya suka banget",5
bantal gulingY bagus🤗,5
"terimakasih ka barangnya dah nyampe cepet bgt,anakku suka bantalnya😀😀",5
mantap,5
Terima Kasih.. Bantal Pensil udah sampai.. sesuai permintaan.. Bagus Jaitan Rapi. anak saya suka...,5
"Barang bagus, puas hasilnya
",5
Bantal gulingnya bahis anak2 pada suka,5
mantap,5
kirain gede 😁😁,5
"barang nya lumayan sesuai sama harga nya,,bantal nya kecil banget sama pengiriman nya lama banget",5
"sdah d terima, pas sampai packing robek2. Pengiriman sngat lama sekali",3
thanks y udh bertanggung jawab... sip sip,3
bgs lah cmn bantal'nya krng bsr sdkt...tp guling'y pas bwt adelQu,5
"kereen dh puaaass pkok.a thanks lazada ,, pak kurir.a jg ramah bgt baik , okee dh ",5
"terima kasih BanGul nya udh dtg, puas bgt sih blnja d sini",5
barang ok.  tp pengiriman ny lama,5
ok,5
Gk sesuai,1
bagus,5
