review,rating
"Barangnya lumayan bagus lah.. 
Tp warnanya dikirim gk sesuai pesanan.. 
Beli 4 tp warna sama semua.. Klu mmg suka2 hati ngirim gk usah customer suruh pilih warna. Jdi gk kesal. Minimal pemberitahuan lah klu stok kosong",2
"order warna hitam dan pink,,,tertulis di kemasan juga hitam dan pink tapi yg datang cream dan pink.kecewa guys😕",3
"kecewa,bhnya kekecilan,padahal udah langganan di Lazada,biasanya nb saya pk,no38 besar,ini kecil sekali
",3
"Alhamdulillah bra istriku sdh ssmpe. Warna ga sesuai pesan warna kuning muda, yg dtg warna kuning gading tua. ",5
Gak sesuai gambar nya dn lagi pesen hitam semua dtang nya cream sm pink dah gitu barang lama sampainya ,2
"Alhamdulilah paket nya sdh dtg, barang nya Bgus enk di pakai nya, mksh ya lazada, trimakasih jga buat kurir nya 🙏😊",5
"Barang dah sampai... Bagus sich tp sayang toko kurang teliti, aku psn warna hitam sama pink, tp di kirim nya pink semua jadi kecewa",5
brgnya gak sesuai dgn wrna nya & ternyata sya salah beli tanpa kawat tapi msih kekecilan juga utk seukuran 36. ,4
"brng ny sudh sy trima dngn baik,maaf tlt ngsih ulsn brng ny bru sy buka,,sy pesen wrn pink stu hitam stu kenp yg dtng wrn pink semua🤔",5
"kalo jualan yg bener dong masa bra nya tali nya ga ada 1.. minta hitam sama pink yg dateng itu..
kecewa yakin .",2
toko ini curang .gk bertangung jwb ..sy oder 3 pis Bh .yg di krmn cm 2 pis doang .eh kl mau nipu jgn cm 1 pis BH .tangung .dosa nya sm berat .ini lg bln puasa lho..mkn duot 1 pis .gk bkl kenyang .ad jg jd penyakit .. toko penipu ..,1
"warnanya sesuai pesanan 👍.
ukuran nya pas 👍.
label nya masih ada 👍.
layanan penjualnya juga mantap 👍.
rekomen banget pokoknya.....😍
terima kasih Kaka🙏",5
wrn nya kacau g sesuai dgn yg dipesan. cm 1 yg sesuai. untuk apa ada pilihan wrn klo wrn yg dikirim  semau gue,2
"barang bagus sh, bahannya lembut Pi sayang ga muat d badan saya,, overall good lah,, mksh mas kurir dh langganan 👍👍",5
sy sbnerny agk kecewa krn wrna bh yg sy pesan berbeda wrnany..bukn  kuning tp yg dtg wrna pink..yg bukn wrna favorit sy...lain kali sy harap sesuai pesanan..mksih,4
"bra nya bagus ,cma sayang pesenan ga sesuai yg d minati, pesen black ma pink yg dateng 22nya pink , smoga kedepannya lbih baik lagi ",5
bagus bgt kirain gk berkawat gtu y tau2 brkawat gpp lah mungkin sy krg teliti 😊 Kurir udh langganan baik n ramah sabar pula😊,5
Bagus 💯 % aku suka aku pasti langganan ,5
"kkecillan BH,a 😣😣",5
bagus sih cuma sempitbdan kencang lingkaran dadanya.,5
aq suka bgd sm bra ini dah 2 aq pesen dan aq puas bgd mksh resseler mksh bg kurir mksh lazada.. 😘,5
barang bagus semua ga ada yg cacat tp ga ada size nya sama semua padahal pesennya beda2 size soalnya pesenan orang jd bingung... 😔,5
baguss banget sumpah semua nya sempur na...nanti kalai fs lagi mau order lagi yg banyak 😊 kurir ninja sll baik ramah,5
setelah aku baca beberapa komentar banyak yang kecewa saya juga ragu mau beli eh ternyata saya juga kecewa beli 2pcs yang datang cuma 1pcs harganya jg sama aja ,3
Kwalitas joss bgt meski harga murah tapi bahan topp cuma agak kecewanya pesen uk 40 mlh di kirimnya 38 jadi ngepass bgt di kancing pertama,5
"Kecil bgt kurang bagus jahitannya...sama wrnaanya double yg di kirimnya...cream,hitam,biru..malah hitam 2...dahh gitu pendek buat pendek buat nvaitnya...",1
brang realpict.. saya sukaaa,5
warna yg di kirim tidak sesuai yg di pesan di beri hitam bahan bagus jadi bra ku yg terpesan berwarna hitam melulu😅😅😅😅,4
waaaah .. udh 2x beli gk prnah kecewa sma barang ny.. ttp amanah ..packing rapih . pengiriman lumyan lama ..tp gk prnah kecewa sama kualitas ny,5
branya bagus sesuai gambar.. tetapi kebesaran .  kan ukuran yg saya pesan int85b tapi yg datang int85c wkwkwkw,4
"maaf baru kasih ulasan.  bra nya Bagus, pengiriman nya juga cepat,  kurir juga ramah .
 terimakasih lazada terimakasih portman ",5
sesuai barang bagus..sesuai fotojualnya.....no bra ny sy kurang 1 angka lg di bnding bra yg di pakai biasany,5
barNg ok tpi sayang warna yg di pinta ga ada malah di ganti warna lain.  tpi gpp lah barang bagus.  lain kali confirmasi dulu klo ga ada warna,5
knp yg dtng mlh warnanya dobel yg hitam hrusny klo g ad konfirmasi dlu donk kak .jgn d krim dobel warnanya,5
bagus bagus bagus banget banget banget,5
"Alhamdulillah barang bagus ,, packing kurang aman siih sobek lebar tp Alhamdulillah barang gk ada yg ilang,kurir dah langganan sll 👍👍👍👍",5
alhamdhulillah paket dah sampai kurir ramah dah langganan kecewa sih minta warna hitam di kirim warna krim tapi ngga papa lah udah terlanjur sampai tlng sebelum kirim cek ulang pesanan ya ,5
"kualitas sih ok dgn harga murah,cmn sayang 1pc dikasih warna sama n beda ukuran..mgkin LBH diperhatikan lg sesuai permintaan custom...pengiriman ok...
",5
"kecewa,,,,tali bra nya gk stu...gmn seh..klo gk ad jngan d kurim dong..jualn yg bner emng waktu mau d kurim gk d periksa dlu...",5
"Barang y bgus, kurir y ramah...cumn ko pengemasan y gk d lapisin plastik lg, jd y agak kurang gimna gitu?",5
walaupun warna gak sesuai pesanan...tpi barang oke lah..penjual ramah..pengiriman cepat..kurir ramah,5
cantik suka deh..cuma 38nya agak kekecilan,5
Yg saya pesen semua bagus deh....mantulllll ..ga sia2 pesen 4 pada bagus smua...busanya tebel pas bagian bawah🤩🤩😘😘😘,5
"maaf telat ngasih ulasanny ...gpp y ...barangnya bagus bngt aku suka ..warna sesuai pesanan aku ungu ...makasih lazada ..buat mas kurirny ramah dan udah langganan makasih...
",5
"Alhamdulillah bh y AQ suka, mantap deh busanya tebel banget, ngepas banget,,, klo ada UK lebih gede lg
",5
jangan ragu blanja di toko ini... sellernya amanah sekali... makasih  ya.... tunggu order berikutnya,5
"mantappppp guys keren bhn bagus..sangat puassss, packing rapih... terimakasih seller & lazada udah amanah",5
"mantulll....ga nyesel beli di sini,,bh nya bagusss saya suka,,next order lagi deh",5
"Minta hitam,eh yang datang cream. tapi ya sudah lah.Tapi bra nya di pakainya nyaman banget,udah gitu 4 pengait bra nya. produk sesuai gambar. Bagus lah inti nya mah.",5
 rill pickdeh good ,5
"wiiiih Bra nya bagus banget aku suka, kurirnya juga ramah, nanti aku mau pesen lagi tapi jangan bikin kecewa ya",5
"Terima ksh lazada paketnya sdh saya terima kemarin ,paketnya sesuai dengan gambarnya & pengiriman cepat",5
"barang sudah sampai sesuai pesanan makasih seler nya oke,makasih lazada",5
"barangnya bagus ,sukaaaa . realpict makasihhh lazadaa . pertahankan terus kualitasnya ",5
mantul..syuka bangeet bahan nya lembut ukuran pas makasih lazada khusus nya buat penjual nya kurir nya langganan sopan ramah,5
"bagus si real pict cman minta hitam d kasih pink, trs tulisan ukuranny jg d gunting jd ga ada ukurannya, sayang ga bisa upload pict...
tp gpp masih selagi masih bisa d pake ...
tp lain kali yg amanah ya sist...",5
"Pesen model lain, yg di kirim model ini, tadinya kecewa, tapi karena 
Bra nya keren gak jadi kecewa nya ",5
"realpict, makasih lazada dan kurirnya dan seller",5
"Alhamdulillah,puas bngt..Mksh tokonya Amanah,lazada,kurir..moga toko ini sukses,jngn Ragu Blnja di Toko ini",5
"Pesanan cepat sampainya ,bh nya realpick tpi sayangnya no 38 nya kecil,tpi overal its oklah sya suka,kurirpun ramah tanks lazada",5
bagus sekaliii...puass dehh...terimakasih kaka pelayananya...pengiriman juga cpt..cuma pesen item dikirim putih,5
"barangnya udah diterima dgn baik,,,dan sangat memuaskan busanya sdg dan tidak ada kawat.sangat cocok digunakan utk sehari2.nyaman dan bahannya gak panas.pertahankan ya.",5
bagus cie bh ny tp warna ny ga terang,5
"sangat bagus sekali kualitasnya  

pasti langganan disini la .",5
"barangnya bagus bangett
top markotop",5
"bagus, cuma salah kirim pesen UK 36, d kirim uk 40",5
"Tadinya meskipun warna yg dipesan dn yg diterima berbeda, gk jadi masalah—eh, karena ukuran yg datang lbh besar dr yg dipesan, jadi sebel aja. Mana pesan 3. 
Mau dibalikin, menu “barang diterima” nya masih belum berubah, kelamaan jadinya, udh males. Kan gak setiap hari ngcek aplikasi. ",3
