review,rating
paketan nya udh nyampe.... bhn nya bgus.. bb sya 78 pun muat... hehehhee respon seller nya ramah banget... dia blng klo ga muat bisa di tukar kmbli... pkknya top deh.... next order lgi.... buat kurir ga ush diragukan slalu ramah.. krna dh langganan.... ,5
"pas datang barang bagus tapi ko,,aroma nya rokok ini baru apa bekas sih,sampe gk berani dicoba ku cuci tapi bau nya lom ilang,akhirnya ku cuci ulang,ini gimana sih",5
"Mantul pokonya, bakal order lagi deh kayanya heheh. 😁🤗🤗",5
keceeee...badai keresn pokonya,5
Thyouuu tmn tmn ku pada suka smuaaa ini sumpah berasa BH artisan yg ga pke bra ,5
"real pick! sukaaa, nyesel cuma beli 2 huhu",4
"mantul bgt 😘😙😍
",5
"iseng iseng beli😆 pas di coba pake lumayan nyaman kok, makasih pengiriman nya jga seauai estimasi waktu yg di tentukan.
",5
"bh nya bgus bgt sya suka..nyaman di pke nya...untk kurir nya sllu yg lngganan ramah dan baik
",5
"mantap .. enak dipake work out 😍 kelihatanya kecil.tp muat di BB ku 65 

Recomended deh pokoknya ❤",5
bagus dan nyaman di pake .. suka,5
"bagus bahan nya pun enak di pkek nya
",5
biarkan bintang nya yg bicara,5
"pengiriman cepat,barannya bagus....suka bakal jd langganan",5
Bagus bgt gak bakal nyesel deh pngen order lagi rasanya😘,5
barangnya bagus sm seperti di gambar ,5
real pichh sumpah bagus banget maksihh seller amanah♥️😘,5
Bagusssss bgt pengen order lg,5
cuteeee,5
ok,5
