review,rating
Produk yang dijual sangat bagus dan nyaman dipakai tetapi ada 1 yang warna hitam tulisan ukurannya memang benar L tetapi ukuran nya tidak sesuai yang cream dan putih sangat bagus ukurannya tepat tetapi yg hitam ukurannya tidak pas dengan tulisannya L,3
"sayang sekali transaksi pertama kecewa dgn produk bukan ori genie bra, dan ada 1 bra warna coksu cacat dikit",5
baguslah untuk harga segitu cuma kenapa kok ada size yg lebih kecil satu...lain kali lebih teliti lagi dong..,4
"Size sesuai, tp ternyata bukan genie bra yg original. Terlihat dari tidak adanya kotak dan cap yg berbeda. But, it's ok lah.Moga nnti nyaman digunakan. Buat mbak kurir, mksh banyak sampe bela2in masuk cari kamar kost saya👍👍👍🙏🙏🙏",4
Bra nya pas bngt di pakenya enak gak membekas lagy top deh pokoknya,5
"top, kayak kembali perawan lagi",5
"branya uņtuk yg warna hitam sm cream sih sesuai ukran xl nya sich pas saya pakai nyaman tp kenapa sama2 xl yg putih ko gede bgt ukrannya ky sprti slh size , walaupun tertulis xl jd yg warna putih y keģedean .",5
"kecewa merasa di bohongi krn yg datang bukan merk Geniebra , no brand ,kualitas beda jauh dgn produk genie 😌😒😏",3
Bra nya bagus cuma sayang gak ada kotak merek sm skl.. pdhl pesanan org..,4
"puuuaasss bnget dengan barangx, pas dan nyaman bngt di pake,kurir ramah, smoga slalu amanah tokox..😊🙏
Makasih lazada",5
Barang sudh sampai....kurir juga ramah...mksih lazada...,5
"bukan geni bra ini bra bahan stoking, semoga awet di pake. . pengiriman rapi sesuai dgn pesanan lengkap ",4
mantaaaaafff,5
bagus. bb 45 uk XL pas. ,5
seneng bgt paketnya lebih cepet nyampe dari estimasi... barangnya juga nyaman di pake.. pokoknya makasih bgt buat lazada deh semoga semua penjual bisa real dan gercep kayak gini deh,5
Barangnya bagus.,4
"barang ok, nyaman jg d pake",5
bagus sesuai gambar,5
bra nya enak d pakai,5
planggan ak suka,5
"Mayan kurg enak ,melintir di pkenya",2
Tq paket ny sudah sampe.,5
mksih lazada istri saya suka n nyaman sama barangnya ,5
"anak saya suka ,,,,katanya pas dan singset💗💗💗💗",5
" kok gak ada dosnya, cm di plastikin aja. ori ",1
puas barang sesuai dengan gambar,5
"recomend
",5
