review,rating
"makasih barang nya bagus buat harga segitu mah
tetap pertahan kan amanah nya. kurir nya juga udah langganan. tiap hari",5
Terima kasih lazada pesanan sudah saya terima datengnya cepat.. Sesuai pesanana saya bgus barang . The best deh lazada . Terima kasih😊😊,5
gimana nih kok yg satu warna item gak ada buat nyatoknyah..udah tau barang rijek kok di masukin ajh.baru x ini dapat yg rijek udah tau gk bisa di pake kok di kemas ajh sih,2
"amat jelek masa bh cup nya besar sebelah jahitan jga kurang rapih ,,aku mnta dipulangn duit aja klo bgni ",1
paketannya sudah sampai sedikit kecewa soalnya ada yang sobek 1 saya agak kecewa lain kali lebih hati hati ya buat abang kurirnya makasih,5
"mksh lazada... pesanan dh sy trima... barang sesuai pesanan, puas banget👍👍👍👍👍 dan mksh juga buat kurirnya..👍👍👍👍👍",5
uk 40 nya kecil saya kira besar cap nya ternya ta kecil yda lah gpp bahan nya bagus ko sesuai harga . mksh ya seller abg kurir nya udh langganan top,5
Maaf baru kasih ulasan bgus barang ny. Kurir ny sopan maaf ya jdi blk lg. Dh knal jga sama ce aa kurir ny,5
mksh lazada... barang dh sy trima sesuai pesanan dan dtgnya pun sesuai dgn estimasi... bahan nya bagus...  dan trimakasih pula buat kurirnya👍👍👍👍👍,5
bungkus rapi dan kurir baik dan ramah pengiriman cepat barang nya bagus walau jahit nya kurang rapi tapi untuk harga segitu sesuai dengan gambar.,5
cukup bagus tapi terlambat sampai tapi engga apa2 saya senang&makasih buat seller juga Lazada nya!👍👌🙏,4
"pesanannya dah nyampe bra nya cocok lah ntuk sehari2 dgn harga segitu,cuma ukuran 34 tp beda2 ukurannya ngk pa2 sich masih muat,tanks seller",5
bra bh sport nya bgus banget apalagi sama wRna nya aku suka.tp yg warna ungu tua nya kya no 34 deh coz kecil.terimakasih toko seller sma mas kurir nya.,5
lumayan lah ..hrg segitu. tpi agk sempit ya dipkeny mkasih mas kurir udh mau anter brngny kermh. mkasih ya lazada,5
"kualitas produk baik cuma sayang persen ukuran 40 ternyata 40, nya kecil dan persen 42 juga kecil ga muat🤣 but overall syukak cepet banget pengiriman nya",5
alhamdulilah pengiriman sangat cepat...moga barang ny bs pas tak kasih bintang 3 dl kurir ok baik ramah and sgala ny thank's lazada,3
"mantul deh pokok nya aku order 3 di ksh warna nya yg bagus"" cuco deh pokok nya, mksh kaka & abang LEX yg baik hati😊😊",5
"Alhamdulillah barang udah nyampe,,,barang bagus real pict lh,,,,meski wrn random tp di kasih wrn yg bagus,,,thanx ya lazada seller d kurir nya,,,sukses utk semuanya,,,👍",5
mantul sesuai pesenan warna nya pun aku suka top markotop deh pokok nya insya allah bakalan jd langganan😊👍,5
"sesuai dengan pesanan,cepet bgt pengirimannya ",5
sy pesan size 40 kk ttp yang datang size40 ttp barangya size  36- 38 barangya jg kurang bagus kk jahitanya ngak rapi. ya ngak bisa di pakai ,5
"Bagus, pengiriman cepat. Tetapi tidak dikasih kardus dikarena kan barangnya kan utk para wanita, dan pengantarannya/jasa nya(jne, jnt!/dll) malu dgn barangnya ini. ",5
"Bra BH dh sampe ,Sesuai gambar &,pesanan.Bra BH nya size 42 ko kecil bgt ky size 38.Bra bh nya ky bwt anak abg .Biasa pake size kegedean tp klo pake bra bh ini ngepas bgt.Kecewa ma size bra nya ",3
"Pengiriman cepat ,barang dgn harga segitu tapi bagus..d kirim warna yg saya suka..trima kasih utk tokonya jual harga murah tapi kualitas bagus..pertahankan itu ya..thank's..👍👍",5
sesuai gambar lumayan deh dengan harga segitu mah,5
alhamdulillah bagus,5
"bagus bahannya,nyaman dipakai",5
lumayan buat harga segitu,4
sukak sangat :),5
"barangnya sudah saya terima,,, terimakasih lazada ",5
"Trimakasih, barangnya sdah sampe.🙏
Bahannya enak di pake lumayan tebal:) ",5
"Alhamdulillah Pket Bru dteng...BHnya sesuai realpik ak suka kpn""ak blnja lgi ya?? smoga amanah...dan makin sukses tokonya",5
bagus barangnya sesuai dengan harganya kurirnya ramah sekali trima kasih lazada selalu memberi pesenan yang terbaik sukses lazada,5
barang nya sih bagus tpi kenapa ukuran nya beda ya ..pesan no.36 tpi kecil ... utk kurir nya makasih ya ,5
"jangan ragu lg utk beli, barang mantul juosss pokok e, aku pake buat langganan, kurirnya jg ok...thank you lazada.....pertahankan terus kepuasan pelanggan👍👍",5
"pket mndaratt dgn aman, ibu saya sukaaa. mkasii sis tdk mncantumkn nma barang.a jdii g maluu klo di bca sm bng kurir😄😄",5
"pantes aja murah minta no 36 yg dateng 32 sama 40 ya ga bisa dipake, kurir udah langganan baik orangnya.",1
paket sudah sy terima tp sdkit kecewa psen 4 no 36  yg datang 3 no 36 1 no 34...terima kasih pak kurir...,5
lumayan lahhh,4
bagus pas banget,5
"pengiriman agak lama.
barangnya bagus sesuai harga..
kurirnya ramah, sukses terus ya..
thanks lazada..",5
"paket ku sdh sampai tp kenapa yg datang cuma 2 sy kan pesan 4 , sdh chat ke selernya selalau byk alasan katanya sdh di cek sampai 3 x ternyata yg dikirim cm 2 pcs bener"" mengecewakan kapok sy belanja di toko ini selernya penipu setan kalau mau nipu jgn tanggung"" , ,, ",1
"bagus banget branya , meski random warnanya bagus dah. sayang sih gabisa kefoto. gatau kenapa gaada tools buat ngirim pictnya sih, anehnya cuma ditoko ini doang:( nanti dah kalo saya order lagi,saya bakal kasih ulasan ama pictnya insya Allah",5
