review,rating
"barang dah sampe,lumayan bt harga sgitu.jahitan rapi jg,cm warna ja yg krg sreg dikirim warna pink.😅😅,over all...good",5
bhnya bagus pas banget untuk anak saya TRIms lazada dan bang kurirnya tambah sabar ya,5
Nomor 38 seperti nomor 32 😭😥,1
"bra nya bagus cuman kkcilan
",5
realpict bnget. ukuran sesuai pesanan. top banget,5
barang tetep real pict dah 2x pesen ... slalu amanah y😊😊😊👍👍👍,5
bagus tidak mengecewakan emang d kirim y random tpi coba dong buat warna y kalau pesen lebih dari 1 beda2in warna y ,5
"sesuai pesanan
real pict 
warnanya kan random hanya saran saja agar warnanya dikirim beda beda
karna yang saya terima warnanya banyak yang sama",5
barangnya sudah sampai dan bahan ya juga bagus TRIms lazada bang kurirnya juga ok,5
"gimana si penjual saya itu pesan 8 barang kenapa yg dikirim cuma 6,,, mohon diperbaiki pesanan saya yang kurang ",5
"gimana sih saya psen 14 barang cuma dikirm 9 barang.gmna nih minta dikirm lg dong yg 5 barang nya kurang nya,saya kn buat jual lg...",3
barang sesuai pesanan dan tidak mengecewakan terimakasih lazada🤗,5
pesen no 36..5 biji yh 4 bner tp yg satu bkn no 36,4
branya bagusss pas dipake...,5
bra ny kekecilan untk ank2 cocok nya,3
"Barangnya bagus sesuai, pengiriman lumayan lama",5
bagus,5
bagus,5
lumayan,4
Bagus murahh lagiiii.,5
Barang jelek ni bkn ukuran dewasa penipu,1
memuaskan tidak ada komentar 😍,5
bagus sesuai pesanan 👍👍,5
tdak sesuai gambar tpi bgus jga,3
bahannya bagus,5
"bagus...gak kecewa top..
sesuay pesenan...",5
"Mantul banget, kliatan sexy, Pegangan terasa Nyata Mantul""",5
bagus bra nya,5
beli 3 dpt 2,3
𝔂𝓪𝓪𝓪𝓴 𝓫𝓰𝓾𝓼 𝓫𝓰𝓽,5
barang ok bgt,5
"tq, barang dah samapi",5
Terima Kasih barangnya bagus sesuai dengan Deskripsi Produk .,5
"maaf baru kasih ulasan ,barang nya pas dgn pesanan ,terimakasih lazada",5
bra ny kecil gk bisa d pakek,3
Sip sip sip sip👍👍👍👍,5
Nyampe nya lama banget.. Kecewa dah udah ukuran nya ga sesuai pesanan,1
bagus sesuai pesanan dan deskripsi,5
Bagus ,5
👍🙏,5
sesuai kak,5
bagus,5
good,5
ok,5
goods,5
mantappp,5
👍👍👍👍,5
👍👍👍👍,5
Bagus,5
Bagus kok ,5
bagus bgt ,5
mksih y,5
ok,5
