review,rating
bagusss..udh 4x order..cepet bgt dikirimnya..manntulll,5
pertama beli bagus . tp pas beli ke2x kualitasny krg bgs . lemny gak reket jd pada ngelupas smua gt .. next di perbaiki yaa mksi,5
"barang sesuai bgt. AQ syukkka. cuma kurirnya yg gak enak. logat ngomongnya kek gak sopan. hemmm...
tapi produck puas bgt kak.... terimakasih kak",5
barang sudah sampe paket rapi dan hasilnya saya suka makasih lazada nanti pesen lg👌,5
Bagus bngt anakku sangat syuka..mksh T2COM makasih lazada,5
"alhamdulillah...barang sesuai pesanan datngnya jg ceoet...makasih lazada


",5
pesen biru di kirim ijo....mksh lazada,5
pada gak rata ,2
"bagus, sesuai, amanah",5
"bagus, sesuai",5
bagus dan amanah pokoknya,5
bagus banget dan sesuai pesanan. selalu amanah yaaaa,5
PRODK MNTAP SESUAI ,5
tidak mengecewakan ,5
suka banget,5
