review,rating
"sandal nya bagus, semua sesuai pesanan, tidak ada barang yg riject, dapat hadiah juga 😍
seller nya pun ramah. makasihh yahh..",5
pesanan pertama bagus pas pesanan kedua ini payah pesan 2 yang satu minta hitam di kasih coklat dua-duanya. trus yang satunya kotor ada noda hitam. aku kan pesan coklat satu hitam satu. bukan coklat dua plus noda hitam satu. 😔,2
"kecewa sih karna hadiahnya gak dapet , trs pengiriman lama ... but, barang good looking lah . apalagi dg harga murce yaa",5
"Jangan beli di toko ini..
Barang sdh tdk ada msh dipajang..  Tidak sesuai dg deskripsi/gambar. Saya sdh kapok. Tidak bertangg.jawab,  hanya minta maaf aja kalo ada yg tdk sesuai dg pesanan kita. ",3
"Makasih lazada,saya suka atas pelayananya, barang sesuai dg pesanan,trimakasih ninjaexpres dan kurirnya,,,,sukses buat lazada....",5
ini barang blom datang kok kaporan barang udah diterima.kasih suruh beri ulasan gimana mau kasih ulasan,1
barang tdk sesuai real pict....dipromo tertls bahan dari kulit..stlh barang datang ternyta dr karet...jauh sekali dgn pict nya.... ,3
"terimakasih lazada, meskipun warnanya salah tp gk masalah sy ttp suka its ok, thanks jg buat kurir nya🙏🙏👍",5
"engga ada hadiah itu, cuma ada sendal saja",1
Terima kasih,5
thankyou kk,5
"terima kasih barang nya udah sampai,sesuai keinginan,",4
"paket sudah di terima dengan baik, 
",4
buat apa kaya gitu saya cuma butuh sandal nya aja lagian di kira kulit beneran ini imitasi ,1
mantul real pick pokonya makasih seller dan lazada sukses selalu buat anda ,5
"pas moga awet&kuat,mkasih lazada",5
cantik dan bisa bersinar... ini bonus gratis krn udah beli sandal kulit..!,5
dikit ya kirain aku bnyak and warna warni ehhhh...gpplah orang cuma bonus juga,5
alhamdulillah lumayan guys style nya cmn agak atozz,5
lumayan bagus sangat memuaskan terimakasih lazada,5
Bagus sesuai promo . Cepat  Tepat Akurat .,5
Alhamdulillah barang bagus 👍👍,5
sdh dtng trm ksh,5
"Mantap, sesuai deskripsi",5
"Kata nya beli sendal gerati gini an,,ternata bohong,,aq pesen no 39 yg kirim no 40",4
Knp tdak ada sampai ini,5
Barangx tdak ada datang,5
"Mantap, pertahankan . Kepuasan pelanggan membuat rejeki melimpah.",5
"Mantap pokoknya
",5
datang cuma sandal aja .......starligh.y kaga nyampe ,5
buat mainan anak,5
"sesuai pesanan pengiriman cepat , dapat bonusnya juga",5
thanks untuk pesanan sya ini ...,3
"Lupa nulis ulasan...!
Udah bagus pokoknya...!",5
Pengiriman tepat waktu,5
ok good bgus,5
udah di tempel lemari keponakan. tq,5
terima kasih,5
terima kasih,5
makasih hiasan gratisnya,5
sticker dinding'a ga ada,3
bintang nya unik bisa unk mainan anak anak,5
makasih atas bonus nah aku suka,5
mantap..trmksh bnyak😊😊😊,5
sendalnya pas. bhan nya bngus. mantul bngt...,5
"Barang bagus, sesuai pesanan",5
Sandal nya bagus sama kaya gambar nya,5
terimakasih hadiah nya,5
okkkk kk bangeeeet sendal nya mantaaap murah tapi bukan murahan.... ,5
"sangat memuaskan,,, Terima kasih,,👍👍👍👍👍👍",5
tidak hidup,2
nyampe saja belum,5
makasih lazada bagus...,5
lumayan deh,5
pketnya udh smpe mkasih lazada,5
good kuality,5
"bagus , tidak menggecewakan sekali ,  makasih lazada sukses selalalulu 👍👍👍👍👍",5
barang sudah sampai dengan selamat tanpa kendala,5
anak saya suka thank's hadiah nya,5
Sesuai dengan harga,4
5 biji doang,5
ngak tahu cara merangkainya?,3
"bagus.. banget
",5
👍🏻👍🏻👍🏻👍🏻👍🏻,5
lumayan bagus produknya,5
cuma dapat 10 pcs,2
"Seperti yang di foto,,,",4
mantap sesuay pik bagus nyaman di pake y juga,5
kurang puas,5
"lumayan bagus, karna cm geratisan bonus beli sandal, trima kasih 🙏
",5
goodjob banget,5
"lumayan bagus lah sesuai dgn harga
",5
TOP,5
barang ok,5
ok,5
bagus,5
ok,3
mantap,5
good,5
joss..,5
🖒,5
sip,5
mantap,5
Ok bngt,5
bagus,5
ok,5
tooppp,5
Good,5
apa ini,3
puasss,5
bagusss ,5
Mantul,5
baguss,5
cantik,5
😢,5
