review,rating
"barang dah nyampe lebih cepat dari jadwal,packing kurang rapi harus nya pake kardus. tapi mantap dahhh",4
bagusss n kerennn,5
top top dehh warma dn motip sesuai gambar,5
paket sudah sampai bos bagus,5
Ok..dan saya sdh order lagi yg k 3,5
warnanya beda yg di kirim,5
bagus ini sy kali ke2 beli di toko ini,5
bgus lmyan..,4
"keren q pesen 2 .....good....kurir ramah
  ",5
bagussss bgt ..blum di pasang sih ,5
👍,5
"sya suka pengiriman cepet
",5
"bgauzsss,,,,,,,,,,,,sesuai gambar' ",5
👍👍,5
"bagus bgt
",5
ok bagus,5
mntul,5
mantuuulll,5
keren,5
