review,rating
"mantul next order lagi
pengirimanya lumayan cepet, kurirnya udah langganan
sukses terus seller n kurirnya",5
"maantaabs joos..barang baguus..realpict..pengiriman super cpt, packing rapi..kurir ramah..sukses buat lazada&seller..trims gaan..",5
"paket dah di trima,kurirnya ramah dah langganan. sayangnya walpapernya gak sam dg yg pertama pesan. ",5
sesuai harapan...semoga bisa berlangganan terus di Lazada,5
Mantuuullyli,5
"Mksh lazada,mksh mas kurir sampai hapal karena sering belanja dilazada pket agak lama sih ,tp bagus sesuai ",4
Barang tidak ori bedah dgn foto asliny warnany pucat/buram😔,5
kecewa sekali barangx yg satu rol rusak.,5
"Tidak profesional,Ga usah di jabarin di sini penyebabnya apa,aku yakin pelapak tahu,kenapa gw kasih rating kecil",1
warnanya ga kuramg terang. yg pertama beli 7 roll terang semua eh kurang beli lagi 1 masa warnanya kurang terang,1
barangnya OK  banget ,5
sukaaaaa sekaliii😍😍,5
bagus baget thank lazada kulir ny baik,5
"mantul, sehari sampe paketnya pesen kmrn hari ini sampe, produk bagus tinggal pasang aja nanti..",5
recomended deh pokoknya,5
yg pertama saya beli berhasil nyampe dan kenapa yg KEDUA GAGAL DIKIRIM. NAJIS UDAH NUNGGU LAMA GA DATENG KATANYA GAGAL DIKIRIM MAKSUDNYA APA COBA.,1
Bagus juga yang ini. Puas pokoknyaa. Makasih yaa,5
"saya senang belanja di toko ini karena pengiriman cepat hanya saja untuk produk ini saya kasih bintang tiga aja ya sebab lemnya kurang kuat dan gampang lepas,",3
"wallpaper  nya  bagus  ku suka  bnget,, pokonya  top  deh,, buat  LAZADA,, ",5
mantaps.betulll...warna cerah...bgt.....thamks u...👌👌💞🙏,5
Mantaaaapp sesuai pesanan gak kecewa 🥰👍,5
bagus.. sdh order 2x.. makasih,5
kurang kayaknya gk nyampe 10mtr,2
"wallpapernya sesuai dengan y saya oesan,,packing ny pun rapi,,thanks ",5
puas banget belii ditko ini amanah makasih bosque,5
bagus barangnya ,5
"ini bagus walau lebih tipis,lain nya aq suka",5
"keren ,sesuai gambar. pokoknya 9ke deh👍👍👍",5
"barang dah nyampe, mantaf bos. trmksih. ",5
saya Sangat Suka Dan cepet kirim,5
sangat memuaskan.datangnya juga cepet lgi,5
bagus keren banget..,5
pesanan yg datang tidak sesuai dengan yg dipesan..,2
"pakt sudah datang, tpi model beda dengan gambar yg dipesan ",3
terima kasih lazada paket nya sudah nyampai,5
"pengiriman cepat, packing rapih, stlh di aplikasikan bagus",5
garis hitamnya tidak sm ada yg 2 ada yg 3 tidak sesui jadinya,5
mantap barang y mksh lazada,5
Oke puas 👍,5
bagus seneng liatnya tebal,5
"terimakasih lazada, barng na sesuai kurir baik dan ramah..  ",5
sangat puas,5
dua kali belanja disini gakpernah kecewa sukkaaaa,5
aku suka bagus gak kekurangan apa apa ❓,5
ok..sesuai..,5
makasih lazada sesuai pesananp,5
Makasih lazada pesan udah sampai bagus tdk mengecewakan ,5
real pic bagus,5
umtuk pertama kali order puas...bagus gambarnya seperti kaya digambar semoga jdi langganan,5
realpict ok bgt ,5
Barang sdh saya terima... Barang bagus.. Saya suka dan ingin order lagi. Tq,5
"stiker nya g sama ,,,",3
best bget terimakasih,5
beda warna kecewa sih tapi ya sudahlah males retur,3
"barangx sesuai pesanan,,,puas banget",5
bagus bgt pengiriman jg cepet,5
"mksh lazada wallpaper nya bagus sesuai gambar,puas baget,",5
brg bagus packing rapih cepat sampai,5
bagusss👍👍,5
bagus saya suka cuma pengiriman aga telat nyampai 15 hari.,5
zonk ngg sesaui ah ,5
wallpaper nya bguss..mksihh lazadaa..mkshh sellerr..kurir nya ramahh tenann..,5
tks gan..paket sudah sampai..mantap,5
barang sesuai,5
barang ok bget dec.paking rapi yes lah,5
barang sudah diterima dan dalam kemasan baik,5
Bangus banget ,5
okeee barangnya..👍,5
makasihh lazada....👍👍,5
lumayan,5
baguss bgt,5
👍👍👍👍,5
mantap,5
Sukak 😍,5
"baik
",5
Bagus,5
ok,5
👍,5
bagus,3
memuaskan ,5
