review,rating
"terima kasih lazada,, tokonya amanah,, cantik warnanya sesuai pesanan,, pengiriman cepat,,2 hari lsng nyampe",5
"aga kecewa karna banyak sambungan, meskipun masih bisa di pakai, cuma ga bagus aja, tolong di jaga kwalitas nya....ya trim...",5
barang sesuai pesanan.. mo pesen lg soalnya msh krang,5
"biar bintang yg berbicara.. makasih seller,makasih lazada.
",5
barang sudah mendarat dengan mulus. mantabs. trims lazada n reseller.....🤗🤗,5
"walpeper nya baguss
",5
parah bgt ni ngk jelas sy pesen warna apa kenapa warna biru yh datang???klu ngk ada bilang aja jgn nipu bgt!!!!!! ,1
Pesennya 4 kok datengnya 3 sih...padahal dh bayar 4...trs gimana dong....bikin kecewa aj sih....trs yg 1 bs dikirim lg pa nggak...mana pesenan lg ni....bikin pusing dah....nggak jd untung mlh rugi dong...cek yg bener dong lain kali...,5
"bagus dan memuaskan

",5
"Alhamdulillah sampai dg selamat... barang s
sesuai 
",5
kecewa digambar dasarnya putih tp yg dikirim malah cream,5
bagus cepet juga thanks 😍😍,5
saya pesen batik pink gold knpa yg dikirim pink silver mengecewakan padahal di bales IYA SIAP!!MENGECEWAKAN,1
bagus banget sesuai gambar.coba kalo bisa 1 x order 10 rol.aku langsung beli 10.karna hanya bisa 5 rol jadi aku order 5.takut nya kalo 2 x order beda seri walau corak sama.makasih loeh bagus bgt,5
Good sesuai pesanan.mdh 2dan pesan lagi warna nya bisa sama ya kk.,5
"paket dah sampe ceper banget tq lazada
kurirya ramah lg",5
baru x ini dpt yg lbh tipis krtasy & kayanya ga sampe 10 m.,5
pesan motif winnie the pooh yg dtngnya malah yang motif lain trus dari jnenya udah sobek bungkusannya...,5
mantul👍,5
sangatt sangatt kecewa...pesen y warna orange dateng y warna biru langit..jelekk bener..,1
Pesen lagi masih kurang 😍,5
Respon ok..brng ok....pengiriman cpt.......tks gan.,5
"good....biarkan bintang berbicara.kurir ramah.

",5
"brang udh dtang tp blm dbuka ini order 2x nya mdah""n bgus ",5
peseeenn nyyaa warnaa kuning tpii dtang nya biruu yasudahllah gpp ,5
"bagussssss.. responnya baik, aku syukaa😍 please pertahankan👍",5
walpapernya Keren dateng Juga Cepat Thanks Lazada 👍,5
warna gambarnya ga sesuai sm d gambar ya..tpii bgussssss lah,4
Mantul lain kali oeder lg,5
sesuai,5
baguss bangett,5
Cakep.. G kecewa.. Dah 2x order.. ,5
"barang bagus cocok
",4
"Sdh 2 kali pesan disini sangat memuaskan dan dtgny cepet , is the best ",5
Is the best ,5
"udah sampei bagus sesuai terimakasih
",5
good tdk kecewa brg bagus,5
bagusss ihhh suka suka ,5
pengiriman nya cepat sesuai dg pesanan terimakasih lazada,5
Bagus banget.. Dluar perkiraan.. Hrg murah tp bkn kualitas murahan.. Thanks ya,5
mantap gaes,5
bagus terima kasih ,5
bsgus udah 2x pesan trims lazada,5
mantul 😍😍😍maksh lazada maksh reseller😍😍🤗,5
alhamdulilah bagusss ga sia sia ,5
Baguuus .....suka,5
"real pict,  cepat pengirimannya",5
mantappp,5
baguuussa barang nya cepet nyampeee.. cm 1 hariii..,5
trima kasih paket sudah sampe.dengn cept...tp ujung nya sedikit sobek,5
respon seller na lama.barang sampe ga sesuai pesanan.pesen biru yg dateng cream.,1
Pesen ny kn warna biru Winnie the Pooh koq yg dtng cream😒,3
trimakasih sudah sampe.dah langsu g dipakai...,4
tidsk sesuai gambar pink nya tidaj terang bgmana ni,5
kok warnanya beda sama yg kemarin saya yg pesen 5 ini lebih terang ,5
Kecewa banget gk sesuai di gambar yang datang warna biru,5
Ko gk sesuai di gambar sih ko warna biru yg datang kecewa banget ,5
memuaskan.. terimakasih lazada,5
bagusss,5
ManTul,5
bagus 👍,5
"puas ,ok",5
Bagus bgt ,5
barang ok,5
