review,rating
"masalh ketapatan ga masalah buat saya walau pun lama.bukan masalah hrga jga ya..tpi udh trlnjur kcewa.psen 2Qty,yg dtg cma 1Qty.Kurir bwa lgi dgn paket trpisah &brcode yg sama.Masa iy gw dsuruh bayar lgi.Aneh ya packing ny,psen 2,malah dpisah2 gtu,.Kurir ny jga sotoi bgt.masa iy dbilg 1roll,sama aj 2Roll/2Qty,malah 1roll dsuruh guntig 2 ma kurir ny???,kya gw ga prnh bli aj...yg Packing Ny Aneh,Yg kurir ny sotoooii.Ga tau,tpi ngajarn gw 1roll dguntig 2,hadeehh.mw bli banyak buat renov,jdi Kapokkk.ga2 lgi dh.udh ikhlas,dkirim kkurangan iy,ga jga gpp..trlnjur KECEWA❗❗❗❗❗❗",1
"Ukurannya gk sama jadinya ada yg panjang dan pendek, kalau pecking kebanyakan solusinya jadi banyak yg sobek.. Tapi gpp deh.. Sesuai harga, di pasang juga cantik",4
"sukak .....realpict...makasih lazada...cucok deh
next mau order lagi makasih pak kurirnya..makasih lazada",5
" bahan ok,tp peking kurang bagus lem langsung ke kertas walpapernya, banyak lem pas dibuka jad lengket jd sobek2 dikit.",4
bagus puas... kurir nya juga ramah dan sopan 😉😉terima kasih lazada ,5
ok. bagus mksih..,5
Keren sesuai poto.5 rol cukup segini harus beli lg biar ketutup semua,5
"bagis cuman ku gabisa pasangnya miring"".
kalau cumn bli 5 rol saja gacukup",5
bagus udah nyoba dpasang cuman yang satunya kurang dari semeterkusut lagi susah dpasangnya.tapi lumayanlah ....makasih lazzda....makasih mas kurir.,5
"terimakasih lazada, real pict 🥰",5
"terimakasih  lazada 
barang dah sampe, kurirnya juga ramah🙏🙏",5
wah keren banget 😊,5
beli 10 roll ada yg bolong 1..tapi ga papa deh .barang sesui pesanan mantap,4
saya puas barangnya bagus ...,5
barang sesuai pesanan okeleh buat harga segitu.mantap.. saya mau pesan lg 9.welpep,5
msh kurang..ntr beli lg..😂😂😂,5
