review,rating
"sp saat ini dy blm terima pengembalian dananya, barang retur sdh diantar ke jnt tp tdk bisa msk sistim alasanya no resinya tdk sesuai , sbg jln keluarnya pengembalian barang itu hrs dibyr oleh konsumen tentu ini sangat merugikan sdh dananya blm kterima hrs byr  ongkir retur jg, tlg n ini",1
"alhamdullillah, barang ssh smpe, lumayan lama  br sampe ternyata kecil sx ga yg di gambar tp barang bagus sh lumayan makasih lazada",5
sy mau tanya microwave ini juga bisa buat masak nasi langsung dr tempat nya ini. selain itu bisa untk masak apa aja ya.,5
The same kind sold by other oline store is stronger & cheaper. Unfotunetly I can not return the product. Better check the other store before buying.,1
barang diterima pecah mohon diganti ,1
"Ternyata produk Kw yach, pantes harga murah...sebelumnya saya pesan barang yg ""sama"" harga 195K, ternyata beda kualitas ...uang ga bohong!!!, pengiriman lama, lumayanlah 
",3
terima barang udah pecah,1
Kl nutup kenapa  keras ya,5
belum di coba mungil tempatnya cocok untuk anak kos sip lazada,5
ga sampe 5 bintang ya...  maaf.  karna kurang di waktu pengiriman aja sih....  terlalu lamaaaa,4
bagus...real pict...bahannya juga tebal..recomended,5
barang sdh sy terima.Sesuai dengan gambar,5
"Sangat kecewa, ini ricecooker mainan anak2..",1
"Kirain sedang ngk besar2 amat 2,6 kenyataan kecil.",3
bagus,5
Bagus,5
