review,rating
"mf bru smpt ksh ulasan,paket mendarat sempurna,packing rapi,tpi tdk ada free ny,kurir sangat ramah,pengiriman pakai ninja super kilat,trmksh lazada,ninja,and cultusia.",5
"very recommended seller. proses pengiriman cepat, packing aman, barang bagus sesuai deskripsi produk",5
Bagus lembut lengkaaapp Ada conditioner n sharing tangannya ,5
akhirnya sampai.. yang merah belum dicoba semoga cocok. terima kasih,5
mantap,5
"wrna merah ko pink cih
",5
mantul real pict...mksih buat smuanya,5
tapi kok gak ada bonus nya ya padahal disitu nya d kasih bonus tpi kok gak ada,5
sesuai dengan pesanan,4
barang sesuai pesanan thanks. ,5
Gak pernah kecewa blanaja dsni..  Trimakasih sist,5
Sangat puas,5
barangnya sudah sampai.. ngga nyesel.. dan dikasih bonus hair mask juga,5
realpick,5
bgs👌,5
👍🏽,5
bagus ,5
bagus,5
