review,rating
gimana sih kak..alu pesen 2 dgn warna yg berbeda..tapi yg di kirim & wrn yg aku terima1 warna.agk kecewa banget,3
Paketnya sesuai dengan yg saya pesen trima kasih seller LZD dan kurir yg udh langganan. Slalu puas dengan pelayanannya belanja di lazada. ,5
"Real barang nya bagus

",5
bagus sesuai gambar,5
makasih lazada,5
"barang ny sudah datang, tpi saya kn cuma pesan satu kenapa datang ny dua ya",3
"gak ada hasilnya
",2
sangat bagus sekali terimakasih lazada,5
saya pesan bleach dikirimnya pewarna hitam,1
"Warnanya bagus, tapi sayang isinya kurang banyak",5
mksh barang sudh sampe,5
tq,5
OK ,5
"bagus
",5
"bagus
",4
bagus,5
Ok,5
joss,5
kecewa,5
