review,rating
"real pict semoga hasilny juga bagus
pengiriman cepet banget, sebelum estimasi bahkan
terima kasih seller dan terima kasih lazada",5
Belum dicoba. Semoga kluar warnanya,5
terima kasih barang sudah sampai,5
ungu nya ga terlalu keliatan pdhl rambut ku udh 2x di bleaching 😌 tp gapapa deh barang cepet sampe kok . makasih ❤,5
 kecewa paket bru sampai kemaren sore pdhl pemberitahuan paket sdh jalan hri sabtu. kelamaan di kurir nya .kurir gk tau jln,5
"warna'ny kykny kalem, suka banget, expired 6 bulan lagi..",5
sesuai.. aman.. cepat,5
kwereen,5
👍👍👍👍👍,5
"aku belom nyoba warna iniii
",5
dah sampe barang nya ok.kulir nya udah langganan mks lazada,5
warnanya gk kluar udh pake bleaching jg,2
"barang sampai tadi siang,terima kasih lazada",5
"sesuai pesanan... 
makasih Lazada n Seller 🙏👌
top. top. top",5
top sesuai pesanan.,5
"semoga bs masuk warna di rambut, belum di coba",5
gak pernah mengecewakan,5
"kgk ada ungu"" nya samasekali",5
"Tidak sesuwai warna terus pesen satu yang dateng mala dua kali,bayar dua kali juga",1
nagus suka warna nya,5
"oke pesanan sesuai, pengiriman cepat 👍",5
trims lazada,5
Bagusss,5
shiiip,5
memuaskan ,5
mantep,5
