review,rating
barang nya sampe dng slmt gk ada yng kurang dan kurir nya jga rmah bngt,5
"datang sesuai estimasi,sesuai pesanan trus dpet conditioner + sarung tangan plastik pula...mantaaaaap jiwaah😘
thanx Lazada n seller...",5
bagus makasih,5
kurang puas setelah d pakai warna ya gk keliatan..emang harus d bleching dulu sebelum d warnain tp gpp ,2
"barang sangat bagus, tapi pengirimnya aga lama. ",3
mantap udah sampe meskipun agak lama pengirimannya karena gagal waktu itu but it's okay semoga works,5
"harus di bleching dlu,x ya
di pake tanpa bleching malah jd warna kuning  rambutnya,kek orang abis kepanasan maen layangan",3
"barang dh sampe tp blm di pake
thank you..",3
"beli 1 gratis 1 mantep jiwa .
perwarna nya bgus , ini warna yg aku pengen .
klo mlm item klo siang bru unggu wkwk",5
"warna sesuai pesanan, expired jg msh lama, top lah",5
pengirimannya lumayan lama sih. tp tetap memuaskaaan!,5
mksh..barang sudah sampai sesuai gambar,5
barangnya sudah diterima nanti mau digunakan saat keramas.,5
"nice
",5
👍👍👍👍👍,5
sy psan yg dark brown tp stlah dipakai mlah ckt terang😊hadeuhh jdi malu kluar rmh,5
Alhamdulillah paket dh diterima mksh lazada n seller...kurir sprti biasa ramah,5
mantap sesuea yg di inginkn,5
Baguss bangett,5
"Udah trma,, barang sesuaii... Trmksz LAZ.  Trmksh pak kurir yg sdh langganan.. Smga Amanah",5
"produknyaa oke, kurirnyapun ramah, dan pengirimannya cepet... thankyouu",5
makasih udh sampe barangnya bagus sesuai,5
Alhamdulillah sesuai pesanan.makasih semuanya,5
udah langganan belanja di  toko ini.👍👍👍👍,5
good lahh pkok nya..thank yaa..,5
akuu jga mau order lagii disi pokona gaakan kecewa,5
"Sudah sampai tapi pengiriman nya lama
",5
suka sama warnany ....,5
sesuai pesna👍,5
kurang jadi warna ny entah salah dimana 😀,5
mantap 👍👍👍,4
bagus bgt aq suka,5
Ko ga ad gift'a pdhl ad tulisan free gift,3
kenapa bonus nya ga ada,3
"paket sdh sampai sesuai pesanan
",5
"👍👍👍tpi blm d pke ,,smg keluar y warna 😘😘😘nyaa",5
mantap,5
Good,5
Ok bagus ,5
mantab dah,5
bagusss,5
bagusss,5
