review,rating
mantabbbbb....kemasan rapi jali...kereeennn pokoknya...termakasih lazada dan seller...makasih juga buat mas kurirnya,5
"Estimal pengiriman tanggal 9 juli sampe 3 juli cepet banget sampeny dua hri doank, ini sisah 1 udh sy pake 2 recomended banget si ini wlpun warnanya gk terlalu keliatan klu di lampu, hrus kena sinar matahari dlu bru keliatan",5
"paket sdh sampe,mantul banget,respon seller cepat,makasih seller,lazada,kurir nya sdh langganan",5
barang sampai dengan baik thanks a lot yaa,5
"Terima kasih, barang pesanan sudah diterima dengan kondisi baik",5
hahahaha g ada perubahan warna,5
ok bagus makasih lazada,1
"Dapet flashsale, murah begtzzz, 24rb dpt 3pcs, barang sesuai dan yg kemasan besar lagiiii❤",5
"Pengemasan cepat sekali, thank u lazada",5
Mntappp smuanya ,5
packing nya rapi.brg nya ori.pengiriman nya sehari.belanja aja di jd.id aja😁😁😁,5
👍👍👍👍👍,5
