review,rating
Kecewa bngt sama toko ini pesen warna hitam yg dtng warna putih!!,5
"kurir nya ramah ,barangnya juga real pict terus pengiriman nya tepat waktu thank Lazada baru pertama pesan ngga mengecewakan 😊😘",5
Dcek lg pesanan pembeli..pesan wrna purple sama hitam...yg dtg wrna merah 22 nya...pesen 1 yg dtg 2 ,1
kecwa deh minta wrna item mlh wrna cream kya gini . untuk pngrm lmyan cpt untuk kurir nya bae mksh ...,2
gambar tidak sesuai...,3
mantaaabbbbbbbb,5
"payah pesan hitam dikirim putih.
kapok saya sama toko ini 
cara jualannya kalo beginih..",1
baju kotor pas nyampe,1
mantap paket di sampai dengan selamat cuman tipis banget..,5
kecewa bangett,5
Makakih👍🙏,5
bahan nya bagus .kirain panjang eh ternyata pendek .kecewa pesen warna hitam yg dtg warna putih,4
istriku ska ,5
Kecewa bngt sama toko ini pesen warna hitam yg dtng warna putih!!,5
mintanya warna putih yg datang warna lain,1
"baru ngasih ulasan, bguss, memuaskan,suka sekali",5
kecewa... pesan warn hitam.. datang warna merah,5
"Sedikit kecewa soalnya yang di kirim dua duanya merah.. Padahal pesen putih dan pink, seharusnya ada pemberitahuan dulu sebelumnya ",3
"gimana sih ini toko ,,, minta ya baju tidur ,,di kasih ya  atasan ,,, kalo ad kesalahan surat pemberitahuan ya tempelin di luar JD bisa di cancel",1
Bagus .. hehe cuma salah warna .. aku pesen merah rapi yg datang ping .. tapi bagus bgt ko .. cocok buat pribadi,5
pesen warna item dateng biru.,3
mantul lazada,5
"Baju nya sobek 
",2
"Alhamdulilah barang udah sampe sesuai gambar,makasih lazada",5
Mantul,5
mantaap,5
real pict,3
"Pesan hitam dtgnya pink, kualitas produk rendah",1
pelayanan buruk.....bisa2nya beli lingery yg di kirim bukan lingery.,1
pesen apa...yg dtang apa...ga amanah bgt ni penjual....sy sangggaatttt kecewaaaa😠😠😠,1
Udah jelas banget pesanan 4 warna berbeda malah dikirim 3 warna merah. ,1
sangat mengecewakan g sesuai gambar dan g sesui warna pesanan,5
Brg tiba ckp cepat...kualitas bhn tipis skl..sesuai harga lah..Ok thx..,4
bgus banget no tipu no tipu 😍😍😍😍,5
intinya ngaasallll  !!!!!  segitunya kah biar dagangan laku ?!!!,1
Aga besar tp lumayan murce,5
bahan bagus trims,5
"Sesuai gambar, walaupun murah",4
"bagus
sesuai gambar
terimakasih Lazada",4
warna nya ga sesuai pesan warna merah yang dateng warna pink,5
Bagus.. cm pengiriman agak lambat.. ,5
"lebih sexy Dari gambarnya. bisa nambah terussss ni laki 
",5
mantul 👍👍👍👌,4
"dengan harga yg terjangkau kualitas Biasa saja, memang harga tidak membohongi ..",2
tipis bangat...n kecil..tapi gpplah,5
bagus,5
🤩,5
