review,rating
"maaf..bru ngasi ulasan...barang sesuai gambar..mkasih lazada top bnget..kurir nya baik

",5
"cocok untuk calon istri saya
",5
"bagus sih, istri suka, cuma jaritannya gampang robek ",4
bagus . nyaman dipake suamiku jadi makin cinta,5
"lucu bngt... kaya apa yak, lucu pokonya... barang nya sesuai sama di gambar. good. ",5
barang'y sudh sampi .😊 lucu suami ketawa smbil ngelihat'y nafsu gitu.😂😂 mksih lazada dn mmg kurir'y,5
"psket udh saya terima, tankz,,lama pengirimannya seminggu lebih,,maklum sih luar negri,,om kurir ramah dah langganan,,lazada tankz",5
barang nya agak tipis tapi bagus saya suka.. kurir ramah pengiriman sesuai estimasi..,5
lumayan,5
topp bangett😍,5
alhamdulillah barang sampai dengan selamat makasih lazada & pak kurir 👍👍👍,5
"kecewa,kwalitas jelek",1
makasih sexoy bingit sesuai pula makasih lazada,5
Barang bagus. Mantapp.. ,5
"brgy smpai mksih ,kuriry ramah ",5
"nice, pacar gue langsung keliatan sexy",5
Barangnya bagus. Sangat suka.,5
"
",5
sangak mengecewakan pesenya bh+cd dikirmnya celana lejing panjang ,5
real pict👍👍,5
"tipis,jahitan rusak.. 👎",5
Mantul,5
👍oke,5
cukup,5
ok,5
Lumayan,4
bagus,5
bagus,5
bagus,5
