review,rating
"baguss bgt 
next beli lagi borong lagi ",5
"makasih, bahan bagus , dan sesuai 
pengiriman lumayan lama , tpi recomended bgt , sellwr nya pun ramah .. ",5
"sudah sampe paket nya, alhamdulillah sesuai pesanan, cmn bahan nya agak tipis, pengiriman lamaaaaaaaa bangettt pokoknya lama naker we 😒",4
BAGUS real picture...seller ramah n responsif bgt... pesen 3 pcs alhamdulillah ga ada yg slh warna maupun model nya... makasih seller dan lazada...puaaas pake bget blnja disini😊😊😊,5
TOP BGT ISTRI SUKA DEH MANTAP BETULLL....😁,5
Makasih lazada baju nya bagus banget....dan cocok dpkai....warna juga sesuai keinginan....kurir juga baik.....pkok nya ....,4
Sampai hari ini barang belum sampai ke tangan saya. Ketika kurir datang saya minta dikasih aja ke penjaga sekolah krn saya sedang tidak berada di tempat. Kata kurirnya biar di antar hari kerja berikutnya. Udah 10 hari sampai hari ini belum juga di antar. Tiap saya chat sll ada alasannya. ,1
"tipis x, bahan nya krg enak d pkek. lumayanlah utk harga nya sesuai",5
"lumayan, sesuai lah sama hrganya",4
Barang ok sesuai... Kurir juga ok,5
"Suka bangett, semoga amanahhh😊😊😊",5
"realpict, sesuai harga,,
thanks lazada & abang kurir langganan",4
"ok suamiku makin ke sem2 dh...trima kasih
",5
"mantul bahan nya agak tebal,,
suami ku liat nya,,",5
sesuai pesanan...tpi blom dicoba semoga baguss,5
Kualitas ok,5
kualitas produk oke,5
"mantap... 👍
",5
bguss sesuaii psanan,5
"aku suka, bagus",5
bagus saya suka makasih lazada,5
bgus top bgt ,5
Bagus banget...aku puas,5
yg ini jelek.. ,3
"ini bajuny bener bner bgus bnget, recomnded bnget, puas dngan bajuny, maksh ya..",5
lumayan lah ..,4
"barang ok, cantik n sesuai",5
"bagus, istri saya suka",5
"ada benar nya juga klo harga itu menentukan kualitas... 

",3
barang yg sy terima bgs & kemasan ok jd tdk terlihat org lain,5
barang sesuai dengan gambar en pas di badan. makasih lasada,5
siiiipppp.... ,4
"paket nya udah keterima,,,alhamdulillah,,,lumayan dgn harga sgtu,kualitas ok punya ",5
Realpict👍👍,5
"Baju ada yg sobek,jahitan kurang rapih,pengantar baik
",3
Bagus cepat brang sesuai gambar..pngntar sopan,5
bagus bju nya. ,5
bgus sesuai gmbar. tp syng pengiriman agk lama ,5
"syantik,,, & pengantin yg aq ksh hadiah baju ini juga suka,,,, ",5
bahannya lembut,5
bagus bajunya. cakep 😍👍,5
aku lebih suka yang ini. sesuai banget dengan yg aku mau,5
kecil baju nya jd ga bisa pake,2
Bagus sesuai ke ingin yg saya pesan..,5
sangat memuaskan ,5
Sangat kecewa  jaitan ya tidak rapih ,2
adem dan cucok,5
Paket nya udh nyampe kemaren,5
"bahan bagus lembut,puas deh ",5
baju nya bagus adem juga tp kayanya kegedean dipakenya,5
bagus banget baju tidur nya adem lagi di pake nya,5
bahannya kok lain. y...dari yg pertama...sy persen yg pertama pink yg kedua biru,5
"Bhn ny tipis bgt.packing rapih.terimakasih lazada
",5
sangat puas..,5
vcantik,5
"realpic
",5
bysa z,4
top,5
ok bguss,5
mantap,5
