review,rating
".thanks seller dan lazada ...
.barang nya oke ...
.cuma yh hitam agak pendek asli nya dri pda di gambar ....
.semoga sllu amanah....
.next order lgi ...
.",5
sy suka bagus koq...tgktkn trs kwalitasx...,4
baru kali ini belanja di lazada kecewa branngnya jellek bahannya gk karuan,5
"lingeri nya bagus sesuai gambar,pengirimannya pun cepet",5
alhamdulillah sesuai bhnnya lembut ga panas+suami suka🤭,5
Tidak sesuai dengan spesifikasi,3
barang sudah saya terima pking rapi sesuwai pesanan trimakasih lazada ,5
barang bagus cuman kekecilan,5
"Alhamdulillaah... barang sudah diterima, terima kasih lazada. Batang bagus sesuai harga.",5
bagus lumayan,5
makasih udah nyampe ka..,5
"mantap ,pokoknya sangat puas,terimakasih lazada🙏🙏🙏",4
kecewa pengiriman nya lama banget . biasanya kaga lama ,4
salah kirim ya kakak😢 modelnya gak kayak gini ,5
Sesuai cepat&memuaskan sukses lazada,5
Bagus,5
ok ok ,5
Sesuai pesanan pokoknya bagus unccccc.,5
Bagus untuk harga yg segitu,4
terlalu pendek. tidak sesuai dengan gambar,5
Jeleekkk,2
lumayan,5
lumayan,3
KEKECILAN,5
sukaaa,5
lumayan,5
Kekecilan ,5
