review,rating
barang okay banget trims lazada dan penjualnya semoga semakin jaya,5
"Paket nyaa udaa sampe,bneran sii pengirimannya cept bangt. Barangnya jgaa bneran bagus, kurirnya ramaah.. Makasiii yaa",5
Produk Oke!,5
Makasih lazada paket selamat dalam tujuan sellernya ramah banget semoga sukses buat lazada gk terkalahkan sm shopii,5
"barangnya udah sampek,bagus enggak ada yg rusak enggak nyesal beli di tokoh ini😍",5
barang ok. Tp blm di coba. smg tdk mengecewakan...,5
bagus...sesuai dgn yg ada d gambar,5
Baguss sesuai gambar mama saya juga suka🥰😍,5
alhamdullilah sesuai keinginan...,5
mantap gan 🙏,5
👍👍,5
bagus,5
