review,rating
bagus banget barangny,5
"ka saya pesen 2 pembayaran 2 di resi 2, tp barang cuma kirim 1 gimana ini tee yaa saya chat gx ada balesan",1
bagus walau pengiriman nya lama,5
alhamdulillah  paket datang dengan selamat tidak ada yang cacat tapi saya kira ukuranya gd pi tak apalah cukup puas trimakasih,4
"Alhamdulillah... maaf baru kasih ulasan,barang realpict.makasih seller,makasih Abang kurir dan Lazada",5
mantul malem pesan besok sore dah dateng barang ok semua👍😊😊,5
pesanan datang....brng bagus ....makasih bang kurir👍👍,5
"produk bagus, pengiriman cepar (gak kayak toko sebelah, 😁)",5
Bagus tebel... Ok bgt,5
Sesuai...mantab,5
barang sudah nyampe dengan selamat terimakasih 😊,5
Ternyata kuecil brgnya,3
