review,rating
"2 x belanja d sini gk mengecewakan,saya puas banget penjualny juga ramah,,makasih kk",5
"Barang sesuai pesanan ,  lengkap,  trims ",5
"barang ny bagus saya suka sekali,makasih kk",5
sesuai harga,5
trims barang sudah di terima ,5
terima kasih ka brang nya sdah smpai ,5
"bantal nya bagus , ukuran sedang sarungnya lumayan  lembut bahannya adem ,barang dikirim semua dngn lengkap ,sendok nya bagus harganya murah suka pokoknya belanja disini ,smoga sllu amanah y seller biar tambh laris dn berkah jualannya🙏amiinnn ya robb
😘thanks y ",5
barang ud smpai. terima kasih ,5
barang sesuai gambar..bagus..mksh lazada,5
kuas nya ga ada...plastik nya bolong...saya udh bayar loh,2
"mNtul
",5
suka😍,5
Saya suka saya suka,5
paket sudah sampai n kurir baik bgt .. jempoll buat kurir,5
"kecil.tapi lumayan bagus lahhhh
",5
"w kira Dateng 3 tau y 1 uhh


",1
bagus dah saya coba,5
👍👍,5
Terima kasih udah ku terima paketanya .sesua harga ..,2
barang nya sesuai dengan yg digambar bagus kaga nyesel aku jd nya,5
Brngnya oky mksh,5
barang sesuai deskripsi cuma pengiriman lama,5
barang mantap ,5
kecewa.. beli 5mcm produk tp kuasnya ga dikirim.. ,3
"bagus ko,ska,mungil seperti aq😁😁kurirnya jg ramah,maksih lazada",5
mantap sesuai pesanan gagangnya tipis y,5
bagus,5
👍👍👍,5
bagussss,5
mantap,5
sesuai lh,5
ok ,5
good!!! ,4
lucu.,5
😍,5
bagus,5
