review,rating
"Alhamdulillah orderan ke3 kli mdah""an asam lambung xu sembuh Amiiiin.... mksih seller, lazada, & kurrir",5
kiriman paket yg ke 2 sudah saya terima.. makasih seller dan kurir nya,5
"Alhamdulillah orderan ke2 sesuai pemintaan, mksih seller, lazada & kurir udah langganan 👍👍👍",5
packing aman sekali barang sesuai pesanan. mantapp nuhun seller .. cuma mungkin aga di perhartikan lagi expedisi dari jnenya lama itu aja.. ,5
Paket sudah sampai paking ny rapi mksh bnyk y buat seller dn lazada..mas kurir ny pn udh langganan.. ,5
mantaap..👍🙏,5
"allhamdulilah paket udh sampai  packingnya rapih banget,mudah""an cocok ya dan bisa berlanggnan mkasih seller mksih lazada",5
"brang tiba dengan aman rapih.. smoga khasiatnya bagus but pnyakit magh. terimaksih 
",5
Pengiriman cepat n mudah2an cocok,5
mantap tepat waktuu. semoga cocok,5
maaf baru ksh ulasan barangnya sdh datang dengan baik ,5
"mantap tepat waktu,mksh lazada",5
barangnya blm sy terima,1
packing a..rapih dh pasti aman..,5
mantap lazada,5
"pengiriman cepat, beli 2 gratis dompet satu, trims
",5
pesanan sudah diterima dgn baik.semoga cocok.cuma mnurutku terlalu manis.itu aja. aku gk suka trll manis2.,5
"Pengiriman lmyn cepat,packing bgs",4
mks lazada tip,5
pemesanan yg kedua x nya.suami sy cocok pke ini jd gx begah perut ńya.thanks,5
"fast respon, kirim jg cepat",4
"Real pict, baguss🤗",5
pesanan sdh sampai...trmksh,5
"ko dusnya rasa vanila isinya pas di aduk warna nya coklat
",5
barang cepet sampainya pengemasannya rapi smoga cocok...👍,5
paking rapih. kurir ramah,5
"proses pesanan cepat,packaging ok rapih...trims sukses
",5
pengepakan pajet sangat rapih.... terima kasih,5
"no komenlah puas, pembelian kedua dan suami saya semakin membaik, udah gak gampang begah",5
pesanan sdh diterima dgn baik. tks,5
asal rutin insya allah bs kembali makanan pedas lagi,5
"real pick, pengepakan rapii...baru mau coba mudah2'an cocok...kurir ok...langganan",5
Mantap,5
👌,5
