review,rating
"Kualitas barang sangat jelek... Ikannya kecil dan sangat kering, shg tinggal kulit dan tulang duri... Gk ada yg bisa kemasak, krn hampir gk ada dagingnya",1
udah beli yg ke 3x nya Alhamdulilah ikan roa nya bagus bgt makasih lazada abang kurir nya sangat ramah. ,5
baru aja diterima. belum aku olah. tapi sepertinya okelah kalau buat sambal. datangnya tepat waktu. kurirnya ramah. ,4
Alhamdulillah udah sampai ikan roa'nya..,5
"Ikan sesuai iklan, kurirnya tidak ada etika barang saya dititip pada org. Harusnya ngantarin barang harus pd orangnya krn bukan dititip krn alamat jelas & no Hp juga ada disitu",4
udah beli yg ke 3x nya Alhamdulilah ikan roa nya bagus bgt makasih lazada abang kurir nya sangat ramah. ,5
"Kurir, OK. Packing dan kualitas ikan OK.Tapiiii, bukan 21 ekor. Krn yg 1 ekor ga mau ikut kayaknya.Jadi cm 20 ekor yg ikut. Nxt, tolong teliti.Thx..
",3
seperti biasa ikannya bagus2 dan masih segar.... sdh 2x pesan tdk mengecewakan.... kurirnya jg ramah....tks lazada....🙏🙏,5
maaf baru kirimin ulasan ikan roa ny ni..enak bnget rasa ikn ny,5
paketan sdh sampai dr 2 hari lalu.....ikan roanya besar2 dan masih bagus bentuknya tdk ancur jg.... tetimakasih lazada....🙏🙏,5
"Kalo yg ini sdh pasti ok...baik dr kualitas ikannya dan jg pengirimannya yg cepat pokoknya memuaskan krn ini lapak langganan sy, gak tau sdh keberapa kalinya sy order d",5
"sudah diterima & sudah coba digoreng, ennnaaak .... ",5
sy pikir ikan roa asam basah. eh mlh kering bgt tpi gak pp. enk gak nya gak tau soalnya sy blom mencoba makan,5
"barang dtg sesuai pesanan, packing baik, kurir baik tks lazada & seller ",4
ikan roa nya bagus 👍,5
di paketnya enak jahitan rapi,5
oke banget...👍,4
"paket sdh di terima, 
tp ga tau cara masaknya 
🙏🙏👍👍",5
mantap rasa ikan roanya makasi,1
mantap jiwa,5
"Alhamdulillah ,ikan roa nya bagus gede"" lgi",5
keren bngt top dh. pkok ny,5
Mksh lazada paket ny udah smpe tp blm di coba kyk ny enak ..nnt saya pesen lg ,5
"Ikan nya baru, lama anternya aja",5
ikannya enak...pengirimannya lama ya..,5
produk ok.. seller ok.. yang ngirim ok.. jadi saya kasih bintang 5,5
"👍👍👍👍,ikan rodanya ",5
mantaap... tksh...,5
"ikan sudah sampe dengan selamat, sdh dibuat sambel Dan anakku suka banget. terima kasih ya.",5
enaaaak paking rapi kurir rmah,5
ikan roanya sudah sampai dalam keadaan fresh. ,5
"Mantap... 
Nanti InsyaAlllah beli lagi. ",5
gk enak gk ada dagingnya  gk jelaas ikan apa nyesel,1
"mksh  ,Lazada ikan roa nya bagus  smp rmh ga hancur msh utuh  kurirnya jg ramah baik ",5
gòod,5
mantul,5
yummy.... ,5
mantap...!,5
