review,rating
"Alhamdulilah barang datang dengan selamat gelas nya ga pecah....makasih juga tuk kurir nya..,",5
"terimakasih packetnya sudah keterima , packing rapi bagus , semoga tokonya semakin sucses , tq lazada ",5
paket d trm dlm keadaan baik.packing rapi n aman...kurir ramah.trims seller n lazada.,5
top dech pokok y kurir y juga ramah udah langganan ,5
sudah di terima dg selamat trims seller lazada,5
sesuai datang dengan selamat smoga toko amanah trusss👍👍👍,5
Sesuai pesenan ,5
barang ok tp pengiriman lama hampir 2 minggu tp terimakasih lazada dan kurirnya baik dan langganan juga,4
"produk bgus,,,,,,,mendarat dgn selamat free mugnya amanah.... ",5
Alhamdulillah paket saya sudah sampe sesuai dengan pesenan saya thanks you ya sis 😄😄⭐⭐⭐⭐⭐,5
"murah bisa COD lagi,tapi pengiriman lambat mohon dipercepat lain kali untuk seller nya",5
Top markotop,5
"barang SDH sampai dngn aman,mugnya bagus cantik.makasih",5
"Sesuai pesanan,mug nya bagus",5
mendarat mulus..semua ok.. ,4
"barang nya sudh sampai puas,kurir nya ramah,makasih ",5
barangnya dah nyampe sesuai pesanan dengan selamat makasih lazada...?👌👌👌,5
Mantap,5
