review,rating
barang mendarat dengan aman dan sudah terpasang makasih lazada makasih seler🙏,5
"barang sudah sampai, tapi sedikit kecewa

-paket tidak di bungkus rapi, tidak memakai bubble warp atau plastik, hanya dus produk di tempel alamat pemesan alhasil baut2 hilang

-tidak sesuai deskripsi keterangan menyebutkan ada waterpass dan plastik pelindung body tv tetapi saya cek tidak ada...

sebenarnya harga toko sebelah lebih murah, tetapi dengan harga disini yang mahal sedikit berharap dapat sesuatu yang lebih dan ternyata,,,,!!???
mending sama toko yang lebih murah dong!

overall makasih barangnya, benahi lagi kualitas dan kuantitas tokonya disesuaikan biar pelanggan yang lain gk kecewa

",3
sngat keewa   brang   nya kaya brang bekas   jualan  yg amanh dong .  ,5
"barangnya bagus dan murah dan berkualitas, kurir nya sopan. terimakasih lazada semoga sukses selalu.",5
pesanan sesuwe photo ok lasada.,5
alhamdulilah barang udh sampe pengepakannya rapih kulirnya sopan barangnya bagus terimakasih lazada.,5
buruk sekali. tertulis untuk tv 24 s.d 45 tetapi setelah d buka ukuran tidak biasa di gunakan tv sebesar 42inch dan kualitas sangat jelek. ,1
mantap barangya sesuai pesanan  besinya teval,5
alham barangnya bagus ,5
alhamdulilah barang ny real pick,5
Mannntuulll... biar bintang yg berbicara.. makasih kak prosesnya cepat.. pake ninja ekspress lg pengirimannya kereenn..,5
bagus,5
"good
",5
barang bagus sesuai pesanan..,5
"Bracket'nya pas sesuai tv saya dan bentuknya juga rapih besinya juga kuat ...
terima kasih",5
Respon cepat products sesuai deskripsi pokoknya mantap ,5
"blom di pasang
",5
"Datang dengan selamat,, mksih lazada",5
"trima kasih lazada dan ninjaxpress barang sudah saya trima, memuaskan",5
sesuai pesanan Barang ok langsung pasang,5
barang sesuai sama pesanan..ok dah,5
mantul mantab betull !!!,5
barang pas waktu dan memuaskan,5
ok,5
ok,5
bgus,5
Good 👍,5
Ok,5
