review,rating
"real pick... 
barang mendarat dngn slmat,barang bagus,roses cpt,kurir ramah...
mksih lazada,mksih reeeler,mksih kurir yg ramah...
sukses sllu buat kalian...",5
makasih barangnya dah diterima.. pengirimannya cepat..👍👍,5
maaf baru kasih ulasan packingan nya rapi n barang nya bagus bngt baut n mut nya semua nya komplit tdk ada yg kurang sedikit pun.... kuris nya ramah bngt makasih lazand n saler gk nyesel beli di sini harga murah tp gk murahan makasih semoga sukses yerus ya...,5
toko cepat respon Rabu pesan Jum'at dtg brg sesuai dengan pict top pokoknya baut² nya bahkan lebih untuk kurirnya sopan n ramah mungkin dah langgan tiap hari antar jdi kiriman d.utamakan ,5
"maaf telat kasih ulasan mantabbb .....
",5
Di terima dgn baik ,5
"Thank's lazada barang nya bagus sesuai pesanan,..",5
paket tlah tiba cepat sekli.cm dipasang .tq,5
Berkualitas,5
barang ok tapo belum di cobs,5
"mohon maaf ga bisa ambil gambar,barang bagus makasih lazada",5
"barang sudah diterima sangat puas belanja di sini 
terimakasih ",5
bracket nya sdh,5
udah di pasang bagus nyampenya cepet cuma sehari....kurir nya juga rmah tks y lazada,5
aphamdulilah dtg dgn cpt .mksih lazada n kuritlr ny ,5
"terima kasih lazada, barang sudah sampai dengan paking yg rapih, kurir'y ramah",5
Pengiriman cepat kurir baik ,5
barang sesuai pesanan...pengiriman juga baik...rekomended banget pokoknya...kurir juga ramah...makasih semuanya,5
memang good job ,5
blom. di pasang sih barang nya rapi fuassss mudah mudahan hasil nya juga memuaskan  kurir nya udah langganan  ,5
"Alhamdulilah paket sdh smp..komplit sampai ke Baut n ga ada yg kurang,,packing jg rapih",5
barang sudah sampai..sesuai pesanan..trimakasih kak..selalu Amanah terus ya🙏😊,5
maaf baru kasi ulasan barang sudah saya terima mudah mudahan awet,5
Barang mantullll,5
tks barang udh sampe dn sma d pto kurir a baik,5
"pokoknya mantap gaes, pengirimannya jg cepat. ",5
biar bintang yg berbicara 👍👍👍👍,5
"barang bagus,,,pokonya gak nyesel...👍",5
"barang ok
",5
cukup bintang yg berbicara,5
biar bintang yang bicara,5
mkasih banyak lazada,5
sedikit kecewaa...  karna semua baud nya.  bukan pasangan nya,5
"Bagus, tapi agak lecet2 . ",5
"barang bagus tapi sayang baud buat tv ea ga pas.
tolong di perhatikan lagi ea ",3
puas👍👍👍..jngn ragu ya bli dsni😘,5
kecewa bautnya kekecilan,5
bagus  tapi  baut tv kepanjangan,4
barang nya udah nyampe sesuai tapi bautnya ga masuk ,5
"sya sangat""kecewa bngat gk ada baut nya kurang 4",1
barang ok packing rapih cuma sayang bautnya yang buat ketv kurang 2 bos,1
mantabbbb,5
ok bgt.. ,5
mantap,5
Lumayan...,3
