review,rating
"Alhamdulillah barang yg di kirim sesuai pesanan..... Terima kasih Lazada,dan kurirnya ramah&hafal lokasi.....TerimaKasih semuanya!!!!",5
"barang sudah datang packing rapi dn cepat jg datangnya..
tpi belum di buka kerna mau di pasng di kampung..

thanks ya Azka elektronik n lazada",5
"barangnya bagus, bungkusnya rapih. 
sama persis seperti yg di gambar. besinya juga tebel. mantep 👍
sellernya super duper ramah bangetttt 👍
Terima kasih Azka Elektronik ☺️",5
"Maaf Baru Kasih Ulasan,  brangnya sudah diterima sesuai pesanan makasih lazada, makasih mas kurirnya baik2 semua




",5
"maaf baru kasih ulasan.bru brs masang nya. terimakasih yaa. bagus.. bahan nya tebal. tpi syg baud nya g ccok bwt tv polytron 32"" sya jd bli baud lg. 
pengiriman cpt cma 2hri.",5
mantappp .. baut nya kumplitt .. ,5
"mantap terpasang dengan sempurna,Harga Standar pengiriman ngevut",5
"Ok mksh brng udah dtng siang td, mksh lazada
",5
bautnya gk lengkap,3
terimakasih pesanan nya sudah sampai...sukses seller,5
bautnya ada yg ga pas. overall bagus sesuai fungsinya. ,5
barang dh smpe. cepet. kurirnya baik bnget,5
"respon seller ok, barang ok mantap, cuma bautnya aj yg gak pas di polytron 32, tapi ok lah ",5
Barang sdh diterima dg baik dan sesuai dg gambar.... kurirnya ramah. thanx lazada,5
"sangat baikk dan baguss,,,mlhh baru ngasihh ulasan...thanks...kurir jugaa ramahh👍",5
kumplit semuanya sm baudnya jg..siip lah,5
"Mf bru ksh ulasan,brg cpt smpe cm shri udh sampe,kurir ramah mksh lazada",5
maaf baru kasih ulasan....bricketnya tebal dan kuat...sangat puas👍,5
bagus sesuai harga mksh seller,5
bagus barang nya puas bgt,5
cepet nyampe nya makasih laza 👍,5
Packing rapih .. Barang okee,5
sesuai pesanan top gan...,5
Good Job ,5
bagus banget👍,5
"Barang bagus,",5
cpt dateng'y.mksh ya buat kurirnya yg sudah mau nungguin saya.,5
Breket tv led okey mantullll....,5
mantap barang sesuai deng di gambar pengiriman cepat kurir ramah puas pokoknya terima kasih lazada,5
brng sdh keterima ...smga bagus,5
"sangatlah puas,, realpict bgt",5
paten,5
"mantul


",5
bgus bnget,5
mantap,5
"barang goooood real pic deh ga bakalan nyesel
thank lazada sukses selalu",5
"bgus bhn tebal,,,,",5
bagus banget... makasih lazada,5
"terimakasih seller dan kurir, pesanan sudah diterima dengan baik. bagus sesuai depkrisi☺️",5
paket rapi..barang lengkap ..kereen dah gx nyesel pesan ini..,5
mantap ,5
