review,rating
"makasih lazada pengiriman mendarat smpurna ,,barang yahuddd ",5
suara mantap tapi lubang cas menceng jadi susah dicas,4
"nyampe sebelum tanggal perkiraan, lumayan lah bass nya",5
"maksh lazada brang udah sya terima dan Slmat...dan kurirnya jg udah biasa ngntr barng ke sy... dan barngnya jg sesuai pesanan jg mntap  sukses slalu lzada... 
. 
   ",5
suara ny bagus sy suka,5
"pengiriman cepat, maaf baru kasih ulasan",5
barang nyq josss mantapppp sesuai dgn gambar..👍👍👍👍,5
"baru ngasih ulasan gan ,,barang ok thank lazada",5
barangnya berfungsi dansuaranya ngebass.. pokoke mantapppp...,5
"mantap suara nya
bass nya mantul",5
bagus top markotop👍,5
"Barang.a sesuai puas bangtt
Kurir.a jg ramh mksh lazada",5
"Lumayan bagus untuk produk lokal, Lazada express-Joss, penjual joss juga tapi...ada tapinya ya... ",5
