review,rating
Alhamdulillah Sampai Juga ,5
saya minta ganti... beda sama yg di gambar.. ini mhk radio... bukan speaker bluetooth ini mhk... ,1
mantap mantul,5
"Untuk k sekian kali y sy kecewa dgn lazada,sy minta warna merah tp yg dateng warna biru,tolong donk d perhatikan lg pesanan custamer y,,klo untuk kurir sangat sopan,,",5
"Terimakasih Lazada, barang nya sudah sampai dengan selamat, dan bagus banget, senang berbelanja dengan Lazada, semoga sukses selalu buat Lazada 😊",5
"pesanan brngnya gak sm yg di aku kirim ini  
aku pesan yg kotak warna merah yg dtng warna hitam merek toyo mana kecil lagi gimana sih ini lazada kecewa aku padahal aku belanja di produk lazada gak hanya satu dua kali tapi sering ",5
barang sudah saya trima kurir baik ramah barangnya bagus real pick tetapi suaranya gk ad gimana ini mohon infonya suara di spikernya gk kluar ,5
bru s4 ngulas..barang dtang dri kmaren2.smua okeh.kcuali rdio fm ga fungsi,5
terima kasih lazada barang dah nyampai tp blm q buka semoga memuaskan,4
"barang kurang memuaskan.karna yg saya pesan warna pink""kenapa warna biru yg di kirim. dasar ga pernah menyenangkan pembeli",5
"minta warna pink d kirim item padahal setiap pengirim alamat d tulis pink. d peaanan jg pink eh yg jualan d masanger baik"" ga d bales ga d respon cuma d baca doabg😠😤",5
"mantap sesuai harga
",5
ßÁŔÁŃĞ ŃŶ ßÁĞÚŚ ŤŦĨ ŚŶÁŃĞ Q MŚĔŃ MĔŔÁĤ ŶĞ ĎŤĔŃĞ ßĨŔÚ ŤŦĨ Ğ ÁŦÁ2 ĹÁĤ ŶĞ PĔŃŤĨĶ oĶ ĎÁŃ ŚÚÁŔÁŃŶ MŃŤÁÁÁP MĶŚĨĤ ĹÁŹÁĎÁĤ ŚĔĹÁĹÚ ŚÚĶŚĔŚ ŚĔĹÁĹÚ yah,5
barangnya bagus ,5
"kotak musik box nya bagus. 
suara keras dan bas nya tapi 
sempet kecewa 
aku pesen  warna merah yg dateng warna hitam 

tapi bagus banget musik box nya 
trimakasi",5
"mksih lazada.brang nya sdah.nympe 
dngan aman tdk lcet sditpun
tpi.ko suara nya ga jerni aga ngrsek
trus.dkira brng nya gede. trnyta kcil
tpi ga apa""' mksih",5
"bang barangnya kurang memuaskan casnya ngak ada lalu spikernya ringan dan BUNYIYA kurang kuat das sepertinya ini bekas woiii
",5
"pengiriman barangnya cepet cuma warna nya pengen pink ekh dateng nya item,jdi baru kasih bintang 3 yah",3
"Barang dh sampe, alhamdlah sesuai pesanan dtangnya cepet lg trima kasih lazada.. 👍👍",5
Bagus pengiriman cepat suarah enak bagus pokoknya...,5
sesuai dengan pesanan..barang oke..suara belom di coba..mudah2an memuaskan..😀😀,5
barang nya pecah sedikit lumayan lah buat musikan,5
mantap makan atap wkwk🤝😍,5
"top markotooopppp baru semalem bali udah nyampe ajah siang ini, paket oke, isi oke, suara okee penjualnya juga oke,,
makasih lazadaaa memang debesssst
",5
Barang nya bagus tapi syang nya pesan warna merah sampainya malah warna orange tapi gak papa lah yang penting meluncur gak ada cacat terimakasih lazada,5
"Ok,barang sesuai sma yg di gambar,tpi sayng dpt'a wrna hitam,bkn wrna merah,tpi gpp dech yg penting barang gx ada yg cacat....",5
Minta pink di kasih orange..trus gimana aktifin nya itu udah bluetooth udah sama2 nyala tp kok gk bisa yah.. Tp pengiriman ny cpt.. Thx lazada,3
kemarin saya pesen sesuai gambar besar kok saya pesan lagi tidak sesuai gambar sangat kecil sekali sangat kecewa,2
"Sangaaaaaaaaaat kecewa sepeker ny tidak sama seperti yg sudah yg sekarang kecil mana pesann orang😯😯😯😯
",1
"gak sesuai yg dipoto. barangnya jelek. beda bgt sama yg di gambar.. di gambar ada tombolnya.. yg dikirim kaga ada tombol nya..
malahsuaranya pecak.. kurang bagus",1
"mantappp....barang bagus normal semua,cuma pesan warna hitam yg datang warna lain.",5
"Gimana si kok barang rusak dijual 
Bisakan dikembalikan barang nya",5
Suaranya sangat baguss dan bas nya okela standart dengan hrganya 👏🏻,5
barang bagus tapi warna yg di minta tidak sesuai yg di pesan,5
"suaranya terdengar jernih bagus pokonya thanks Lazada
",5
"barang OK, suara pun mantul tenan.
pengiriman sesuai estimasi.. 👍",5
sangat kecewa lah bareng nya,1
pecing Rapi okelah....,5
saya kecewa minta warna merah di kirim warna biru,1
nggak sesuai,5
Maksih Barangnya Bagus banget😘,5
pengiriman cpt tp ko ga sesuai gambar..saya pesen y warna biru atau merah yg dtng warna item ,3
Kereeeeeeennnn kecil kecil cabe rawit 😍,5
minta warna merah dateng warna biru kerewa.... ,2
pesennya yang ini  datengnya yang laen gumana sih,1
udah sampe paket nya.. d coba suara ok.. terima kasih,5
Alhamdulilah barang udh sampe sesuai&brfungsi dengan baik,5
paket nya dah sampe.. pesan warna biru ko yg dtng warna hitam.. tp gpp suara nya ok ,3
ok mind barang dah sampay. thnks lazada,4
barang nya joss..mantul..trima jasih lazada..,5
mantap lahh,4
"Barang bagus 👌👌 udah dua kali belanja ditoko ini, puas banget 🥰🥰",5
barangnya rusak ndak bisa dimaigin kecewa sm lazada,2
"Mantap suara ok
Sip lah ",5
ada lecetnya ,5
suaranya kurang memuaskan,5
mintanya warna merah dateng nya warna hitam gak sesuai pesanan ,3
ok paking rapi gx rusak,5
barang ok respon ok ,5
Warnanya sangat bagus lazada terimah kasih lazada,5
mantulll... cmn pengulasan lama. pdhal udah dtg. seminggu yang lalu. tpi gk pp deh bgus brg oke. ,5
"Memuaskan bgt, maap baru kasih ulasan. 
Suara nya lumayan keras. ",5
"Brang udah nympe
Bagus bnget",5
"kecewa tombol on of ya rsak

",1
"maksih bos....barangnya kondisinya bagus sesuai keinginan
",4
produk abal2 di jual dasar kang ripu,1
"ok, suaranya enak asik asik jos ",5
"mantul, pengiriman cepat",5
Makasih lazada jarang nya sesuai gambar dan gx kecewa lahhhh,5
sgat tidak baik,5
"Ini gimna dong msa gk ada suara'nya sih, ",5
barang yg di kirim malah rusak kecewa banget,5
Mantull lh basnya maksih,5
Sesuai gambar,5
"reallfick  bgus  ,berpungsi  dg  baik 😃",5
ok real.. sudah 2x pesen speaker ini.. memuaskan,5
speakernya bagus.. tp ga ngebass sama terlalu ringan,5
mantapp cma wrna z gk sesuai pesanan,5
memuaskan makasih lazadaaaa..,5
"top markotop blnja d sini g"" nyesel deh mksih ya lazada n kurir",5
bgus say..k2 puas pokok nya..mantul deh,5
mantap bro barangnya tapi warna tidak sesuai pesan,5
alhamdulilah barang nya bagus .dan memuaskan ... cuman agak lama pengiriman nya,5
"trima ksh lazada sdh mengantarkan pesaan dngn baik...
trima ksh jg dngn kurir nya....",5
"Saya pesan 2 tapi gak sama yg satu besar yg satunya kecil padahal harga sama, sedikit kecewa",2
speaker udah nyampe.. suara ok.. tapi sayang di charger gk mau pull batre nya..,5
Ok  pking rapihh. ,5
Kk ko inih speakernya nyala tapi ko gx ada suaranya si. ,5
Mantap😍😍😍,5
mantull suaranya bagus bagus,5
"mantul poko nyah
",5
barang ga sesuai di gambar.. yg dkirim merk toyo .. kurir baik dan ramah..suara nya ga ada bass nya,5
jauh berbeda dengan pesanan,5
"barangnya mendarat dengan selamat ,barangnya bagus moga awet terima kasih lazada",5
"makasih




",3
Suaranya sih mantap betull tapi saya kirain salaon nha besar malah kecil,3
Mantup👍👍👍👍,5
Lumayan barang nya lah buat harga segitu cakepppp....,5
barang rapi dan belum di coba,3
okeeee.bangettttttt,3
Alhamdulilah paketan nya Udha Nyampai... And barang'Y juga Utuh gk ada yg lecet,5
"parah barang nya rusak
gak bisa lama main musik dan blutoth nya gak bisa",1
sangat memuaskan,5
Blum dicoba,5
biarkan bintang yg bicara,5
"oklh,sesuai pengiriman",4
Thank's somuch,5
ga sesuai gambar ny ,1
terimakasih om.,5
lumayan sih barangnya...tp sayang suaranya kurang bagus...tp ttp makasih ya lazada,5
baguss lumayan,5
Trima kasih barangnya sudh sampai,5
unyu banget aku sukaaaaa😍,5
Maff baru kasih ulasan 😅. Barang bagus no lecet puas blanja di lazada dan reseller lancar terus,5
Sangat puas,5
Barangnya sdh sampai dengan selamat. Lumayan dengan harga segitu.,4
makasihh lazada barang nya sesuai dg gambar..,1
pesan warna biru malah dikirim warna hitam tlong diperbaiki pelayananx,3
tidak sesuai bukan spiker bluetooth,2
