review,rating
"Alhamdulillah barang sampe dengan selamat. Packing Rapih, barang sesuai pesanan, barang aktif dan suaranya lumayan keras. thanks",5
oke banget cod barang melaui lazada shop ..barang sesuai pesanan..packing rapih..pengiriman lumayan cepat juga walopun pesanan sedikit..lebih oke klo kurir udah pake seragam...lazada banget..siiiippp..👍👍👍🙏,5
"barangnya  sesui pesanan tapi sayang...
baru dua lagu batrainya udah",5
barang nya bagus lucu,5
alhamdulillah akhirnya sampe jg nih paket...2 mggu  pengirimannya hadeuh lama banget tp gpplah yg penting barangnya bagus dan berfungsi dgn baik👍makasih seller dan lazada,5
barang Bagus..dicoba langsung bisa. lampu ny nyala.. gk nyesel deh beli ditoko ini. ,5
lumayan laah,5
"pengriman dr penjual super lama dan barang ga bs bluetood keterangan pdhl bs...
",1
"pelayanan buruk.. pesan tanggal 11, tanggal 27 baru terima barang",2
terima kasih lazada pesanan saya sudah di terima. kurirnya ramah. barangnya bagus..oke..terima kasih lazada.. color family.. 👍sukses selalu....,5
"paket uadh nyape tujuan, dan kurirnya pun slamt sampe tujuan, trimakasih mudah2 barang nya bisa memuaskan",5
"barang sudah sampai dengan aman selamat, overall bagus saya suka,...kurir nya jga ramah,..cuma di box nya itu agak rusak sobek sdkt tpi gkpp lah, mantull buat musikan hehe",5
"makasih lazada barangnya sudah sampai,suaranya kenceng,tapi gak ada volume buat ngecilin kalau pakai memorycard dan tanpa charger ya...",5
keysip 🤗,5
"kualitas jelek, tombol volume GG gak guna, sambungan bluetooth sedikit sedikit lepas,, 
baru kali ini belanja online kecewa. 😑
",1
"RealPict❤Barang Datang Dngan Sangat Mungil Dan menggemaskan sehingga Dapat dibawa Kemana Mana🤣Suara Nya Pun Berfungsi Dngan Baik,Cuman Ga Di Kasih Cas an Nya🤣Gapap Its Oke🤗Trimakasih Semoga Toko Ini Slalu Amanah🥰",5
"walaupun paketnya datangnya lumayan lama v, Alhamdulillah dah nyampe.....
barang bagus, lampu nyala & imuuuut bingit. Anak saya suka......",4
"Bagusssssss, bingittttt suaranyaaaaaa gedeeee bangttttt sepikerrrrr nyaaaaa walaupunnn mini ttp besarrrr, tyyyyy lazada 😊",5
"Alhamdulillah....barang dh mendarat....bagus bingitttt....mantul g kecewa pokoknya.....
Kurir ramahhh....sukses lazada",5
"barangnya belom diterima tapi di apk lazada paket anda telah diterima,gimana sih masa barang belom diterima tapi ada notif paket anda telah diterima sih",1
"ini kenapa suaranya ke gini si, liat ulasannya bagus"" tpi ko saya beli barangnya ke gini, suaranya jdi ancur dut ndutan",2
"Tampilan nya bagus, kecil, cocok buat Mainan Ade ku, Tpi Suaranya kecil Kaya Gapake Speaker, malah kencengan Suara d hp. maklum si Sesuai harga hehe",5
"sepaker nya berfungsi dengan baik,, pengemasannya juga rapi,, tpi pengiriman nya lama tidak sesuai dengan tgl yg tertera melebihi batas tgl yg ditentukan.. thats all okke lahh 😊",5
sangat memuaskan dan berfungsi semua...,5
"distribusi lama banget...  sampai lupa kalo pesen barang... 
 sangat kecewa beli 2 barang rusak semua..  cuman kemrusuk aja... 
klo ada pilihan bintang setengah aq milih setengah... 

gmna ini.. di ganti yg baru dong",1
"sangat kecewa speaker nya tidak berfungsi,cuma lampu nya doang yang nyala tapi suara nya gaada,yang amanah ka kalau jualan tuh barang rusak ko di jual udh gitu pengiriman nya lama bgt.",1
"terimakasih paketnya dah sya Terima,, barangnya bagus,, terimakasih lazada, terimakasih jga bwt seller dan kurirnya yang ramah,, ",5
"Terimakasih pesanan saya udh sampe barusan, alhamdulillah aktif smua,,dan suami saya suka
Cuma agak telat sampai nya lewat dari yg di tentukan,, tapi terimakasih lain kali pesan lagi",5
pengiriman nya sangat cepat..baru juga kemarin pesen eh bsok nya udah dtg barangnya...makasih lazada and kurirnyA...barangnya juga baguslah pas sama harganya,5
Mantap gan,5
"Gimana ini pengirimannya Kirain bagus Speakernya ehh tau nya malah enggak ada suara, Sellernya di chat ga dibales bales mohon tanggung jawabnya mau di gimana lagi ini",5
"pengiriman lama banget pesen tgl 11 juli Dateng tanggal 29 Agustus  , barangnya juga lecet pulaaa nyesel banget beli😌 ",5
"barang dtg 2minggu  lama bgt dah gtu pesen dua satu rusak ga bisa d pke,,, barang kcil juga 
pokok nya kecewa parah ",1
Alhamdulillah pktan dah dteng.... real pick..g da yg lcet,5
"barang udah nyampe tapi tudak sesuai estimasi,, estimasi nya tgk 20-21 sekarang tanggal 25 bru datang...",3
"Barangnya imut,,  suaranya lumayan kenceng,,  ga ada yg lecet bagus semuanya,  cuma pengirimannya aja yg laaambaaaaaattt,, ",5
"thanks you barangnya real pict,suaranya juga adaaaa lengkap pokonya 😍😍selalu puas belanja d lazada ❤❤",5
"Alhamdulilah, bgus n suaranya ad,, ",5
Mksi Kaka barangnya dh nyampe..,5
trimakasih lazada....sesuai suaranya keras...enak di dengar,5
"lumayan lah. pengiriman sangat cepat, seharusnya antara tanggal 5 s/d 9 tanggal 4 sdh datang. mksh lazada & sellernya ",5
"terxta spikernya sangat kecil, pikir kecil tp ndk terlalu kecil amat gtu. tp ndk apa2  lah msih bgus jga di pakek.trimkasih",5
"Mantap, barang sudah di terima... cuman gaada pengaturan suaranya",5
paslah buat harga segitu..btw pengiriman cepat thanks lazada...,5
"Alhamdulillah speakernya sudah smpai n bagus bgt 😊😊
mksih byk recomended ",5
bagus bnget suara nya lumayan. keras..masih lazada...tapi lma pengiriman nya,5
"keren
",5
sesuai pesanan,5
haghag mantul kecil2 suara cetar membahana ,5
"sudah dateng, bagus suaranya juga cukup keras terimakasih ☺",5
"alhamdulilah paket sudah datang,  kukirnya sopan& baik. ",5
"makasih lazada puas belanja di lazada barang selalu bagus cepet juga nyampe nya, smoga jadi langganan yh,,",5
"makasih lazada, makasih klik to buy. sangat bermanfaat",5
"thx LAZADA, kiriman paket sy uda nyampe.. ",5
"Barang bagud sama kaya di gmbar , cUma lama bngt smpe 2minggu bru smpe ... tpi gk mengecewakan .",5
speakernya enak bgt gitu nyampe anakku langsung suka.. ,5
Barangnya bagus. Memuaskan tapi pas di buka ko kecil bangett.. tapi gpp lah real fit,5
"Real pict mantap suaranya👍
Tapi lama datangnya😢
Semoga awet 👍👍",5
Mantul lah... Pnguriman sesuai jadwal.. barang mayan lah... Ada harga ada rupa,5
"berfungsi dgn baik
thanks lazada",5
rokemend banget..joss suaranya ,5
mantap cuman suara nya agak sember dikit..tapi keren lah,5
"Lumayan bagus suaranya, barang imut",5
cepat banget joss,5
Barang mantap gan tepat waktu,5
barangnya mantap dah. sdh saya pakai buat mikat. suara lumayan. burung pada dateng. tanks seller,5
"Kecil banget ternyata, tapi ya sesuai harga",5
"kecil tpi imut lucu lmpunya...brpungsi dengan baik
mkasiiiihhhh",4
maaf saya baru komen.. speaker nya mati sampe skarang blm di betulin,2
