review,rating
terimakasih barang bagus normal semua🙏🙏,5
alhamdulillah paket mendarat dgn selamat .. barang nya masih mulus walau dusnya udh agak peyot2 . over all lumayan puas. kurirnya jga ramah ,5
"paking rapih, barang sesuai dwakripsi, suara oke basnya berasa secara umum pisik dan suara is oke . . . .",5
"Pengiriman barang sampai di tempat saya cepat, sesuai estimasi lazada. Pesanan barang saya sesuai dgn gambar yg dipromosikan.",5
mantul sesuai pesanan....suaranya jos buat di mobil,4
"Alhamdulillah barang sudah diterima
untuk bkuetooth dan sd card suaranya oke
tapi untuk aux dari tv kurang...
",5
seller responsif pesananku cepet nyampai suara mantap...walaupun kecil bentuknya makasih warna:Black dan lazada,5
suara kurang bagus,5
barang original,5
"Barang Original, Memuaskan.. Penjual ramah respon cepat.. Hanya saja pengiriman yg lama.. Btw, Recommended 😉👌",5
"recomended banget tpi untuk dikamar aja.. 
kurang tebel dikit sih.. 
tpi bwt kwalitass harga segitu udah wokeeyyyy banget",5
suara bagus,5
biasa aja bass nya gak kerasa,3
"good...walau salah kirim.tapi respon nya cepat sekali...
kualitas mantap pokoknya ga nyeselllll belanja disini.mksh banyak yah beb",5
"Kualitas bagus, sesuai pict. Kemaren beli pas flash sale tapi ko lama banget pengiriman nya. Barangnya sih oke",5
"Saya beli simbada cst 350N, kenapa di kirimnya simbada Cst 800N, sy mau kembalikan dan minta barang yg sy beli",5
Bagus sesuai deskripsi ,5
"Packing Rapi, kondisi barang mendarat dengan komdisi baik. untuk produk Bass nya kurang jadi kalau pake hp harus tambah booster Bass.",4
"Alus lah ngebass
",5
suara mantul cuma kemasan agak penyok...,5
"bagus, barang tiba dng selamat
",5
mantab barang sesuai deakripsi dan suaranya simbaddah..,5
mantap pokoknya  bro😎😎,5
mantap Bosque suaranya... rekomendasi bangat deh.. makasih lazada,5
"barang bagus, suara ok
",5
produk ok banget suka,5
"kwalitas simbasDa pnya,,,,
suara gag perlu diragukan
barang ori",5
Lumayan bagus,5
barang bagus mantp suara nya thx risel ,5
"sesuay pesanan

",5
ini barangnya bagus suaranya juga mantapp. tapi knapa ga bisa di cas ya batrenya gimana nih bos,5
mantaap..barang bagus..suara mantaf sesuai harga..pengiriman cepat..,5
bagus cuma basnya kurang mantap tertulis pakai subwofer sama aja yg nggak paksi tapi lumayan baterainya awet,5
kurang basa nya ,5
Speker di pakai 2 kali malah rusak.. Gimana ini.. ,5
ga ada basnya sama sekali hanya vokal saja,4
mantap joss,5
Keren banget....  Suaranya mantap,5
"Suara mantap, baterai tahan lama. Puas. Pengiriman super cepat. Ancung jempol",5
"ok mantaaabs👍🏽
thanks🙏🏽🙏🏽🙏🏽",5
suara kurang ngebas gan sesusi bentuk nya kali,4
"pengiriman cepat dan pengirim ramah, Barang bagus,semua berfungai dengan baik
Terima Kasih",5
barang sapai tujuan terimakasi ,5
"barang mendarat dengan selamat, kiriman cepat... suara ngegasss...",5
"mantap suaranya
keren habisss😎😎😎
saya sukaaaaaa🧐😊",5
"mantap. barang ORI, kurirnya cepat 👍👍",5
Barang sudah diterima dengan baik,5
"barang yg diterima tidak sesuai dengan yg dipesan, sangat mengecewakan",1
suara nya jernih bnget suka banget . recommended bngett,5
"sesuai picture... ori, suara jernih dan mantap dgn ukuran yg mungil
",5
barang uda sampai..uda ditest bagus bangat suaranya mantul pokonya👍,5
barang cepet sampe sesuai perkiraan..packing bagus..barang berfungsi sebagaimna mestinya..tmkasih,5
"mantul suaranya,,, ",5
Sangat memuaskan kualitasnya,5
"Paten Kali lah...
bunyi nya sesuai harga",5
"mendarat dengan selamat paket nya trimakasih mas.. pesen 2, 22 nya berfungsi dengan baik 😊",5
lama datangnya,5
"Mengecewakan, barang yg di kirim beda dgvyg d pesan",5
kuarng basnya . .tp ga apalah tar di tambah .lagi dengan bas gentong air .😱😱😱,5
barang bagus,5
"Barang bagus dan berfungsi baik, suara keras.... ",5
"barang bagus dan suaranya bagus
",5
ok produk mantap.,5
"barang mantul bos.., bas kerasa... suara kenceng",5
radionya gak bisa kak,5
"salah kirim pak., saya belum nerima barangnya loh",5
barang bagus gak bikn kecewa,5
"Mantab jiwa ini speakerr,mantabbb jonnn!!kecil2 cabe rawit",5
"pengiriman cpt, barang dah dicoba.mantulll",5
bagus..pgn di sambung ke subwoofer tp sy blm bisa cara masang nya,5
barang lumayalah kalo buat ukuran music blutut,5
mantap makasih lazada...,5
"bagus..
semoga awt",5
"Alhamdulillah mendarat dengan selamat, suaranya mantap bass nya juga oke.. recommend deh pokoknya",5
Suaranya standart,3
Suara nyaantabs kecil2...design nya elegan di kelas nya..,5
"Suara bagus, cuma kurang ngebass... ",5
"produk bagus, suara baik, pengemasan rapi dan aman",4
"Brng bgus, tpi blom dcba, pengiriman sngt memuaskan, tks..",4
pengiriman lama.,5
"suaranya kurang,gak sesuai harganya.",3
