review,rating
"paketnya sudah sampai walaupun sedikit lama, tapi barangnya sesuai dengan pesanan dan tidak ada lecet sedikitpun

",4
"Barang cepet nyampe nya gk smpe 24 jam udh smpe sekilat ini pengiriman nya😘😘😘
Thanks lazada pak kurir 🙏",5
barang okke gaada yang rusak ᕙ(  • ‿ •  )ᕗ,5
selalu suka belanja dsn,5
"Alhamdulillah mendarat dengan selamat, packing nya rapi 🤗",5
"sampai dengan selamat, dapet harga diskon",5
Pesanan sudah datang dan banyak diskonnya,5
produk ok....kemasan bagus...😍mkasih ya lazzada.smoga laris ya,5
"Produk ori, expired nya juga masih lama, packing nya mantep, udh pake bubblewrap pake dus lgi 

",5
"keren bgt,puas....mksh seller,mksh abang kurierny sabar bgt.",5
Produk ori pengiriman juga cpt bgt sehari dah nyampe aja👍👍👍,5
👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5
"Seneng banget kalo belanja di official wardah,dijamin ori,cepet juga pengiriman nya. Pas pake moisturizer nya ngerasa lebih sedikit cerah,apalagi pas pake bedak,jadi lebih keliatan natural gituu,seneng bangett😘😘
Makasih lazada,official wardah😘❤❤",5
Alhamdulillah pesenannya udah dateng kemarin sore.. terima kasih wardah terima kasih lazada semoga selalu amanah 😊😊,5
"saya terima barang dalam keadaan baik.
datang juga tepat waktu.
terima kasih lazada seller.
sukses terus ya 💙",5
"Alhamdulillah barangnya uda datang. Salut sama Om Kurir nya uda malam meskipun hujan deras, Mati listrik tetap ditempuh nganter barangnya😊 sehat trus Om Kurir☺",5
Good,5
ok,5
barangnya udah sampe..kirain agak besar kemasannya.ternyata kecil..tapi gak apa2 ..lumayan oke isinya👍👍,5
the best,5
"mantuuuul.... kwalitas Ori, pengiriman cpt cuma 1 hr dan packing rapi... pokoke puas dan ga nyesel beli di sini... thanks Wardah and Lex.Id.",5
"selalu rekommend produk ini, oke banget
",5
"mantapp..
produk memuaskan👍👍",5
"alhamdulillah barang cepat sampainya, saya puas dengan produk dan pelayanannya cepat, kurir juga ramah, kemasan rapi, barang sampai dengan baik tanpa lecet dikitpun, semoga tetap amanah dan sukses, terimakasih wardah terimakasih lazada,, ",5
sukak. thns lazada,5
Bagus sesuai pesanan...sip...👍👍👍,4
"mantap barang nya thank's

",5
"barang sampai dgn baik trimksih
",5
bgus rapii di kasik buble,5
"moga cocok👍👍👍
 makasih buat kurir nya",5
"pengirimannya cepat,pengemsannya juga rapih,..
mantul..👍👍",5
akhirnya datang juga😍,5
"sukaaa gercep,  original",5
Lengkapp..👍👍,5
realpct. trimakasih,5
barang smpe cpet,5
"aman, pancking nya rapi uwu sukaa",5
terlalu lama ,5
sudah sampai barang  nya ik,5
sesuai pesanan,5
produk ori.. kurirnya juga ramah banget,5
Alhamdulillah sdh diterima. barang sesuai yg diorder thank lazada..kurir ramah.,5
"brg aman pengiriman rapi..
thanks seller & lazada",5
"barangnya bagus, tidak ada yg rusak. Semoga cocok di wajah aku..",5
Recommend !!!,5
mantul bgt... pengirimannya cepat... sukses selalu tuk lazada,5
Makasih barangnya udah saya terima dengan keadaan baik🙂🙂,4
"Recomended bgt poko nyaa love bgttt deehh😍
Bkal langgangan nih",5
"Pesanan sesuai, barangnya ori dan pengemasannya rapi 😍 
",5
Ter The Best Banget Dari Jaman Masih Sekolah👍👍👍😊😊😊😊,5
"Terima kasih lazada, terutama buat toko ini.
Udah 2 kali order di toko ini dan hasil nya selalu memuaskan, gak nyesel deh belanja di sini, dan seller nya juga amanah.",5
real pict 🙂,5
thks kak barang sesuai pesanan,5
sesuai pesanan,5
bagus alhmdulilah mksih Seler dan lazada,5
Terrr the beast dah wardah,5
"packing nya meuni rapih bngt,pengiriman jg cepat,makasih seller bs buat langganan,kurir nya jg uda biasa anter klo sy order via lazada..👍👍👍",5
"barang nya 👍👍👍, insyaallah next order lg saya...
makasih atas kurir lazada langanan saya paket nya datang dengan selamat...",5
"alhamdulillah barang nya udh nyampe, cepet banget nyampenya, packing nya juga rapih, kuriri nya juga ramah",5
"hatur nuhun aa kurir disaat keadaan sedang sprti skrg ini masih bisa nganterin paket hujan""n lagi🙏🙏barangnya ok",5
"sudah sampe,  terimakasih",5
sangat baik,5
sesuai pesanan 👍,5
thanks lazada. the best pokonya,5
"Udh dtng barang nya,udh kesekian kali belanja di toko nya ga pernah kecewa lov bgt dah pokonya🤗",5
"dah nyampe 
mkasiih🙏
",3
cepet bgt pengiriman nya.pas sore pesen besok siangnya langsung dtg,5
"realpict, mendarat dengan cepat. sukakkkkk......",5
"makasih kurirnya langganan,,, ramah,,, dan ORI ",5
"barang yg diterima ssuai pesanan
",5
datangnya telat banget karna barangnya sering kehabisan tp makasih hadiah shampo nya ,5
trima kasih sudah dateng. packing aman.... trima kasih,5
"belii ini barang gaada yg cacat, packing rapi, dapat hadiah shampoo juga, thank you🥰",5
makasih lazada pesenan nya  kumplit,5
lain kali promo lagi yah,5
"Alhamdulillah barang sudah sampai terimakasih lazada dan wardah sangat amanah sekali
",5
alhamdulillah.. brg nya kumplit semua. terimakasihhh 😍,5
Grandma so I got him for,5
Udh sampai,5
Sip bagus,5
👍,5
bagus bgt,5
mksi brg nya dh smpai,5
barangnya bagus dan pengiriman cepat ,5
"bagus bngttt sesuai pesanan
",5
good job dehh,5
rekomended~,5
"Alhamdulillah
pemesanan untuk ke 2 kali nya, gak ngecewakan, maksih ya mbak, ",5
nyampe cepet banget,5
"real pict, kurir ramah, selalu puas deh..",5
puas bgt pokoknya...harga murmer,5
pengiriman cepat dan sesuai pesanan,5
"bagus barang asli 🖒🖒🖒🖒
packing nya juga rapi pake box",5
barang ok ... kurir ramah ... makasih,5
puas dengan prodak ny tetap pertahankan :),5
barangnya cepet banget sampenya barangpun ORI ,5
mantap👍🏻👍🏻😄😄,5
packingnya rapih dan pengirimannya cepat,5
Suka sama moisturizernya😍.tapi syg isinya hanya sedikit tidak penuh😭,5
"mantap dan tidak mengecewakan,,,thank u seller",5
sesuai pesanan🥰🥰🥰,5
barang ori semua sesuai pesanan tp masih nunggu yg sisa ny blm dateng,5
barang bagus 😊,5
Baguss ibuku sukaa💛💛,5
Reallpict kurirnyaa pun langganan😻,4
luv bgt sma wardah,5
lop u lazada terimakasih paket sampe dengan baik dengan kurir yg oke :)),5
bagus good job dhhh,5
"brng dkrim ssuai dg jlm psanan..
pngiriman cpt.. top 👍",5
mantuuullll semua pesanannya lengkap,5
lazada top.....,5
stiap kli pesen wardah pengirimanny cpt banget...seneng dech,5
sesuai pesanan,5
"brng bagus ori sesuai pesanan, kurir ramah pokoknya mantep deh",5
"produk original , packing nya rapi banget cuman pengiriman agak lama , tapi saya suka ko thanks ❤",5
Suka suka suka. Tengkiyuuu,5
barang nya ok udah aku coba,5
"i'm verry happy 
",5
cpett Bnget Cmn 1 hari bguss produk ny original ❤️❤️❤️,5
selalu pake ini. packingnya rapih bgt. lengkap semua barangnya,5
"sesuai pesanan,,,",5
barang sampai tepat waktu dan kondisi nya bagus,5
suka suka bgus semua,5
sesuai good,5
produkny bagus sesuai pokokny puas lah maksih lazad,5
real pick 👍,5
paket sesuai..,5
Mantap barang nya sesuai harapan ,5
paketan datang dengan selamat,5
"barang sesuai, untuk pengiriman cepat lebih cepat dari estimasi, thaks lazada",5
"kemasan rapi aku sukaaa, mantap lah pokoknya hehe",5
"packing rapi, pengiriman cepatt, oke lahh pkok nyaa.",5
"pengiriman CPT,sesuai pesanan.tks lazmart
",5
terbaikk😊😊,5
balum dicoba bagus,5
"Barang ok sesuai pesanan, terima kasih buat pelapak dan lazada recomended bgt deh👍",5
terima kasih. barang sudah sampai,5
puas belanja di lazada..,4
"sudah smpe .
terimakasih .,",5
Bagus,5
okk... ,5
mantappp,5
Mantul,5
bagus,5
mantull👍,5
pa,5
good,5
ok,5
ok,5
good,5
😍,5
good,5
puas,5
Bagussssss,5
👍👍,5
top,5
ok,5
real pict,5
bagus,5
bagus,5
good,5
ok,5
mantull,5
👍👍👍👍,5
 ok,5
