review,rating
blanja d sini d jamin puas bgt..kurir nya ramah sopan.pengiriman nya cepat.brg nya ori..mksh kk .mksh lazada..👍👍,5
"Barang ori . Pengemasan rapi bgt gk bkal kecewa order di toko ini ❤
Seller juga luar biasa ramah 😘 1 minggu pemakaian alhamdulillah ada perubahan . Udh habis next order lg yg lengkap . Thq lazada",5
rapih banget bungkus ny kren makasih yh bakal langganan nih  kurir ny juga yng biasa mntap lh kren,5
"produk ori pemakaian uda ber bulan"" dan sangat cocok packing rapih dan pengiriman cepat",5
"pengiriman nya cepet banget, barangnya ORI😍",5
mudah2an cocok,5
untuk kesekian kli nya blanja d ms glow cikarang..gk prnah kecewa..mksh lazada.mksh ,5
"makasih barangnya udah nyampe cepet banget,saya suka 🥰",5
bagus,5
mntap,5
"cinta sekali
",5
