review,rating
"gimana sich kak,saya pesen 2 paket tapi kenapa cuma di kirim 1 paket,saya sudah bayar untuk 2 paket loh,saya minta yang 1 paket untuk di kirim lagi,rugi to saya kalau begini",5
". creamm ny bagus cocok d pake,  tapi pngiriman lama bangttt ,udah mah ngambil dari toko ny lama bngt kya ga niat jne mah, pngmasan ckup rapii ",5
"knp gak sesuai yg di gambar
yg datang malah yg ini",5
",, barang sudah sampai ,,,  OK banget .... pengiriman cepat , packing rapi , dan kurirnya ramah .....",5
trima ksh lazada trima ksh seller..pesenan saya dah nyampe..kurir jg dah langganan..pokokny puas deh belanja di lazada,5
masih kk barang nya bagus,5
barang ny gx ORI cair..,5
pengirimn lumayan gk lam2 bgt,5
datangnya agak lama sih tapi ttep puas ko,5
kurir ramahhhhhh barang cepat sampai n sesuai pesanan makasih lazadaaaaa,5
"Alhamdulillah udah keterima barusan,,, mkasih ya mas,, mas ya udh tau jadi g nanya saya dimana hehehe. Sukses terus ya Lazada saya alhamdulillah setiap pesen di Lazada g prnah ggl
",5
Udh d terima mksh,5
"mantul lah
gk pernah mengecewakan",5
Tidak Sesuai Gambar:v,1
tidak sesuai dengan gambar. pengiriman agak lama,2
maap baru kasih ulasan mkh ladjda udah saya coba mudah mudah cocok wardah nya,5
"memuaskan sekali, terimakasih",5
selalu mantaf,5
bagus kok kak lain kali order lagii,5
trmkasih udah nyampe paketannya ,5
pketnya udh mndrat dngan selamat mksih lazda....,5
"puas bangettt,, barang cepet sampai Ori lagi,, abang kurir nya juga baik bngett ☺️ mkasih Lazada.. ",5
"pengantaran cepat paking rapi abang kurirnya juga ramah
",5
Barang bagus kemasan rapi.,5
"terima kasih kak , produk nya udah Sy trma.. kurirnya ramah..maaf Bru ksih ulasan",5
Puas sekali😍😍,4
paket dah sampai lumayan lama pengirimanya kurir dan langganan makasih lazada,5
"barang ok 
dn peking yh bgus 
ak pesen ynk di gambr sama 
trima ksih lazada dn kulir yh baik",5
Makasih .. Barangnya diterima dg baik .. ,5
cepet banget sama kamu ok realpic,5
realpict makasih,5
"puas
",5
Katanya day and night cream . Tapi yang sampek day dua duanya :),2
Barang di terima dengan baik dan sempurna..real fict..,5
bagus,5
oke,5
