review,rating
tikarnya tiba dengan lancar...kualitas keren real pict 😊 😀 👍 👍 👍 gk nyesel belanja di toko ini,5
barang nya bagus tapi pengiriman nya agak lama,5
"puas belanja disini fast respon barangnya realpicture....👍
",5
"tikernya bagus..suka bgt, ringan dan mudah dbawa kemana2 ",5
"barang bagus sesuai dgn harga nya
",5
mantaplah bisa piknik,5
barangnya bagus,5
bagus tapi tipis,4
👍👍👍👍,5
Bagus. Realpict. Hrg ramah,5
pengiriman y sangat telat..  gak bakal lg beli d toko ini,5
"Terimakasih lazada, produk bagus sesuai gambar. ",5
"Bagus, hanya pengiriman terlambat. Mungkin efek corona.",4
"bagus,  satul lapis aja",5
good,5
ok,5
