review,rating
"bagus sih anak saya suka,tapi kok ini belakangnya ada yang sobek ya apa memang kayak gini,tolong dunk klo.mau di kirim di cek dulu🙏tolong dunk tanggapan penjual kok diem aja...belakangnya kok banyak sobekan nya ya",4
barangnya bagus real pick sesuai dengan permintaan kurirnya baik ,5
di chat katanya motif hello Kitty bnyak pas diorder malah dikirim lain..jadi toko tolong yg amanah donk buat pelanggan puas bukan jadi penipu kalo  stok ga ada bilang kosong 😤😤 ,1
barang nya udh nympe.....lmyan brng nya .....cukup lah buat rumah ,5
Karpetnya kecil bgt....tp bagus si,3
karpet nya bgs .makasih lajada,5
karpetnya gk sesuai keinginan ku tpi gk ppa lah ok lah aman dan rapih🙂,4
bagus warnya cuman kurang panjang,5
Tipis bgttttttttttttttttttt,5
memuas kan banget dengan harga segitu...bagus...guss..guss,5
Ternyata kecil bingit.tfi gff tenk.s,5
karetnya bagus makasih Lazada dan seler dan Bang kurirnya 👍👍👍,5
"Bagus saya suka

",5
barang bagus.. cuma yg diminta gak sesuai.. padahal sudah nanya dulu... ,3
mksh udh ktrma,5
tipis bgt . harga murah barang ya begitu,5
kereeeeen,5
👍👍👍,5
"makasih karpetnya bagus , cantik pack rapih mksh lazada dan toko ini",5
"Makasih Barangnya Bagus Pengiriman Cepat 

harga Murah Pokokya mantep",5
