review,rating
"tq mba udah d kirimin yg aku mau,,sukses ya",5
"terimakasih paket nya sudah sampai tapi sedikit kecewa paket nya g d bungkus dengan rapi dah gitu gelembung""gitu kaya mw lepas motif nya",5
"saya beli 4 yg 1 robek parah, masak barang robek dijual",5
kcil bangt tipis gak sesuai deskripsi ee,3
"barang sesuai harga, kurier sudah langganan 👍",5
alhamdulillah pesanan yg saya trima sesuai dengan pesanan,3
terimakasih cepet bgt dtng nya cuman agak kecewa bahan nya tipis plastik nya kelihatan kisut .ky nya d poletekin anak kecil lngsung sobek .,3
"Alhamdulillah....barangx sdh sampai, cuman repot baru bs kasih ulasan hr ini....gambarx lucu, murah tp GK murahan....👍",4
"barang bagus
",5
gooooddd joooob,5
"ok pengirimannya ...hrg sesuai bahan nya

",5
Mksh lazada,5
cucoo meoww,5
"udah diterima katanya, pi belum nerima akunya, entah kemana nyasarnya aneeeh,, ",5
Terimakasih ,5
karpetnya tipis tapi gk pp lumayan harga segitu .,5
bagus banget bos,5
"karpet nya sudah saya terima semoga setelah saya buka, tidak mengecewakan... terima kasih lazada...",5
lumayan lah buat piknik,5
tipis skli....tak ssuai dgn psnan...,1
agk kecewa trllu tipiss ,5
mksi lazada brang nyampek lumayan la untuk hrga sgitu,5
"paket diterima pas,sesuai pesanan.terima kasih lazada dan kurir,semoga sukses selalu.",5
"barangnya cukup bagus, dan pengirimannya pun cepat",4
alhamdulilah barangnya bagus sesuai dgn hrg ,5
syukaaaa real pict kurir langganan danr ramah seller toko ini amanah ,5
Lumayan bwt harg segitu.... ,5
"brg sdh dtg,packing kurang rapi,kurir oke thanks lazada",2
"sangat"" kcewa.psen LOL&Frozen yg d krim TDK sesuai...🤦🤦🤦🤦",5
sesuailah dengan harganya,4
bagus sesuai pengirman cepat,5
"Alhamdulilah barang cepat sampai,barang datang sesuai pesenan terimakasih lazada 😊",5
lumyn lh...d krain gede gtaunya kcil,3
"bagus karpet nya,anak sya suka langsung d pake",4
tipis bgt karpetnya trus gambarnya g sesuay,1
Bahan tpis,1
😊,5
bagus,5
bagus,5
bgs,5
bgus,5
suka.....,5
lumayan,5
