review,rating
"Trnyata karpetnya kecil,kalo bt tidur-tiduran smbil nonton tv harusnya ambil ukuran di atas ukuran karpet ini. Wrna karpetnya ga secerah di gmbr ya dan pengiriman jg agak lama. Tp secara keseluruhan masih puaslah. Tks.",4
"karept nya bagus seusai pesenan cocok lah ya buat ruang solat,anti licin paking rapih tp sayang lama bgt datengnya pesen tangal 26 dateng2 tangal 9 over roll bagus lah ya maksih lazada ,,, ga pernah kecewa klo balaja di lazada suksez trus 😊",5
Syuka.....terimakasih....seller......lazada ❤💗,5
lumayan lah buat alas sholat👍👍,5
bgus sesuai ke inginan makasih Lazada lain X sy pesan lgi ,5
udah nyampe paketnya... ,5
mantappp sekali barang nya bagusss aku suka,5
"bagus.. tapi bawahny karet y,takut basah sama nempel debu..",5
bagus banget...next order lgi ya kaka..tp pengirimannya dipercepat donk ya jgn lama2,5
barang sesuai gambar. suka banget bintang 5 deh,5
"bagus karpet ny,",5
sesuai pesanan baguus makasih yaa,5
"yg td kecewa karna ukuran,pas d liat dr segi bahan bagus bgt,bawah nya kyk karet gt jd ga licin,maaciih",5
sipppp,5
bagus banget...suka sekali..,5
barang agak tipis but worth it dgn harga..packing rapi dgn bubble wrapping..karpet sesuai picture,5
bagus banget.... sesuai dgn gambar... thanks,5
"barangnya bagus dan menarik sesuai dengan gambar, thx Lazada",5
"masyaAllah..., syantik",5
lamaaaa bgt pengirimannya,3
"lumayan, tapi terlalu tipis🤣",5
karpet sdh terimah tks lazada,4
kira2 karpet yag kaya gini ada yag ukuran besar ngga ya,5
karpet bagus..sesuai pesanan..bakal beli disini lg nih..thanks ya,5
packing oke..barang bagus..,5
puas bangett,5
Lumayan ,5
bagusss,5
Bagus !,5
