review,rating
banguusss bangeeettt sesuaaiii pesanan maaf ya kak sempet ragu karena packing jadi kecil kirain salah ukuran,5
"sesuai pesanan, good👍🏻",5
"alhamdulillah barangnya dah nyampe,packingnya rapi..😊",5
"bagus bagus banget, anakku suuka ponakan pun senang ",5
makasih ya untuk barang ya puas banget ... sesuai harga pun murah 🥰,5
"Barangnya si standar bagus lah lumayan
Cuman ya itu kurir lazada lama bgt nyampenya",5
Sesuai deskripsi barang yang sudah tercantum. Good,5
"sangat memuaskan bro....
",5
Karpet y bagus mantull... ,5
"Kualitas bagus, pengiriman cepat, dan orderan sesuai ",5
"bagus, bahan foam, cocok u/ alas main anak"" empuk",1
"kecewa sangat kecewa, motif yang saya pesan beda dengan yang dikirim, barusan saya beli di lazada penjualnya begini, sudah pengirimannya lama, 3 minggu baru sampai, salah pula motif nya",3
bagus dngn harga sgtu pakingny jg rapih kurirnya ngantar mlm udh gtu gak ada uang kembalian karn saya cod ywdh saya ikhlaskn saja lah tapi ok ngt untuk harga sgtu terimakasih,5
Barang sudah diterima dgn baik. Pengiriman agak lama .motif Barang juga tidak sesuai pesanan. Tapi ggk papa deh harga nya lbih murah,4
"ank aq suka bngt begitu smpe  langsung dipakai. gak nyesel deh klo pnya ank kecil bnr2 bkin aman dan gampang di lap klo ada noda
",5
saya suka dengan karpet nya murah bagus pengirimannya cepat dan motif nya bagus sekali terimakasih pesanannya muaskan,5
"mantap,,bagus,empuk sesuai harga nya...makasi lazada,seller dan kurir nya.utamakan trus kepuasan pembeli",5
pengiriman lumayan lama karna psbb.. tp over all bagus banget dengan harga segitu.. makasih reseller & lazada,5
terima ksh bgs karpetnya,5
kalo ambil banyak bisa kurang lagi ga ya,5
kualitas mantaap. karpet lebar dan tebal jg lumayanlaah,5
Alhamdulillaah barang ok ,5
barang bagus memuaskan cuman pengemasan nya aja agak lama. mantap deh barangnya 👍👍👍,5
"bagus bngettt,,, best lah pokoknya mksih seller dan lazada ",5
"maasya Allah..
puas sekali, pengiriman baik, respon cepat, kualitas oke",5
Bagus.. Sesuai pesanan,5
sangat kecewatidak sesuai gambar,4
"Matrasnya empuk.. hrga lumayan murah dan biaya pengiriman tdk terlalu mahal.. 
terimakasih",5
Lumayan lah,5
sangat memuaskan,5
"alhamdulillah anak q suka gambarnya meskipun g sama kayak yg tak pilih tp g pa2 lah ya penting ada gambar mobilmya. 
",5
alhamdulillah sdh smpai tdi siang... pngrmannya cpt dn brangnya sesuai dskrpsi. rokomen deh ditko in👍 trmksh,5
"Maaf baru ngasih ulasan,, barang okeh,, kurirnya juga ramah pokoknya siipppp dehhh,, thanks lazada..",5
"saya ksh bintang 3 karena tidak sesuai
sebelum pesan suda menanyakan ttg ketersediaan brg yg sesuai digambar yaitu motif jalanan mobil. katanya barang ready
tapi dikirim motif lain",3
"real pict,  sangat rekomended , harus pesan lagi kayaknya...thanks seller..",5
bagus..hrga murah,5
Barangnya bagus...saya suka&anak-anak senang banget.. Ga nyesal belanja di sini... Terimakasih lazada 🙏🙏🙏,5
thx lazada.. thx seller.. thx juga wak pak kurir yg bolak balik buat anter barang.. sukses selalu.. barang diterima dgn baik.. packing rapi n produk sesuai.. kasihsenyum deh 😊😊😊,5
Cepet sampe barang bagus 🤗,5
"bagus sesuai dgn gambar , kusuka anaku senang 😍😍",5
Lama 6 Hari produk baru dikirim! ,3
Brang nya bagus real pict pengiriman jg cepet mksh lazada n pak kurir,5
"sesuai pesanan produk bagus, Trims seller, Trims lazada ",5
bagus..tp lama yaa Ampe 1 Minggu menunggu 🤗🌹🌺🌺,4
bagusss bgdd makasihhh,5
bagus bgt..anakku suka sekali...sesuai harga...,5
mantap 👌,5
👍,5
"keren 
",5
"bagus, thanks all",5
"gooddddd, tp syg pengirimanya lamaaa, pe lupa kalau pesen karpet, tp ovelall good ",5
trmksh pengiriman cepattt,5
seperti di gambar...,5
"pengiriman lumayan lama, tp barangnya oke. ",5
"bagus tikarnya, praktis dan anak suka 😍",5
"bagus tikarnya,dan mkasih untuk pak kurirnya",5
"bagus bgt love u 
",5
bagus banget sumpah ga nyesel,5
kualitas barang bagus,5
akhirnya sampai juga pesanan saya. bukan tak lama saya menunggu pesanan yang nyangkut lama. ,5
"karpet nya oke sesuai bgt,pokok suka deh walopun pengiriman nya agak lama 😊",5
"bagus, sesuai dg ukuran 180x200, moga awet!",5
"Barang sesuai pesanan , Kuril ramah ",5
recommended seller... good product,5
bagus,5
good,5
Mantap,4
mantabb,5
Bagus aja,5
