review,rating
"Bagus dan keren tasnya, model yang dikirimkan seller sesuai dengan permintaan saya.Terima kasih lazada&seller.Maju terus Bag Solution",5
"Thanks seller.. Barang dan warna yg dikirim sesuai sama yg sy pesan. Pesan tgl 18, nyampe paketnya tgl 25 kelamaan dikurirnya saja. Selebihnya sih ok. ",5
"keren barang sesuai pesanan. pengiriman cepat, pesan tgl 14, tgl 15 barang sudah sampai dirumah. mantaaap...pertahankan!!! semoga sukses selalu seller bag solution & lazada",5
barang keren,5
"packing rapi tp transparan, bahan over all bagus tp sayang yg dikirim warnanya bukan navy tapi ke tosca",4
salah ngirim warna. saya pesan biru dongker eh yg dikirim biru muda. untung aja tas nya lumayan bagus jd agak tertutupi sikit rasa kecewanya. ,4
"sesuai dgn harapan .Anak sy sukak sekali.seller ramah dan pengiriman sesuai estimasi. kurir top matkotop.
",5
Tasnya keren. recommended seller. 2 jempol yow..,5
makasih lazada tes sdh datang kualitas bagus baget pokokya puas lah.... 😍😍,5
"terima kasih navy club' , tas nya bagus jahitan rapi . ga ngecewain lah klo beli tas di bag solution ",5
"barang kualitas bagus,, namun saya kira agak besar, ternyata ukurannya kecil,, nanti klo ada ukuran yang besar saya pesan lagi",5
"Barang sesuai dengan deskripsi dan gambar... 
Barang juga bagus dan mabtab... Barang ori.... Tenks lazada",5
mantappp banget dah sesuai gambar kiriman nya. barang asli navy club 🤗🤗🤗. makasih lazada makasih juga kurirnya.,5
kereenn... saya sangaaaat suka... 👍👍👍👍,5
"Baguuuussss.....
semoga anak saya sukaa....
Cepet banget sampenya.....",5
"kualitas brang bgus,puas pastinya.Thanks lazada n seller",5
Dapet harga discon suka,5
"Tasnya worth it buat harga segitu, ukurannya juga kalo menurut saya pas. Gak terlalu kecil. Overall mantap lah buat tas yg satu ini.",5
"Terima kasih tas nya bagus, warnanya saya suka dan mas kurirnya yg biasa ngantar sangat baik dan ramah .. terima kasih lazada dan seller ...",5
sesuai pesnan,5
dikira muat laptop ..cocoknya buat anak smp...tapi barangnya bagus...,5
"tas nya bagus, adik saya suka. makasie lazada",5
Tas nya baguuus pengiriman juga cepat,5
"suka bgt sama barangnya, pengirimannya juga cepet",5
Barang bagus. spesifikasi untuk ukuran laptop 14 inc. tp ko malah gak masuk yaaa laptop saya. tas nya kurang besar. ,5
"tas cepat bgt sampainya, kualitas sesuai gambar..sebenarnya sempat salah order  krn pas datang tasnya kecil, terus hubungi seller utk tukar ternyata di respon dan bisa ditukar.Very recommended seller ",5
"Tertipuuuu.... ternyata tasnya kecil banget, gak bs masuk laptop dan akhirnya gak kepake..!!,,..
sedih,, menyesal.... ",1
