review,rating
emhhh ada kecewa dikit pesen yg ada kuping nya yg daten polos tp g ppa cukup bagus ko makasih Lazada😊,5
Alhamdulillah..pesanan saya cpt bgt sampainya.. tas nya lumayan gede..murah.. dan yg pastinya anak saya syukaa sekali.... pokoknya baguss bgt.. sesuai pict..makaciii,5
"Alhamdulillah saya puas dengan pesanan nya,, tas nya bagus sih tp saya pesen yg ada kuping nya malah yg dikirim yg ga ada.. Pengiriman cepat dan kurir nya ramah udah langganan juga,, makasih buat lazada, penjual dan bang kurir nya🙏",5
"alhamdulillah tas nya sesuai harapan, bagus, lumayan besar, anak ku senang sekali.. pengiriman juga cepat.. terimakasih banyak yah..",5
"sangat puas bahannya bagus, tidak ada yg cacat, tp saya pesan yg tidak ada telinga kelincinya kok yg datang ada telinga kelincinya.. tp bagus banget barang sampai sebelum waktunya.. selanjutnya pasti di pesen lagi ...",5
pket sdh di trima ssuai psan.. bgus bngt lmpu nya jg nyala.. ank sy sk pa lg wrna nya sesuai yg di pngen n sm ank sy.. 😘😘 mksh lazada mksh seller dn mksh abng kurir ,5
terimakasih barang dh nyampe dan anak saya senang sekali. barangnya amanah sukses selalu danvterima kasih lazada pokoknya gk nyesel belanja ditoko ini,5
Lampu nya lucu banget pas dibagian mata nya😍warna nya kesukaan saya banget hehehe mantul Abang kulir nya ramah juga👌👌,5
Andaikan ada tas kaya gini untuk orang dewasa nya🤣pasti saya langsung order lagi hehe. Adik saya juga syuka sama warna & tasnya bagus bingit ,5
"Nyesel banget cuma beli satu, tasnya lucu and keren banget sesuai juga sama harga nya😍😍biarkan bintang yang berbicara syukaa banget❤️❤️❤️❤️",5
"Cantik manjah banget tasnya😂cocok banget buat dipake jalan jalan, pesan Kemaren sekarang langsung datang. Kulirnya juga baik ramah👍👍",5
barang real pick warna sesuai dengan pesanan dan Peking nya rapih ,5
"Alhhamdulillah barang udah sampe..tas nya bagus 👌,keponakan juga seneng..makasih Lazada ",5
"tas nya bagus lucu,,ank saya seneng banget,,,,makasi lazada tingkatkan trus ya kualitas nya,,,biar g ada yg kecewa🤗",5
bagus banget..sesuai gambar tidak mengecewakan ..anak saya senang banget makenya...top lah pokoknya ..pertahankan terus kualitas makasih lazada...,5
"puaaaaas tasnys baguuus anakku sukaaa banget dengan tasnya makasi ya buat tokonya,makasi jg buat abang kurirnya mantaaaap👍👍👍👍",5
"Tas nya lucu dan bagus banget🥰 kirain bakal dapet yg ada kupingnya ternyata pas sampai trus di buka gak ada kupingnya😂😁tapi ga papa deh...Semoga ponakan aku suka,thank🙏",5
"barangnya udh nyampe anak saya suka bangat pokoknya puas dah abang kurirnya jg ramah makasih lazada,,,, ",5
"padahal mesen yg ada kuping kelinci nya, tapi yasudah lah, belom rezekinya anak saya, klo respon penjual nya baik, tapi memproses nya lama bgt, padahal dari tgl27 pas promo mesen nya, Ampe kesel sendiri nunggu nya, thx lazada thx kurir yg udah berlangganan
",5
"Barang dtg lebih awal dri perkiraan,Tas'a tdk sesuai gambar wkt lihat di tas'a ada kuping'a tp yg dtg g ada kuping'a...lumayan lah..mv baru kasih ulasan",5
"barang bagus real picture tas lebih besar drpd beli sebelumnya di toko sebelah!anak saya suka!packing bagus,kurir bagus!
",5
sesuai gambar,5
"barang sih bagus, saya kan pesan yang ada kupingnya koq ini gada yah. ",5
Top banget tas nya. Jgn ragu tuk belanja d toko ini,5
"Tas nya bagus, tas nya juga lumayan besar adik saya pun suka",5
mantap lazada,5
"bagus , keponakan saya suka 👌👍",5
"Barang sudah sampai dan sesuai pict, makasih lazada",5
Mantaappppp..paket sdh di terima dan sesuai pesanan..anak saya seneng bangets..mksih Gan ,5
bagus dan lol nya nyala,5
"bgs bgt tas y,anak aku suka bgt,makasih😘😍


",5
"tas'y cantik, ank sy sangat suka sm tas'y, mksh lazada 😍",5
pesenana y gak sesuai pesen y yg ad kuping y dateng y gak ad kuping y...,3
alhamdulilah paketnya udh sampe.barangnya real pick.anak saya suka banget..,5
si kecil suka bgt...thanks seller n Lazada 😃,5
Trmksh seller untuk tas'nya sangat² real pict sekali😊 sesuai dgn ke inginan anak saya.,5
Bagus sesuai gambar,5
tas nya asli Bagus banget poko nya gk nyeel blnja di sini mksh sellerr,5
alhmdlh...tasny udah sampe...tasny bagus sesuai gambar ya....anaku jg seneng...,5
trimakasih lajada barangnyh sesuia yg adik saya mauu👍👍👍,5
"real pict,ponakanku suka banget",5
"bagus tas nya anak qw syukaa.
makasih mas kurir
",5
barang okey n cakep banget anakku seneng bossss 😆🤗😆🤗🤗🤗🤗🤗😀😀😀,5
lumayan lah... ,5
Alhamdulillah tasnya baguzzz. anakqu syuka. lampunya jg nyala. trims lazada. ,5
real pict .pengiriman sesuai estimasi .pokonya anak saya suka banhet .mksh lazada ,5
alhamdulillah paket sudah sampai tasnya bagus tapi kok ga ada kuping kelincinya sprt di gambar,3
"mantap pokokx, ga nyesel deh pokokx.",5
pengiriman cepat banget bakal langganan nih 💕💕,5
"sudah terima, bagus sesuai ekspektasi...  anak sy sukaa...  makasih ya",5
mantappp tas nya bagus real pict👍,5
"barang dah sampai semoga adek saya suka sama tasnya,, 👍",5
"tasnya udah dateng bagus anak saya suka
kurirnya ramah
",5
"Warna nya sangat aduhaaai cantik syekalee, Bantul banget buat anak sekolah keren gaes😍🥰🤩👍",5
"Harga OK barang nya juga OK, thx lazada suka banget tas sama warna nya🥳🥳🥳🤩🤩🤩🤩",5
Pengen nya memandang tas ini terus😄Abis nya lucu dan bagus keren juga aduhaaaai😍😍😍,5
Warna mantul syekale kaka😍buat anak sekolah pas banget. Cantik cantik❤️👍,5
