review,rating
"bagus bgt sumpah, realpict juga, pengiriman nya jg cepat, tidak ada yg lecet sama sekali, ter the best pokoknya👍🏻✨✨",5
bagus banget,5
gila mantap aslian amanah banget udah mesen 3 kali ga gagal,5
"tas bagus, putriku suka, buat d pake k sekolah. ",5
terima pesanan sudah sampai realpic kurir ramah,5
gatau kenapa suka bngt beli ke beberapakalinya tetep aja realict makin bguss lagi gilaa ihg  suka bngt,5
"sempet marah ke seller soalnya aku nanya katanya tinggal pink sedangkan punyaku sudah dalam pengiriman, takut dikirim yang pink, tapi alhamdulillah sesuai pesanan. pengiriman standar lah, barang bagus, talinya aja rawan putus",5
"barang nya bagus , pengiriman cepet , pengemasannya rapi , pokoknya bagus beuud ",5
bagus banget,5
kiyowo banget...tapi agak kaku:( mungkin karna masih baru dan karna bahannya tebel jadi kaku..tapi its okay suka banget,5
"barang bagus dan cakep
",5
bagus banget tas nya 😃,5
bagus banget aku suka buat yg mau liat riview ny liat chenel aku dwii hrtati apload tanggal 5 juni jm 10AM nonton ya hehehe,5
Passssss....,5
Bagus min tapi sayangnya kaku banget gpp LA joss,5
mantep beli ke 4 kalinya sesuai bngt gilaaa intinya sukaa bngttt ,5
bgus tas y sesuay makasih lazada,5
"Bagus banget tapi talinya pendek kayak buat anak kecil jadi harus diganti lagi, selebihnya ok parah, tebel pula.",4
"parah si parah real pict banget woiii!!! ayo jangan ragu pesen skrng juga, penjualannya ramah banget jir pake dikasih masker sgala pokonya the best seller!!😍. bakal jadi langganan di toko ini deh kenya! pengiriman nya juga lebih cepet dari perkiraan, kurir nya apalagi,,ramah bangett🤗
_JnLupaStreamPunchRidinNCTBrohh😗",5
bagus bangett kak barang nyaa ,5
tali tas nya terlalu pendek,5
Ok barang sesuak.,5
Wow cakep,5
Cantik....,5
baguss bgt tapi syg talinya pendek bgt kalo bisa panjangin lg ya ,3
bgus bgt. nyesel bgt klo gk beli tas nya ,5
"baguss banget
good
",5
"bagus banget tas nya aku seneng deh thank you Lazada
",5
"bagus anak ku senang ...bonus masker lg😊
",5
"tas nya bagus,real pict,bagus bngttt g nyesel deh belanja di sini",5
"sesuaii cantikkkk,aku dapet masker mulut thank u❤❤❤❤ga nyesel samsek💕",5
"Realpick,bagguzz🤩 pengiriman nya juga cepet , terimakasih lazada,dan kurir nya udah langganan",5
Sesuai gambar .keren bahan good.. pengiriman standar anak saya suka yg terpenting .trimakasih ,5
👍👍👍👍,5
