review,rating
"Akhirnya datang jugaa produk sangat baguuuusss
Pelanggan saya suka 
Pokonya mau langur Jualan tasnya karna kualitas nya Tul mantull",5
Barangnya sdh datang pas sesuai dengan deskripsi Jaya terus toko nya dan kurir ramah terimakasih selalu tuk lazada ,5
"Diliat dari LUAR Aja Udah baguuusss apalagi liat dalamnya bahanya sih mantap tida diragukan lagi
Semoga kalo saya pesen lagi Barangnya sama bagusnya Dan. Selalu amanah",5
"Thanks seller dan lazada barang sudah sampai 
Pengiriman sangat cepat 
Jahitannya oke pisan 
Tida ada yang mengecewakan 
The best",5
"Barang baguuusss
Yang jelek itu modelnya hitamm
Tapi gapapa Hitam juga Udah laku😂😂😂
Semoga langganan",5
"Mantappppp barang sangat baguuusss Dan memuaskan 
Produk oke jahitannya mantep
Tida Udah di ragukan lagi 
",5
"Tas nya cukup Bagus . buat anak sekolah ,buat kerja atau kuliah cukup bagus juga . semoga bermanfaat untuk semuanya .",5
"mantap sesuai pesanan pengiriman lebih cpt dr estimasi recommended belanja dsni,,, terima kasih lazada dan reseller sukses slalu👍👍👍👍👍👍👍👍",5
agk sdkt kecewa  ..salah warna.... pesenan light blue yg dtg.. navy... tp gk pa2... barang bagus... gk perlu tukar... ankqu ttp suka,5
"Ranselnya sdh sampe,kualitas brng bgs nggk ngecewain,smoga awet &™tahan lama buat sekolah,anakku suka,harga produk ok,kecepatan pengiriman jg ok,kurir ramah,makasih & sukses selalu buat Nick & Nick & Lazada",5
"ternyata Tas nya kecil untuk anak"".
ya sudah lahh... 
suksess selalu",5
"Alhamdulilah ya Suami saya suka
Barangnya bagus gaada yang cacat 
Sangat puas pokonya mantap sekali",5
"Barang bagus sesuai gambar
",5
untuk harga zegitu lumayan lah kain nya tebal... pokonya mantap lah...,5
"bagus,  real pict.  sesuai dgn harga.  enak lah buat kerja",5
.Barang sampai goodjob lah thnks Lazangar👍,4
"saya pesen yang navy, KENAPA YANG DATANG MALAH WARNA BIRU LANGIT",2
work it. 🤪🤪🤪,5
bl pas flashale..tas bagus cuma kecil..tp gpp..dtg nya jg cpt..kurir ramah,5
Realpict mantapp🥰Buat muncakk👌,5
mantap sesuai keinginan & pengiriman lumayan cepat.. thanks Lazada,5
Terima kasih kak barangnya sudah sampai sesuai dengan gambar,5
mantap sesuai pesanan ga kecewa .pertahan kan kualitas  ,5
"Barangnya bagus, sesuai ekspektasi.... terima kasih",5
"mantaps barang sesuai dan ok,kurirnya juga ramah",5
barang nya mantaaaap... makasih lazada kurirnya ramah,5
"sesuai dengan harganya.. BgS lah kwalitas nya.. jaga trs ya, juragan seller dan lazada mksh banyak.. juga pak kurir 👍👍👍",5
"Alhamdulillah...barangnya udah smpai, tasnya bagus jahitan rapi, tapi sayang utk uk.25L menurut sy terlalu kecil & bahannya jg tipis...😊🙏",3
"mantap..barang sesuai foto.barang baru,cm salah warna aja,yg di pesan navy,yg datang ligth blue,tp ga masalah,keren juga..pengiriman juga cepat,kurirnya ramah,thanks saler dan lazada..",5
"barang bagus , pengiriman cepat tp sayang warna tidak sesuai pesanan tp ga apalah terimakasih seller",5
"Alhamdulilah barang sudah sampai dengan selamat pengiriman Cepat kualitas bagus banget makasih ya lazada 
Pokonya top markotop ",5
"Langganan sama toko nick&nick
Karna sellernya ramah
Tida mengecewakan pokonya the best banget recomended uhuy",5
"Uwooooowwww mantappp gan barang realpict sekaliii good kualitas nya pokonya the best 
Semoga langganan",5
Mantul,5
Harga dan kualitas sesuai..kalo mau barang yang bagus banget ya cari harga yg paling mahal ja..jadi jangan komplen barang jelek,5
"mantap barangnya, respon cepat. barang sampai dengan aman, semoga awet digunakan.",5
mantab sesuai pesanan,5
"barang sesuai pesanann, mantrp pokonya tak mengeceweksnn, kuri",5
Real sesuai pict..kurir jg ramah n sesuai dgn estimasi....thks lazada...,5
Sangat kecewA datang kecil muat buat  anak kecil bukan buat dewasa...,3
Jangan ragu real pic,5
Tas nya Oke 👍👍👍,5
"real pict.. cuma agak kecewa krn yg saya pesan biru navy yg dikirim blue light.. 
",4
