review,rating
cucok pelanggan saya suka 🥰,5
ka klo stok kosong bilang dong jangan kaya,5
bagus banget bahannya tebal nggak nyesel deh beli produk disini insya allah makasih seller pengiriman cepat nggak perlu nunggu lama,5
"maaf kk..bukan tas ini yg saya pesan...say pesan tas kIANJAYACOLLECTION89-SAYUR-TAS RANSEL BACKPACK 3 IN 1 WANITA .
warna: light grey
kok warna ini kk...gimna dong..apa bisa di balikkan",5
barang sudah saya terima bagus .. real pic gk kecewa 👍👍sesuai dengan pesanan dan abang kurir nya juga ramah dan sopan terimakasih buat lazada😊😊semoga sukses selalu😀,5
"kecewaaaa banget yg dipesen warna abu
yg datang malah warna hitam
lain kali diliat dulu baik² 
supaya yg belik puas
😡😒",5
kualitas tasnya si bgus...cuman warnanya ga sesuai sma pesanan..lain x di teliti lagi ya biar ga mengecewakan..kurirnya ramah dan udh langganan,5
sangat amanah... barang sesuai pesanan dan tidak mengecewakan. terimakasih lazada dan Abang kurir🤩🤩🤩,5
bangus bangat makasih lazada,5
tq kak....tas nya realpict sesuai gambar.,5
barang nya bagus ,5
makasih lajada,3
pengirimannya cepet bngt!! ,5
barang bagus,5
bahannya bagus 👍,5
"bagus banget tasnya...realpick deh😍😍

",5
tidak sesuai dengan warna yang kita mnta karna saya mntak warna abu abu yang datang warna hitam,5
"lumayan cuma gantungan satu ada yg copot
",5
barang nya sangat bagus makasih lazada,5
buat harga sgtu ok lah mksh banyak ,5
terimakasih lazada udah saya terima pesanan saya bagus sesuai dgn permintaan saya dan warna nya juga pas  .,5
mantul banget😙😍,5
sangat jelek tidak sewai gambar nyesel banget bili disi kapok dah ,1
makasih kak barangnya bagus☺️,5
"tas nya kurang memuas kn 
gk sesuai gambar 
belm tau yg beli suka apa gk😔😔",3
sesuai harga,3
bagus tpy tipis😂,5
tas nya bagus keren memuaskan di hati saya,4
makasih tas nyah bagus ,5
alkhmdulilah  sudah sampai cocok dgn pilihan di gambar ... anaku suka bgttt,5
"nggak ada komentar dah inti nya nggak memuaskan,,",2
bahnya keras.,2
"bagus bnget ini amanah
",5
thanks lazada,5
bagus baget sesuai gambar.,5
kok barangnya jelek bangat si pelanggan saya gak mau tu gimana dong saya gak mau lg bli disini,5
gk ada bonekanya😪kurirnya ramah,3
"senang belanja d lazada, barang nya bagus, makasi lazada. ",5
motip dan warnanya gk sesuai,5
yg kcil tas ny jlk jlk,2
"Aga kecewa barang ga sesuai gambar,sebagian dompet nya ga jait",3
