review,rating
"Tas Ransel Dorong sudah saya terima real sesuai pic.
tapi kok jam IMO nya kok belum datang,padahal pemesanan bersamaan dan langsung melakukan pembayaran.
tapi anehnya di keterangan jam IMO ada keterangan menunggu pembayaran.
maksudnya bagaimana ya?
thanks",5
"wow pengiriman cepat, seler responsif dan ramah sekali, barang jg realpict..  mantapp betull pokoknya anakku langsung syukaaaaa sekali,, recomended seler insyaallah amanah. 
trimakasih ya... ",5
mksih lazda tasnya sesuai pesenan...kualitas sesuai dengan hrga terima ksih ,5
"bagus,, anak saya seneng sama tas nyh",5
bagus ank sy suka,5
paket sdah dteng walaupun lama pengirimany tpi puas anak saya suka tiap hari nanyain tasny kurir ramah mksih lazada,5
"Tas'nya bagus,anak says Suka ,,tp bahan tipis kayanya ntar cpt rusak dech. 
Pengiriman Lama sekali,,udah gitu nyampe'nya jam 7 malam... ",4
"paket sudah ay terima, waktu pengiriman cepat.
tapi sangat di sayangkan barang tidak sesuai dgn yg saya pesan..
yg sy pesan tas warna pink dengan dorongan warna pink juga.
tapi yg dikirim tidak sesuai.",1
"pengiriman lumayan cepat...tapi agak kecewa...kirain tasnya gede..ehhh ini mah buat anak TK/PAUD..mana anak saya kelas 4 SD.u/ barang lumayan bagus tidak ada yang cacat.kurirnya juga ramah.mudah""an mau anak saya.u/ SELLER.keterangannya lebih jelas ya ",3
"barang sudah mendarat dg aman.
tapi packing nya kurang rapi dikit..
real pict sih ukuran nya ternyata kecil 
TPI gpp suka blnja d lazada blum pernah kecewa",5
Saya baru kali kecewa karena membeli tas tapi pas saya buka tali tas ransel rusak atau tidak bisa dipasang dan warna tidak sesuai diiklankan yg diminta warna pink namun datang warna..maaf saya memberikan ulasan yg agak mengecewakan bukan maksud menjelekkan penjual namun lebih ditingkatkan kualitas produk ya sblm dikirim namun saya suka layanan penjual ditanggapin dgn baik🙏🙏,3
cantik barangy tpi kok ada sobek sikit tasy,5
"barang bagus, pengiriman cepat, packing standar, harga terjangkau, sesuai foto",5
mantap betul brangnya... next order lagi,5
barang bagus.. real pict.. anakq suka bgt smp dibawa kesana kemari.. kurirnya juga rama skali.. makasi semoga sllu amanah y buat store nya.. ,5
"alham dulilah tas nya sudah datang,anak saya nanyain melulu dari pagi sampai sore, karena tau tas nya bakal datang hari jum,at,ternyataabang kulirnya nganterin pas magrib,tapi gak apa lah anak saya senang sekali,barang bagus tidak cacat👍👍👍 ini datangnya pas hari ulang tahun anakku pasbanget kado dari aku buat anakku!!!!",5
Tencuu... Realpict yaa anakku syukaa.. Packingan nya sdikit kurang rapih bnyak yg bolong2.. Dan Kurir nya aga ketus mungkin dia d suruh nunggu soalnya aku lg dluar... Tp gpp mksh ya mamang kurir ,5
Bugis tas nya anak saya cuka,5
sangat puas,5
