review,rating
"Maaf Baru Ngasih Ulasan, Top Bgt Aku Syukaaa, Brus Nya Unyu"", Real Pick Pula, Walau Pun Agak Lama Dlm Pengiriman Tapi Ga Mengecewakan. Mksih Seller & Lazada, Mksih Abang Kurir Yg Baik...🙏👍🙂",5
cantikk kuas.y untung kburu belii jdi ga khabisan stokk😊😍,5
barangnya cantikk,5
terima kasih produk sudah sampai dan memuaskan,5
aga penyok dikit tapi ga PP lah puas dgn hrg segitu mh,3
"Udah sampe,lmyn untuk harga segini,makasih ",5
baguss sesuai pesanan makasih kurir nya pun ramah😍😍,5
menyenakan ,5
baguss realpict 😍,5
Lumayan sesuai Harga,3
lumayan lah ,3
"bagus banget keren sesuai dengan harga👍🏻
kurirnya juga ramah",5
real pick😍🙏,5
terimakasih,3
bagus sesuai gambarrr mksih jga buat abg kurir nya ramah,5
mantul.sesuai hrg lah. mksh lazada,5
"packing gk rapi kk, jd penyok kemasannya, padahal sy buat jual lg",3
"Mmaf baru kasih ulasan,Barangnya bagus sesuai gambar,ga kcewa deh pkonyah thanks lazada😍💙",5
okeh,5
bagus gada cacat 1 pun. ga sempat foto karena barangnya udh dikasih teman buat kadonya😂,5
bagus,5
bagus👌👌,5
alus pisan,5
bagus,5
sukaa,5
"kuas make up nya bagus bingits saya suka lembut di pake nya...makasih lazada ..dan kurir nya baikk
",5
recommend bgt bulunya lembuttt bgtt,5
"barang nya realpict.tp Dateng nya lama tetep suka ko,",5
"bagus, thank lazada",5
bagus kak ipar saya suka ,5
bagus realfict kurir dah langganan 👍👍👍👍,5
"Alhamdulillah paket nya sudah sampai 
mkasih lazada",5
Bagus realpict,5
"terima kasih lazada pket nya sesuai, ",5
mantull banget ,5
Barang nya bagus sesuai,5
"paket udah sampe... barang realpict semua terimakasih seller, kurir & lazada 🙏👍",5
lumayan bagusss,5
"realpict bagus,,anak saya suka,,,makasih ya",5
alhmdllh barang nya dah nyampai bagus ,5
kuas makeup nya bagus dan lucu,5
"Bagus aku suka,bulunya lembut",5
Thanks 👍👍👍,5
oke 👍,5
sdh di trima ..makasi lazada,5
memuaskann,5
👍,5
bagus,5
mantappp,5
cantikk,5
makasih,5
