review,rating
"suka deh pokoknya 😍😍😍
imut2 bgt brushnya,lembut juga,mksh mesh store dan lazada,gk kecwa deh blnja dilazada",5
"barngnya sdah smpai, pakingnya jga rapi, respon penjualnya cepat, kurirnya ramah, pokoknya barangnya sngat2 bagus,,, terima kasih lazada 🙏🙏🙏🙏",5
"terima kasih.. barangnya sudah datang, pacingnya rapi, semuanya ok borr... kurirnya ramah terima kasih lazada",5
bagus. aku suka.. makasiiih,5
Lucu bgt kicil2,5
Dalemnya bagus cmn tmptnya bagian pinggirnya ada yg penyok pdhl waktu di kirim tmptnya dibalut kardus sma ada yg kegesek2 jg cetnya..,3
realpict bnget datengnya sesuai,5
memuaskan sekali,5
datangnya cepat puas dan bagus ssuai dgn gambar;smg lazada sll memberikan dan memuaskan para peminat lazada....trmk lazadaaaa,5
"Puas 
barangnya di paking rapi
owner nya jga respon cepat, kita tnya knpa blm jalan bsoknya udh jalan
mantap punya",5
bagus banget ,5
"makasih lazada... puas puass bgt pokknya brg bguss , meluncur dg slmat tanpa cacat hehee.. tapi kuasnya ko kecil bgt?tpi sesuai harga lahh yahh .. sukses truss kedepannya.. ",5
Mantap dan oke trm ksh mesrtrory trm ksh seler dan mksh kuril jangan sampai bosen ngantrin pesanan aku selanjut nya nunggu pesanan yg lain.maaf engga di foto.,5
Baguuss sekali🤗,5
mksh 👍🏻👍🏻,5
realpict sesuai digambar tpi kecil sekali yaa😁..thanks selleer n lazada,5
"Sesuai dengan pesanan... 👍
Kurrirnya udh langganan.. Mamasih lazada",5
"order yg kedua kalinya, lebih cepat sih ini pengirimannya daripada yang pertama 🤭 sangat2 memuaskan semua. sukses kaka 🤩",5
Alhamdulillah brng saya dh sampe walaupun telt Krn ada gendala.tp ku ska brngnya bgus bngt pokoknya puas DECH GK mngecwkn plnggan.kurirnya jg ramah mksh Kasada.,5
Bagusss bangett aku sukaaaaa lembut banget kuasnya trs datengnya cepet lagiii walaupun tempatnya jdinya warna itemm tpi its okayyy,5
"Beda warna yang dateng malah warna hitam,  tapi gapapalah aku udh punya yang pink hehe yang penting barang nyampe thanks lazada ",4
bulunya lembut lucuu kuasnya imut2 sygg mau di pake jg haha soalnya aku suka bgtt sama hello kitty... thanks lazada..,4
Alhamdulilah pkt sdh smp.. overall bgs but hny pengiriman lwt estiminasinya.. mksh lazada & seller,5
Dah sampai sesuai harganya. ,3
"Paket sudah sampai packing rapih, barang bagus realfict, kurirnya ramah,",5
"Barang bagus,sesuai,cakep lah.Makasih lazada
",5
"lmbut enk di pkenya,bgus bngt barngnya,mkasih",5
Alhamdulillah amanah hehe wlpn brush nya satu gaada plastiknya. ,5
"Begitu dateng waww... 
 Barang nya mentul sesuai gambar. ",5
Mesh Mini Makeup Brush nya tidak ada dalam paketan... saya pesen 8 item.. yg dikirim cuma 7 item.. sdgkan saya byar untuk 8 barang..  tolong mesh mini makeuo brushnya dikirimkan...😶,1
gmna siyg dikirim mlh wrna unggu kan pesen wrna pink,2
Suka banget,5
sesuai gambar,5
Bagus semua...syukaaaa😘😘😘,5
"Karna ukuran mini jadi nya lucu, baguslah untuk harga segitu. Semoga jd langgananan..",5
"bagus, cepet pengirimannya, gak nyesel dah, bakalan langganan disini ❤",5
real pict bagus imut2,5
bagus banget sesuai gambar packing rapih bubble warp nya tebel banget,5
biar bintang yang berbicara,5
sangat amat puas,5
bagus barang nya ,5
good tanpa cacat,5
mkch barangnya udh datang sesuai dng gmbr mkch mesh mini makeup dan lazada aku puas belanja dilazada,5
"mantap lah lazada barang datang cepat kulir baik dan ramah ,barang nya pun sempurna dan bagus bznget ...mksh lazada    aku suka aku suka.....",5
