review,rating
Kuasnya tipis banget,5
pengemasan penjual sangat cepat..sesuai pesanan dan plus bonus.. maaf baru kasih ulasan.. REKOMENDED SELLER,5
udah 3x belii di tko pasti di kasih free terusss nggk pernah mengecewakan barangnya puasss pke bngt pertahankan sis,5
"ini gimana sh ga sesuai gambar, kecil bgt yg dkirim, klw barang gada bilang ajh,, gimana sh ga amanah bgt ini toko  ",1
paketnya udh saya terima pengirimannya cepet bgt makasih kurirnya ramah ,5
"Mksih lazada kuas nyh lembut bangett, kurir nya juga ramah, poko nyh the Best lazada 😍😘
Gk pernah mengecewakan",5
bagus banget . setiap pembelanjaan suka dikasih bonus . sukses trus indopam 🤗,5
bulunya lembut,5
kuas nya bagus.. halus lagi gak mudah rontok,5
"Brushnya lembut, pengiriman jg standar beli tgl 10 sudah sampai ditangan tgl 12. Saya sebagai customer merasa puas. Thanks untuk seller nya ya.",5
"Kenapa yg dateng cuma satu,kan di deskripsi dua?kecewa banget seller ga amanah",5
"Paketan sudah sampai, packing rapi pengiriman cepat, kurir ramah, terimakasih",5
sumpah sih ini tuh barang yang bagus banget dengan harga segitu parah sih brush nya lembut banget dikasih ikutan rambut juga sama ucapan terimakasih beuh mantep banget sihhh,5
"maaf,baru kasih ulasan🙏🙏barang nya lumayan bagus sya suka,bulu nya juga lembut.oke lah pokok nya👌semoga menjadi langganan😊mksh lazada🙏🙏",5
Dari awal sudah kuduga kualitasnya sebagus iniii.. rekomended!!!!,5
Bagus dapet iket rambut Geratis pula😁,5
Alhamdulillah makasih bonus iket rambut hehe ❤️,5
Sukaaaa 😍😍,5
kuasnya lembut puas banget. nyampenya jg lumayan cepet. cuma kok malem ya? packingnya sih gak pake buble cuma gpp barang sampe dengan selamat. dapet bonus jg kuas spons buat eyeshadow.makasi yaa,5
barnagnya sesuai dengan harapan.,5
bagus banget suka semuanya gak ada yg ngecewain,5
mantappp bagus ,5
bahan halus sesuai gambar bagus,5
termurah se olshop keren bgt 😍😍😍😍,5
"barangnya bagus banget, sesuai sama yg di foto, seller nya juga ramah dan profesional banget, jadi nyaman kalau mau nanya nanya, puas deh belanjanya nanti belanja lagi deh cuman emang agak kecil aja kuasnya",5
"bgs , tpi males potoin... Lagi gabut nih",5
"barangnya udah datang, bagus banget brushnya
makasihh",5
"mantap,pasti langganan ditoko ini lembut brush nya dikasi gift lg mksi kk.",5
i'am like realy👍👍👍👍👍,5
"makasih kakak,sangat memuaskan🥰",5
saya suka banget ,5
tidak sesuai pesanan ☹️,5
"maap batu kasih ulasan, barang udah nyampe bagus si lembut tapi aku kira itu brush yang aga gede tau nya yang kecil sama yang seperti udah aku punya tapi g ppa lah, makasih lazada maksih buat tokonya abang kurirnyapun ramah""😉",5
"Alhamdulillah semuanya sampai dengan selamat, pengiriman nya juga cepet banget, kerenn deh seneng belanja di toko ini, suka banget nget",5
Produk bagus,5
Kuasnya alus😍,5
"Trima kasih lazada dengan barangnya aku sangat puas dengan lazada
",5
"Good, barang cepat nyampenya",5
 barang nya bagus terima kasih lazada,5
baguss kuas nya lembut sesuai pesanan.. trims ya,5
Produk nya bgs dpt Iker rambut jg,5
bgsu bnget dan pengirimanya cpat Bnget,5
Bgusss banget lembut,4
barang bagus,5
Realpict bagus,5
bguss aluss,5
"Bagus"" 😊 suka,,,mksh toko indofam,mksh lazada,,",5
"Produk sesuai ekspetasi, bagusss. Pengiriman juga sesuai jadwal, kurirnya ramah. Pokoknya bakalan belanja di sini lagi. Terima kasih kak😊",5
