review,rating
"mksih ya paket nya sudah saya trima,dan trma ksih buat abg kurir nya yg ramah,,Pi slah nya mnyak nya Uda da yg tumpah,Pi gpp lah tumpah nya cuma sdikit,,
😄😊",5
Barang sudah sampai...packing ok....barang ok...pengiriman agak lama...respon pnjual agak lama....tpi mkasih semuanya ok...,5
"barang dah sampe, lengkap jumlah 5 buah, tapi ada 3 kotak yg merembes, jd isinya berkurang sdikit..tapi gak masalah..tks ya..",5
"paketnya penyok, tapi aman kok ",5
paket dah sampai ,5
"paket sudah di terima,,,,mendarat dengan baik dan aman tanpa lecet sedikitpun
buat pak kurir sudah langganan👍👍👍",5
"pengiriman sesuai estimasi,barang sampai dengan baik,pecking rapi aman banget ,kurir ramah,barang komplit 
semoga ori ya dan hasil nya memuaskan
",5
"alhamdulilah... paket nya sudah sampai d packing dgn rapih...
abang kurir nya juga ramah... makasih udh nganterin sampai dpn rumah😊..
poko nya the best lazada.
.
smoga sllu amanah",5
"Barang  ok  gk  ad  yg  pecah ,  pngrimanx  pke  kardus  and  di  lapisi  bable  warp  jg ,  trims  buat  abang  kurir  and  lazada  ",5
الْحَمْدُ لِلَّهِ رَبِّ الْعَالَمِينَ. anamah walaupun sampainya lama barang selamat utuh . terimakasih lazada bisa langganan di toko nya.,5
Terimakasih pesanan saya sdh sampai dan kurirx yg ngantar sampai kenal ma saya. Semoga sukses selalu,5
Barangnya udahnyampe... Tepat waktu makasih,5
Alhamdulillah paket sudah sampai tapi lama nyampeknya,5
"bagus bgt sesuai gambar,tdk mengecewakan sis..
semoga cocok dan bs pesen lg ya👌",5
barang udah nyampek....terima kasih mas kurirnya 😊,5
"alhmdullu barang baru saja sampe ,barang oke tk ada yng rusak ,makasih lazada,untk ms kurir ramah",5
semoga cocok 🤗,5
"mkasih sler n pk. kurir yg dah ngter brang.. 
brang taj ad cacat plngan sya snang... ",5
biar bintang yg berbicara & thanks seller lazada kurirnya juga 👍👍👍,5
Maaf ya kalau ngasi komentar yang kurang memuaskan. Sudah samapi habis minyak nya tidak ada hasil sama sekali. Sangat kecewa ,1
semoga aja ccok,4
"barang sudah sampai tp blm dicoba sih,,mdah2n ccok dech,,thankyou lazada

",5
Paket y sudah sampai barang y ok kurir y sudah langganan semoga cocok makasih lazada ,5
biarkan bintang yang berbicara,4
udh sya trima paketanya ...smga cck dan ad hasilnya & pak kurirnya ramah bgt ..mksh lazada,5
"Alhamdulilah akhirnya dtng jga paket yg aku pesan,isinya jga BNR ada 3pcs,tp,botolnya kecil dan imut,semoga hasilnya memuaskan,amiin,mksh lazada,aku sangat senang sekali",5
paket sudah sampai bagus dn rapi. terimakasih lazada dn kurirnya ramah jga pengiriman cepat. maaf baru kasih ulasan.,5
"Bln q. coba...mudah mudahan ada hasil nya...
pelayanan dan peking nya ...puas...
terima kasih lazada...",5
"Gilaaaa Walaupun pengirimannya lama tp ttep sukaa dan langsung d pake semogaa hasilnya memuaskan



",5
"paket nya udh datang,sampai nya cepet banget...sukses trs ya..belanja di lazada gak pernah mengecewakan❤😁",5
malam kak.paketan aku ud nyampe kurinya baik sopan.tp knp gk bgs cara bungkus nya.baias nya sya terima paketan bagus2.mksh,5
"sudah diterima,  tau asli atau enggak. 
krn sampe beberapa hari pemakaian blm ada hasilnya. 

pengiriman lama",3
makasih brng udh nyampe.. tp blm di coba..,5
"barang udh nympai tpi pesan 1 pket dtangnya pket  ok gk aplah sya byrn ksihan cumàn hrga sgtu kò alhamdulillah mksih smuanya untuk  lazada dan kurirnya 
",5
barang dah dateng blm dicoba semoga cocok bukan php dan bukan hoax .    terima kasih buat kurirnya 👍 ramah,5
Barang dah nyampai...maksih LAZADA,5
"terimakasih banyak produk sampei dengan selamat
tapi udah 2 minggu belum ada perubahan apa ada trik khusus selain pijatan memutar???",4
