review,rating
Bener2 kereeeeen barang tersegel cm prifasi gk Di jaga sayang sekali mf bintang 4 ,4
alhmdulillah paket udh dateng ,5
makasih barangnya sudah sampai(mayor suwon),4
terimakasih pesanan udah Sampek barangnya sesuai gambarnya.mas kurirnya juga baik.klu cocok besok pesan lg.👍,5
"kecewa banget udh pengiriman lama, packingnya gak.ok banget asal2an pake bungkus bekas, barang yg dipesen gda, gda konfirmasi nya tp oklah langsung dibalikin duitnya lewat packingnya jd gak ribet urus refund duitnya ",5
mudah2an cocok ,5
Bagus bagus bagus,5
blm nyoba moga aja sesuai harapan,5
barang dh sampe tapi inponya cara pakenya gi mna,5
Trima kasih Lazada ..barang nya sudah sampai ....di kemas dengan rapi ...Trima kasih Abang kurir yg baik 🙏🙏🙏🙏,5
trima ksih lazada..brang nya udah dampe,3
Brg udh ditrima dg baik semoga fanfaat nya sesuai yg di janjikan oleh seller. Sukses buat Lazada.,5
Alhamdulillah paket saya udh sampai tpi istri sya butuh blm mencobanya semoga hasil nya memuaskan ,5
Belum dicoba jadi belum tau hasilnya,5
semoga cocok dan ada hasilnya..paket datang dngn selamat ,5
klo ini brang nya blm di coba ,4
Bagus banget,5
"paket,y udh nyampe cepat bget mudah"" si cocok abng kurir kurang sopan",5
"mksh lazada mantep pokoknya deh
",5
"semoga hasilnya memuaskan
",2
Semoga cocok dengan hasilnya,5
Pengirimanya cepat good ,5
mudah2an cocok,5
Baru coba bbrp kali tp enak dipake kaya lebih kenceng👍,5
oke barangnya mantullll,5
Mantap sesuai gambar,5
trimakasih lazada.  .cepat pengerimi,4
barang sdh diterima tp ko nmny tdk di privacy kan pdhl sdh blng smblmnya,5
"paketan nya sudah sampai ,,pengiriman nya cepat thanx lazada",5
"baru awal.mencoba BIOAQUA cream..smoga berhasil
",3
bagus,5
mantullll,5
