review,rating
Trnayata masker nya ky supriluna bau amis ,5
produk sudah saya terima. hasilnya luar biasa langsung kencang saat selesai pakai,5
"saya kecewa banget kaya salah itu obatnya udh gtu 3 biji doang kecil"" lg nyesel sy bli nya jg ,,obatnya bau banget ",5
"assalamualaikum kak...
terima kasih ya kak....
semoga q cocok ya kak.
klu cocok q beli dek kakak aja?
terima kasih bayak ya kak.",5
"saya bner""kecewa saya psen masker payudara yg d kirim obat kapsul .heii mba klu mau dagng yg bner jgn jdi penipu kyk gini 
",5
"PAKETAN DAH DATG DN BLM DI COBA MGA AJA MANJUR YA KAK , MAKSH MAS KURIR , TP KURIRE MASH BGUNG KARNA BARU SEKALI NGANTAR , ",4
produk sudh d trima.trmksh,5
"paket nyampe,, moga ada hasil 😊😊",5
kecew banget pesen masker malah pil dapet ngga ada cara makaynya atau minumnya ,5
sedikit isinya sayang  barang bagus ,5
bingung g ad petunjuk pemakaianny kecil tulisannya,5
alhamdulilah barang y udah sampai mudah2an cocok .kurir udah langganan mksh lazada,5
"baru mau d coba,semoga coxok",5
👌👌👍,5
