review,rating
mantul pengiriman cepet kmaren pessen skrng sampe cuman 1 hari alhamdulilah kan padahal estimasinya 3 hari ini cuman 1 hari makasih seller pasti langgannan,5
"Alhamdulillah bagus ,tapi warna nya aja ga sesuai tadi nya pengen warna biru yg Dateng mlh warna gini,tapi ga apa puas dengan barang nya",5
makasih lazada 🙏🙏🙏 pesan saya oke dan mantul banget.tidak mengecewa kan saya dan mksh jg buat bg kurir nya 🙏🙏,5
dikirimx sama prsis kaya yg kemaren lg,4
terimakasih paketnya sudah sampai 😊,5
Alhamdulillah barang sudah datang.. packing rapi barang bagus.. meski dapat motif penguin ttep mantul.. makasih seller n lazada.. semoga makin sukse.. 👍🏻🙏,5
"pengen nya sih Erna biru tpi di kasih warna hijau tpi nggak papa lah aku juga kan blm tau dedek bayi nya tu cewek atau cowok jadi nggak papa lh ya di kasih hijau😁bahan nya panas jahitan nya juga kurang rapi,kurir nya ramah,respon penjual nya juga cuek jadi bikin males nanya,tpi yaudah lh makasih lazada lumayan lh dengan harga segitu,tinggal nunggu dedek bayi nya lahir aja semoga lancar sampe lahiran dan sehat lahir nya🤰😍😘",2
Maaf ya sell...baru sempat ulas...produk bgs bgt...lucu...packing rapi...pengantarnya jg baik...mksh lazxada...mksh ya sell...,5
udah requez minta warna biru semua klo gak ada hijau..knpa datengnya pink semua se..orang ank sya cwok🙄🙄kecewa bgt dgn warnanya.,5
barang topp...,5
"sumpahhhhh bagusss bangetttt harus banget beli disini buat pake sendiri ataupun kado rekomen bgttt gak akan nyesellll sumpah sampe pengen punya anak lagi biar bisa pakeee gak relaaaa lucuuuu😍 asliii harga nya bener bener murah dan kualitas terbaikk kalo ada 10 bintang aky kasih
",5
"Klo untuk kasur'y ternyata tipis dan imut 😃 ..tapi lumayan lah dengan harga segitu..mksh Lazada,om kurir dan Qlisa..",5
realpict bagus kasurnya cuma kecewa sama pengirimannya lama seminggu untung sellernya ramah balas chatnya jadi ga kecewa👍,5
Empuk bantal dan gulingnya pokoknya rekomendad banget ,5
Bagus suka pengiriman cepaat,5
"makasih lazada aku suka, realpict🥰 bukan kaleng2😅 puas belanja di lazada😘",5
"lumayanlah untuk harga segitu... pengiriman jg lumayan cepet.. buat kado, jdi gk dibuka..",4
maaf bru ngsh ulasan 😊 brang nya dh sya terima bgusss sesuai gmbar 😘😘😘,5
Barang sudah saya terima sesuai kurir nya sopan pengiriman cpet banget target tgl 17 tp tgl 12 ud di terima thanks ,5
"real pict, cuma bahan bawahnya untuk alas kasur dari plastik takut cepet robek tapi pengirimannya cepat",4
"tempat tidur bayi nya bagus warnanya jg lembut cocok untuk baby boy
pengirimannya jg cepat
makasih yaa",5
keren... bagus.. sesuai gambar.. respon penjual cepet.. Peking rapi.. tetep jaga amanah terus ya mbk😘😘😘😘,5
"pengirimannya cepat, bahannya juga enak empuk tpi sayang jahitannya enggak rapi masa enggak kejahit gituu, besok2 lgi tolong diteliti yaah padahal awalnya udah sneng bgt",3
terimakasih barang sudah sampai tapi sayang jahitannya agak kurang rapi sedikit tapi untuk keseluruhan sudah oke,5
"Paket sudah sampai, maaf baru kasih ulasan. Fix kualitas semuanya bagus banget pokonya ganyesel beli disini dengan harga yang murah tapi gamurahan dong bahan juga lembut bangett 😍 cuma kurang sesuai pesanan aja pesan warna pink tapi dikirim kuning , gapapa yang penting motif cewe😘 dan langsung dipake debat donggg🥰🥰",5
"   pesen 2 dtang ny cuman stu. ,   gimnh sih,,!?!  sya tunggu tunggu  sampe 2 hri,  blom dtang  juga,    tlong dong kirimin lgi  ",1
"barang bagus, real pic. pesen pink, alhamdulillah datangnya pink. kurir ramah karena sering antar. Sukses terus buat yg jual dan terimakasih buat kurir lazadanya. ",5
barangnya sudah datang bagus sesuai yg di gambar tpi sayang bgt yg di kirim warna kuning pdhal udah chat seler klo bisa jgn di kirim warna kuning. tpi gpp lah ttp ok.,5
"Pesanan komplit, bahan bagus, super super suka, realpick, pengiriman cepat, kurir ramah, admin ramah.  Love pokonya 100% gak nyesel",5
bagus bingit kecewa di warnanya doang takutnya bayinya laki-laki tapi bagus saya suka makasih Lazada,5
sangat puas barang real pict..kurir ramah..pengemasan juga rapi..terima kasih atas pelayanan nya..sukses terus.👍👌,5
"uwu bgt😍😍 
suka tp yg dikirim warna kuning tp gpp😊(karna warna rendom) sesuai sm yg di foto❤️ cepat pula pengiriman ny😊
terimakasih admin & kurir Ninja🎉",5
"pengiriman cepat,kurirnya ramah,kualitas barang sesuai dengan harganya,pokoknya top puaslah belanja di sini ,moga jd langganan tetap ya!",5
trimakasih paketnya dah sampe ..cepet kurirnya juga ramah....tp sayang kirain motifnya seperti yg digbr dan dimnt ..yg dtg beda motif ,5
maaf bru ksh ulasan barang nya bagus mantul deh pokoknya ga nyesel kurir nya ramah mau nungguin dirmh padahal sy lg keluar,5
saya sangat suka kurirnya ramah tpi sayang yng saya terima tdk sesui dengan apa yang saya order warna dan karakternya bukan yng saya pesen tpi gpp lah ,5
"alhamdulilah udah sampaii . bagus realpict .. kurir nya juga ramah dan baik ujan ujan di anterin ,❤️❤️❤️",5
"Kasurx bagus meskipun gambarx beda sama aslix, tapi aq suka",5
"bagus banget.. kurirnya juga ramah
terimakasih",5
"sampe,,bgus,,sesuai pesanan,,gk kcewa,,lazada 👍,seller nya 👍,,abang kurir nya baik ramah,mksh ninja pertahan kn trs biar tmbh sukss",5
barangnya bagus Dan sesuai Foto tapi pas sampai plastik Luar Jebol dak tau jebolnya di pesawat pas waktu Pengitiman atau dijebol soalnya sobekanya rapi bget...,5
barang bagus makasih lazada,5
"bagus,syuka banget😍😍",5
mantap bagussssss_hhdjxkckcjjababbzbx.    next order,4
"bagusssssssss bgt syukaaa !!!
di borong mba mas toko ini murah"" tapi cakep"" ,chat request warna pelayanan baik bgt,minta biru dikasih biru semua,ada warna yang kosong di info,kurir ramah.udah dehh
perfect",5
"sangat memuaskan bahannya halus dan lembut
",5
Good produck,5
barang.a baguss .. sesuai pesanan,5
"Sangat tidak mengecewakan. 
Puas banget Sama pengirimannya malem dipesan Besok Udah datang",5
Barang nya bagus,5
bgus dtg cepat ,5
kasurnya bantal gulingnya juga tebel banget puas banget pengirimannya juga cepet banget kurirnya juga baik banget makasih yya,5
Kasurnya ok pengiriman cepat trima kasi buat toko ni n trima kasi lasada n bang kurir,5
"barang nya bagus sesuai dg harapan. 
makasih",5
agak beda sihh motif dengan gambar..tp gpp lah dengan harga sgtu..kurir ny ramah..thks lazada,5
alhmdullh brng sudh dtng ... bagus kk tp syng motif.a gk sesuai yg q mnta ,4
Barang yang dikirim lumayan bagus,5
cepat dan singkat,5
Bagus banget saya suka. 🥰🥰,5
maksih pakt sudah sape cpat lg bagus an halus ,5
"okeh banget
",5
bagus dan sesuai dengan gambar nya ,5
lumayan lah dgn harga segitu,5
Keren brgnya makasih kak dah dikasi warna hijau.kurirnya sombong x.,5
"gilakkkkkk... 
barangnya bagussssssssss banget... 
makasih lazada",5
paket udah nyampe.. makasih lazada.. gk kecewa  belanja ditoko ini.. is the best deh ppkonya..,5
Bagus sesuai sama pesanan harga murmer puas sekali ..,5
"sesuai gambar,sukaaaa bngt,pengiriman juga cpt",5
meskipun kasur ny agk sedikit kekecilan tp y lumayan lah dengan harga segitu...mkasi lazada dan kurir ny cukup ramah ,5
"barangnya sdah saya trima kmrin, kasur bayinya cantik tp gak sesuai pesanan..saya pesan wrna tosca yg dtang wrna pink..tp gak aplah",5
barangnya bagus wrnanya cocok saya suka babang kurirnya langganan saya makasih bnyak lazada sama abang kurirnya,5
yeyyy paket mendapat dengan selamat.. pengen nya sih warna pink tapi gpp ini juga bagus kok mksih lazada 😍😍😘 dan Abang kurir 🙏,5
"bahannya halus dan cukup tebalnya dengan harga sesuai, hanya warnanya kurang sesuai untuk baby boy. terimakasih Lazada",4
"barang bagus, pesan 2 untuk baby kembar saya dg warna sama, dikirim warna beda, padahal udah chat resellernya, itu aja sih, tingkatkan lagi kualitas layanan konsumen nya, kurir ramah ",5
trmkaih brngnya datang ...warnanya baguss,5
maaf lama ngasi ulasan nya soalnya jaringan susah banget q seneng banget sama kasur baby real pict banget pokok nya puas deh mna kurir nya langganan q...  Terima kasih lazada Terima kasih uga buat toko Alisa ,5
"puassssss bangett.....hrgnya muraaaaahh tp tdk murahan...


",5
"barang bagus untuk harga segitu... cukup ekonomis tapi barang g murahan, cocok juga kalo buat kado. udah gitu barang nya cepat sampai lagi... ",5
"bagusss , suka walau dakron/busA nya kurng bnyk ,tpi kereenn dahh untuk bajet dgth ,trimakasih lazada dan toko nya 👌🏻",5
"sy agak kecewa dikit Krn sblm sy melakukan pemesanan sy sdh terlebih dlu chatt seller ya untuk memesan warna dan karakter ,pas sy chatt seller meng ok kan pesanan sy tp stlh di pesan dan di krm .barang yg sy terima TDK sesuai dngn pesanan yg sy mnta .",3
Sy blm trima pesanan sy.Tpi ko di situ info nya pesanan sudah di terima pelanggan.sedang kan sy belum menerima pesan an nya.gimana si,5
"brang ny dh smpai y..
agak sdkit kcl n tilam ny tipis bgt..y ccok lh dgn seharga sgtu..mksh buat abg kurir n lazada",5
"Pengiriman sesuai jadwal, kurirnya juga ramah sudah langganan, tapi bantal nya sobek sedikit, bisa di jait lagi, terimakasih
",5
real pict,5
"Alhamdulillah banget dapet warna biru , kasur nya bagus buat harga segitu, terimakasih seller sama abng kurir nya , cepet nyampe nya, ",5
"barang tidak sesuatunya bukan kucing tapi pinguin,, pink-nya juga GX terang pink ke putih""an ini Mh, kecewa
",2
" lumayan bagus,,pengiriman cept bgt psen tgl 16 kmren tgl 17 udh dtang ,,mksh ia mudah""n sukses trus buat toko qlisa ",5
"Kasurnya bagus , minta warna biru dikirim biru pengiriman cepat mantap👍👍semoga amanah terus ya👌",5
Mksih lazada pengirim di luar exspetasi.pesen kemaren hari ini dah dateng.😊😊,5
"Barang sesuai gambar, sesuai dengan harga juga pokoknya gak mengecewakan, terimakasih sudah amanah🙏",5
"mantulll....  pengiriman,nya cepat ",5
bagus kasur nya,5
"Cantik sih... 
Tpi msih sya bgi bintang 3 z lh😒",5
agak kecewa kasurnya kotor seperti lama disimpan.,3
"mintanya motif boy..,tapi yg dtng gk sesuai permintaan..tapi gpp sich..bahnya lumyan bagus..",3
"bagus sesuai harga👌🙏
kurir sudah langganan
resfon sederhana
pengiriman super cepet
",5
mksh wlpn lm dtng nya yg penting sampai dehhhhhhhhhhh mksh lazada selalu dpt kurir tamu mkshhhjjj,5
"sesuaii pesanan ...
makasihhhh",5
"barang sudah sampai,bagus n rapih jaitan.a...mksh kasur bayi jessi n lazada... ",5
ok ko pengiriman nya cepat,5
bagus kasur nyah,5
hemmm...aku kan minta yg merah ka ko yg dikim yg hijau ,5
sesuai harga 🤗😉,5
pesanan sudah smpe...Aya psan yang blaster for boy tpi yang dtang biruuu for girl ...😢😢,3
"tgl 1 pesan tgl 3 udh dtg, seller nya pun ramah🤗",5
suka sekali terima kasih bantalnya empuk ,5
bagus bisa buat Cwe cwo... dan ternyata bawah ya waterproof dikirain bahannya kain semua,5
"alhamdulillah paket sudah sampai, bagus sesuai harapan💕. terimakasih lazada puass pokonya",5
kasurnya realpicture. memuaskan 👍,5
"Padahal berharap warna pink tp yg dtg kuning.. Gk pa pa lah..
",5
"pesen yg motif girl, pengen warna pink atau ga toska. eh datangnya yg mana. NOT RECOMENDED SELLER!",1
Mantull..smua nya bagus real pick,5
pengiriman nya cepet bngt .. bantal kasur nya empuk sesuai hrga pokoknya gak nyesel 👍,5
"maaf baru ksh ulasan,,,barang nya udh sampe dgn slamat,real pick makasih y aa kurir nya🙏",5
"barang nya bagus,sesuai dengan yang d gambar.makasii lazada..",5
"paketnya udah diterima dlm keadaan rapi.
gooooodddd👍👍
pokoknya memuaskan.
buktikan pd bintang 😁",5
Parah bgt bantal 2 sobek semua,1
